 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	54.000	108.000	-1.000	-1.000	110.000
2	1.000	2.000	59.000	106.000	0.695	0.347	126.000
3	1.000	3.000	86.000	87.000	4.259	2.129	144.000
4	1.000	4.000	94.000	68.000	2.659	1.330	124.000
5	1.000	5.000	78.000	33.000	4.964	2.482	103.000
6	1.000	6.000	60.000	21.000	2.791	1.395	116.000
7	1.000	7.000	61.000	23.000	0.288	0.144	121.000
8	1.000	8.000	63.000	23.000	0.258	0.129	139.000
9	1.000	9.000	26.000	35.000	5.018	2.509	195.000
10	1.000	10.000	18.000	44.000	1.553	0.777	168.000
11	1.000	11.000	18.000	45.000	0.129	0.064	152.000
12	1.000	12.000	22.000	78.000	4.288	2.144	131.000
13	1.000	13.000	24.000	82.000	0.577	0.288	114.000
14	1.000	14.000	26.000	86.000	0.577	0.288	126.000
15	1.000	15.000	29.000	89.000	0.547	0.274	172.000
16	1.000	16.000	28.000	87.000	0.288	0.144	165.000
17	1.000	17.000	28.000	92.000	0.645	0.322	144.000
18	1.000	18.000	46.000	105.000	2.864	1.432	152.000
19	1.000	19.000	55.000	106.000	1.168	0.584	168.000
20	1.000	20.000	73.000	104.000	2.336	1.168	83.000
21	1.000	21.000	89.000	39.000	8.635	4.318	92.000
22	1.000	22.000	87.000	37.000	0.365	0.182	101.000
23	1.000	23.000	85.000	36.000	0.288	0.144	141.000
24	1.000	24.000	86.000	34.000	0.288	0.144	88.000
25	1.000	25.000	71.000	24.000	2.326	1.163	124.000
26	1.000	26.000	43.000	22.000	3.621	1.811	129.000
27	1.000	27.000	33.000	26.000	1.389	0.695	103.000
28	1.000	28.000	12.000	56.000	4.724	2.362	159.000
29	1.000	29.000	13.000	59.000	0.408	0.204	195.000
30	1.000	30.000	12.000	65.000	0.785	0.392	210.000
31	1.000	31.000	12.000	69.000	0.516	0.258	188.000
32	1.000	32.000	65.000	27.000	8.723	4.362	108.000
33	1.000	33.000	64.000	27.000	0.129	0.064	108.000
34	1.000	34.000	62.000	27.000	0.258	0.129	112.000
35	1.000	35.000	62.000	26.000	0.129	0.064	88.000
36	1.000	36.000	50.000	30.000	1.632	0.816	155.000
37	1.000	37.000	47.000	31.000	0.408	0.204	129.000
38	1.000	38.000	49.000	28.000	0.465	0.233	172.000
39	1.000	39.000	35.000	30.000	1.824	0.912	141.000
40	1.000	40.000	19.000	40.000	2.434	1.217	144.000
41	1.000	41.000	16.000	48.000	1.102	0.551	184.000
42	1.000	42.000	13.000	51.000	0.547	0.274	155.000
43	1.000	43.000	14.000	51.000	0.129	0.064	136.000
44	1.000	44.000	12.000	54.000	0.465	0.233	155.000
45	1.000	45.000	10.000	64.000	1.316	0.658	191.000
46	1.000	46.000	10.000	72.000	1.032	0.516	184.000
47	1.000	47.000	17.000	87.000	2.135	1.068	195.000
48	1.000	48.000	15.000	89.000	0.365	0.182	184.000
49	1.000	49.000	19.000	97.000	1.154	0.577	126.000
50	1.000	50.000	59.000	109.000	5.387	2.694	155.000
51	1.000	51.000	60.000	108.000	0.182	0.091	191.000
52	1.000	52.000	85.000	97.000	3.523	1.762	124.000
53	1.000	53.000	87.000	97.000	0.258	0.129	136.000
54	1.000	54.000	87.000	94.000	0.387	0.194	116.000
55	1.000	55.000	95.000	72.000	3.020	1.510	116.000
56	1.000	56.000	100.000	68.000	0.826	0.413	104.000
57	1.000	57.000	95.000	61.000	1.110	0.555	106.000
58	1.000	58.000	96.000	58.000	0.408	0.204	141.000
59	1.000	59.000	82.000	40.000	2.942	1.471	144.000
60	1.000	60.000	52.000	22.000	4.513	2.257	76.000
61	1.000	61.000	34.000	23.000	2.326	1.163	136.000
62	1.000	62.000	28.000	26.000	0.865	0.433	144.000
