 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	89.000	35.000	-1.000	-1.000	96.000
2	1.000	2.000	90.000	37.000	0.288	0.144	112.000
3	1.000	3.000	90.000	39.000	0.258	0.129	118.000
4	1.000	4.000	87.000	34.000	0.752	0.376	116.000
5	1.000	5.000	82.000	31.000	0.752	0.376	121.000
6	1.000	6.000	81.000	30.000	0.182	0.091	121.000
7	1.000	7.000	76.000	27.000	0.752	0.376	140.000
8	1.000	8.000	78.000	26.000	0.288	0.144	109.000
9	1.000	9.000	77.000	26.000	0.129	0.064	109.000
10	1.000	10.000	75.000	26.000	0.258	0.129	121.000
11	1.000	11.000	71.000	24.000	0.577	0.288	112.000
12	1.000	12.000	66.000	23.000	0.658	0.329	129.000
13	1.000	13.000	56.000	21.000	1.316	0.658	109.000
14	1.000	14.000	51.000	22.000	0.658	0.329	118.000
15	1.000	15.000	47.000	23.000	0.532	0.266	116.000
16	1.000	16.000	48.000	23.000	0.129	0.064	116.000
17	1.000	17.000	32.000	29.000	2.204	1.102	112.000
18	1.000	18.000	26.000	37.000	1.290	0.645	112.000
19	1.000	19.000	22.000	40.000	0.645	0.322	125.000
20	1.000	20.000	22.000	45.000	0.645	0.322	125.000
21	1.000	21.000	22.000	46.000	0.129	0.064	134.000
22	1.000	22.000	20.000	50.000	0.577	0.288	132.000
23	1.000	23.000	18.000	53.000	0.465	0.233	129.000
24	1.000	24.000	18.000	60.000	0.903	0.452	144.000
25	1.000	25.000	18.000	67.000	0.903	0.452	134.000
26	1.000	26.000	19.000	71.000	0.532	0.266	140.000
27	1.000	27.000	26.000	90.000	2.612	1.306	100.000
28	1.000	28.000	31.000	94.000	0.826	0.413	100.000
29	1.000	29.000	34.000	97.000	0.547	0.274	109.000
30	1.000	30.000	43.000	100.000	1.224	0.612	169.000
31	1.000	31.000	48.000	102.000	0.695	0.347	178.000
32	1.000	32.000	89.000	88.000	5.589	2.794	182.000
33	1.000	33.000	90.000	88.000	0.129	0.064	169.000
34	1.000	34.000	92.000	87.000	0.288	0.144	166.000
35	1.000	35.000	94.000	85.000	0.365	0.182	174.000
36	1.000	36.000	100.000	78.000	1.189	0.595	178.000
37	1.000	37.000	102.000	73.000	0.695	0.347	199.000
38	1.000	38.000	105.000	44.000	3.761	1.880	137.000
39	1.000	39.000	103.000	33.000	1.442	0.721	98.000
40	1.000	40.000	101.000	34.000	0.288	0.144	121.000
41	1.000	41.000	100.000	32.000	0.288	0.144	107.000
42	1.000	42.000	101.000	34.000	0.288	0.144	121.000
43	1.000	43.000	100.000	33.000	0.182	0.091	144.000
44	1.000	44.000	98.000	30.000	0.465	0.233	116.000
45	1.000	45.000	68.000	7.000	4.876	2.438	129.000
46	1.000	46.000	75.000	16.000	1.471	0.735	125.000
47	1.000	47.000	78.000	16.000	0.387	0.194	116.000
48	1.000	48.000	60.000	16.000	2.322	1.161	132.000
49	1.000	49.000	55.000	17.000	0.658	0.329	129.000
50	1.000	50.000	45.000	18.000	1.296	0.648	112.000
51	1.000	51.000	25.000	34.000	3.304	1.652	125.000
52	1.000	52.000	25.000	40.000	0.774	0.387	102.000
53	1.000	53.000	24.000	55.000	1.939	0.970	100.000
54	1.000	54.000	24.000	59.000	0.516	0.258	104.000
55	1.000	55.000	27.000	74.000	1.973	0.987	112.000
56	1.000	56.000	28.000	75.000	0.182	0.091	118.000
57	1.000	57.000	46.000	88.000	2.864	1.432	169.000
58	1.000	58.000	44.000	89.000	0.288	0.144	162.000
59	1.000	59.000	45.000	89.000	0.129	0.064	178.000
60	1.000	60.000	41.000	86.000	0.645	0.322	172.000
61	1.000	61.000	34.000	78.000	1.371	0.686	162.000
62	1.000	62.000	32.000	75.000	0.465	0.233	149.000
