 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	26.000	23.000	-1.000	-1.000	118.000
2	1.000	2.000	27.000	22.000	0.182	0.091	111.000
3	1.000	3.000	28.000	21.000	0.182	0.091	115.000
4	1.000	4.000	29.000	19.000	0.288	0.144	127.000
5	1.000	5.000	29.000	20.000	0.129	0.064	113.000
6	1.000	6.000	32.000	18.000	0.465	0.233	109.000
7	1.000	7.000	50.000	11.000	2.491	1.246	115.000
8	1.000	8.000	55.000	12.000	0.658	0.329	121.000
9	1.000	9.000	60.000	14.000	0.695	0.347	115.000
10	1.000	10.000	61.000	14.000	0.129	0.064	109.000
11	1.000	11.000	65.000	16.000	0.577	0.288	105.000
12	1.000	12.000	68.000	20.000	0.645	0.322	115.000
13	1.000	13.000	70.000	20.000	0.258	0.129	121.000
14	1.000	14.000	71.000	23.000	0.408	0.204	105.000
15	1.000	15.000	74.000	26.000	0.547	0.274	105.000
16	1.000	16.000	78.000	28.000	0.577	0.288	109.000
17	1.000	17.000	83.000	31.000	0.752	0.376	121.000
18	1.000	18.000	84.000	30.000	0.182	0.091	118.000
19	1.000	19.000	83.000	30.000	0.129	0.064	111.000
20	1.000	20.000	83.000	29.000	0.129	0.064	101.000
21	1.000	21.000	85.000	31.000	0.365	0.182	109.000
22	1.000	22.000	87.000	33.000	0.365	0.182	105.000
23	1.000	23.000	89.000	34.000	0.288	0.144	99.000
24	1.000	24.000	90.000	35.000	0.182	0.091	115.000
25	1.000	25.000	90.000	35.000	0.000	0.000	97.000
26	1.000	26.000	96.000	41.000	1.095	0.547	95.000
27	1.000	27.000	97.000	43.000	0.288	0.144	97.000
28	1.000	28.000	97.000	56.000	1.677	0.838	109.000
29	1.000	29.000	93.000	41.000	2.003	1.001	107.000
30	1.000	30.000	94.000	42.000	0.182	0.091	107.000
31	1.000	31.000	95.000	43.000	0.182	0.091	99.000
32	1.000	32.000	18.000	46.000	9.941	4.970	107.000
33	1.000	33.000	19.000	45.000	0.182	0.091	118.000
34	1.000	34.000	21.000	47.000	0.365	0.182	138.000
35	1.000	35.000	21.000	48.000	0.129	0.064	142.000
36	1.000	36.000	21.000	49.000	0.129	0.064	138.000
37	1.000	37.000	23.000	40.000	1.189	0.595	115.000
38	1.000	38.000	23.000	40.000	0.000	0.000	107.000
39	1.000	39.000	25.000	40.000	0.258	0.129	127.000
40	1.000	40.000	26.000	38.000	0.288	0.144	118.000
41	1.000	41.000	28.000	36.000	0.365	0.182	124.000
42	1.000	42.000	24.000	39.000	0.645	0.322	135.000
43	1.000	43.000	20.000	39.000	0.516	0.258	121.000
44	1.000	44.000	20.000	49.000	1.290	0.645	142.000
45	1.000	45.000	19.000	60.000	1.425	0.712	130.000
46	1.000	46.000	19.000	64.000	0.516	0.258	121.000
47	1.000	47.000	20.000	65.000	0.182	0.091	138.000
48	1.000	48.000	22.000	69.000	0.577	0.288	145.000
49	1.000	49.000	22.000	69.000	0.000	0.000	145.000
50	1.000	50.000	22.000	70.000	0.129	0.064	142.000
51	1.000	51.000	23.000	73.000	0.408	0.204	145.000
52	1.000	52.000	23.000	74.000	0.129	0.064	127.000
53	1.000	53.000	24.000	76.000	0.288	0.144	135.000
54	1.000	54.000	25.000	81.000	0.658	0.329	111.000
55	1.000	55.000	28.000	81.000	0.387	0.194	135.000
56	1.000	56.000	29.000	82.000	0.182	0.091	135.000
57	1.000	57.000	30.000	83.000	0.182	0.091	142.000
58	1.000	58.000	30.000	83.000	0.000	0.000	135.000
59	1.000	59.000	32.000	84.000	0.288	0.144	151.000
60	1.000	60.000	33.000	86.000	0.288	0.144	138.000
61	1.000	61.000	37.000	90.000	0.730	0.365	113.000
62	1.000	62.000	38.000	91.000	0.182	0.091	118.000
