 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	94.000	83.000	-1.000	-1.000	154.000
2	1.000	2.000	94.000	85.000	0.258	0.129	151.000
3	1.000	3.000	94.000	84.000	0.129	0.064	154.000
4	1.000	4.000	91.000	87.000	0.547	0.274	178.000
5	1.000	5.000	92.000	87.000	0.129	0.064	130.000
6	1.000	6.000	93.000	87.000	0.129	0.064	106.000
7	1.000	7.000	92.000	87.000	0.129	0.064	113.000
8	1.000	8.000	92.000	87.000	0.000	0.000	111.000
9	1.000	9.000	92.000	87.000	0.000	0.000	127.000
10	1.000	10.000	92.000	86.000	0.129	0.064	154.000
11	1.000	11.000	92.000	86.000	0.000	0.000	161.000
12	1.000	12.000	87.000	82.000	0.826	0.413	191.000
13	1.000	13.000	87.000	81.000	0.129	0.064	174.000
14	1.000	14.000	87.000	81.000	0.000	0.000	154.000
15	1.000	15.000	88.000	81.000	0.129	0.064	118.000
16	1.000	16.000	88.000	81.000	0.000	0.000	127.000
17	1.000	17.000	87.000	78.000	0.408	0.204	140.000
18	1.000	18.000	87.000	77.000	0.129	0.064	121.000
19	1.000	19.000	101.000	59.000	2.942	1.471	244.000
20	1.000	20.000	103.000	59.000	0.258	0.129	209.000
21	1.000	21.000	104.000	60.000	0.182	0.091	124.000
22	1.000	22.000	102.000	60.000	0.258	0.129	235.000
23	1.000	23.000	102.000	59.000	0.129	0.064	240.000
24	1.000	24.000	103.000	59.000	0.129	0.064	228.000
25	1.000	25.000	104.000	53.000	0.785	0.392	228.000
26	1.000	26.000	104.000	53.000	0.000	0.000	232.000
27	1.000	27.000	103.000	53.000	0.129	0.064	254.000
28	1.000	28.000	103.000	52.000	0.129	0.064	253.000
29	1.000	29.000	103.000	51.000	0.129	0.064	248.000
30	1.000	30.000	103.000	51.000	0.000	0.000	248.000
31	1.000	31.000	103.000	54.000	0.387	0.194	254.000
32	1.000	32.000	104.000	45.000	1.168	0.584	253.000
33	1.000	33.000	104.000	45.000	0.000	0.000	253.000
34	1.000	34.000	104.000	44.000	0.129	0.064	251.000
35	1.000	35.000	104.000	44.000	0.000	0.000	158.000
36	1.000	36.000	104.000	44.000	0.000	0.000	170.000
37	1.000	37.000	103.000	38.000	0.785	0.392	254.000
38	1.000	38.000	102.000	47.000	1.168	0.584	240.000
39	1.000	39.000	101.000	50.000	0.408	0.204	209.000
40	1.000	40.000	101.000	50.000	0.000	0.000	206.000
41	1.000	41.000	101.000	51.000	0.129	0.064	228.000
42	1.000	42.000	101.000	52.000	0.129	0.064	232.000
43	1.000	43.000	101.000	51.000	0.129	0.064	232.000
44	1.000	44.000	101.000	51.000	0.000	0.000	219.000
45	1.000	45.000	101.000	50.000	0.129	0.064	222.000
46	1.000	46.000	101.000	50.000	0.000	0.000	209.000
47	1.000	47.000	101.000	50.000	0.000	0.000	212.000
48	1.000	48.000	101.000	50.000	0.000	0.000	212.000
49	1.000	49.000	101.000	50.000	0.000	0.000	219.000
50	1.000	50.000	101.000	50.000	0.000	0.000	219.000
51	1.000	51.000	101.000	51.000	0.129	0.064	235.000
52	1.000	52.000	102.000	51.000	0.129	0.064	178.000
53	1.000	53.000	101.000	51.000	0.129	0.064	228.000
54	1.000	54.000	101.000	51.000	0.000	0.000	212.000
55	1.000	55.000	102.000	51.000	0.129	0.064	182.000
56	1.000	56.000	101.000	50.000	0.182	0.091	232.000
57	1.000	57.000	101.000	50.000	0.000	0.000	206.000
58	1.000	58.000	101.000	50.000	0.000	0.000	212.000
59	1.000	59.000	101.000	50.000	0.000	0.000	212.000
60	1.000	60.000	101.000	50.000	0.000	0.000	209.000
61	1.000	61.000	101.000	51.000	0.129	0.064	222.000
62	1.000	62.000	101.000	50.000	0.129	0.064	216.000
