 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	97.000	46.000	-1.000	-1.000	122.000
2	1.000	2.000	95.000	51.000	0.695	0.347	132.000
3	1.000	3.000	96.000	57.000	0.785	0.392	150.000
4	1.000	4.000	96.000	64.000	0.903	0.452	178.000
5	1.000	5.000	80.000	94.000	4.386	2.193	138.000
6	1.000	6.000	59.000	101.000	2.856	1.428	166.000
7	1.000	7.000	57.000	102.000	0.288	0.144	172.000
8	1.000	8.000	24.000	92.000	4.448	2.224	119.000
9	1.000	9.000	23.000	87.000	0.658	0.329	189.000
10	1.000	10.000	17.000	77.000	1.504	0.752	192.000
11	1.000	11.000	23.000	85.000	1.290	0.645	203.000
12	1.000	12.000	20.000	82.000	0.547	0.274	195.000
13	1.000	13.000	20.000	81.000	0.129	0.064	211.000
14	1.000	14.000	17.000	77.000	0.645	0.322	189.000
15	1.000	15.000	15.000	74.000	0.465	0.233	175.000
16	1.000	16.000	15.000	74.000	0.000	0.000	172.000
17	1.000	17.000	15.000	70.000	0.516	0.258	195.000
18	1.000	18.000	15.000	67.000	0.387	0.194	214.000
19	1.000	19.000	15.000	66.000	0.129	0.064	206.000
20	1.000	20.000	15.000	63.000	0.387	0.194	195.000
21	1.000	21.000	26.000	62.000	1.425	0.712	175.000
22	1.000	22.000	38.000	63.000	1.553	0.777	157.000
23	1.000	23.000	42.000	61.000	0.577	0.288	119.000
24	1.000	24.000	44.000	61.000	0.258	0.129	146.000
25	1.000	25.000	49.000	62.000	0.658	0.329	132.000
26	1.000	26.000	52.000	65.000	0.547	0.274	172.000
27	1.000	27.000	58.000	67.000	0.816	0.408	172.000
28	1.000	28.000	62.000	79.000	1.632	0.816	146.000
29	1.000	29.000	66.000	89.000	1.389	0.695	175.000
30	1.000	30.000	73.000	94.000	1.110	0.555	132.000
31	1.000	31.000	76.000	93.000	0.408	0.204	170.000
32	1.000	32.000	82.000	92.000	0.785	0.392	122.000
33	1.000	33.000	84.000	91.000	0.288	0.144	110.000
34	1.000	34.000	84.000	91.000	0.000	0.000	110.000
35	1.000	35.000	84.000	90.000	0.129	0.064	160.000
36	1.000	36.000	92.000	81.000	1.553	0.777	119.000
37	1.000	37.000	96.000	69.000	1.632	0.816	107.000
38	1.000	38.000	96.000	52.000	2.193	1.096	163.000
39	1.000	39.000	92.000	34.000	2.379	1.189	146.000
40	1.000	40.000	91.000	34.000	0.129	0.064	146.000
41	1.000	41.000	81.000	25.000	1.736	0.868	172.000
42	1.000	42.000	66.000	20.000	2.040	1.020	172.000
43	1.000	43.000	46.000	17.000	2.609	1.304	138.000
44	1.000	44.000	24.000	33.000	3.509	1.755	199.000
45	1.000	45.000	26.000	30.000	0.465	0.233	186.000
46	1.000	46.000	25.000	28.000	0.288	0.144	172.000
47	1.000	47.000	22.000	43.000	1.973	0.987	214.000
48	1.000	48.000	19.000	45.000	0.465	0.233	203.000
49	1.000	49.000	16.000	51.000	0.865	0.433	199.000
50	1.000	50.000	15.000	55.000	0.532	0.266	175.000
51	1.000	51.000	20.000	81.000	3.415	1.708	192.000
52	1.000	52.000	33.000	95.000	2.465	1.232	157.000
53	1.000	53.000	51.000	100.000	2.410	1.205	166.000
54	1.000	54.000	87.000	88.000	4.895	2.448	126.000
55	1.000	55.000	90.000	82.000	0.865	0.433	150.000
56	1.000	56.000	93.000	66.000	2.100	1.050	150.000
57	1.000	57.000	93.000	46.000	2.580	1.290	178.000
58	1.000	58.000	78.000	27.000	3.123	1.561	154.000
59	1.000	59.000	65.000	16.000	2.197	1.098	157.000
60	1.000	60.000	26.000	29.000	5.303	2.652	146.000
61	1.000	61.000	25.000	32.000	0.408	0.204	189.000
62	1.000	62.000	25.000	31.000	0.129	0.064	175.000
