 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	75.000	86.000	-1.000	-1.000	204.000
2	1.000	2.000	73.000	86.000	0.258	0.129	204.000
3	1.000	3.000	68.000	91.000	0.912	0.456	133.000
4	1.000	4.000	67.000	94.000	0.408	0.204	160.000
5	1.000	5.000	62.000	100.000	1.008	0.504	187.000
6	1.000	6.000	60.000	102.000	0.365	0.182	219.000
7	1.000	7.000	55.000	100.000	0.695	0.347	157.000
8	1.000	8.000	53.000	95.000	0.695	0.347	140.000
9	1.000	9.000	49.000	89.000	0.930	0.465	133.000
10	1.000	10.000	42.000	88.000	0.912	0.456	190.000
11	1.000	11.000	37.000	87.000	0.658	0.329	163.000
12	1.000	12.000	33.000	94.000	1.040	0.520	154.000
13	1.000	13.000	39.000	106.000	1.731	0.865	138.000
14	1.000	14.000	45.000	107.000	0.785	0.392	154.000
15	1.000	15.000	52.000	109.000	0.939	0.470	160.000
16	1.000	16.000	66.000	108.000	1.811	0.905	172.000
17	1.000	17.000	71.000	105.000	0.752	0.376	197.000
18	1.000	18.000	77.000	104.000	0.785	0.392	172.000
19	1.000	19.000	83.000	99.000	1.008	0.504	157.000
20	1.000	20.000	83.000	100.000	0.129	0.064	138.000
21	1.000	21.000	89.000	93.000	1.189	0.595	172.000
22	1.000	22.000	88.000	92.000	0.182	0.091	197.000
23	1.000	23.000	87.000	93.000	0.182	0.091	216.000
24	1.000	24.000	86.000	89.000	0.532	0.266	187.000
25	1.000	25.000	86.000	85.000	0.516	0.258	166.000
26	1.000	26.000	89.000	78.000	0.982	0.491	194.000
27	1.000	27.000	89.000	74.000	0.516	0.258	197.000
28	1.000	28.000	98.000	66.000	1.553	0.777	232.000
29	1.000	29.000	97.000	56.000	1.296	0.648	194.000
30	1.000	30.000	94.000	46.000	1.347	0.673	236.000
31	1.000	31.000	96.000	48.000	0.365	0.182	208.000
32	1.000	32.000	80.000	48.000	2.064	1.032	200.000
33	1.000	33.000	77.000	41.000	0.982	0.491	224.000
34	1.000	34.000	80.000	42.000	0.408	0.204	184.000
35	1.000	35.000	79.000	41.000	0.182	0.091	181.000
36	1.000	36.000	79.000	43.000	0.258	0.129	181.000
37	1.000	37.000	77.000	44.000	0.288	0.144	200.000
38	1.000	38.000	77.000	44.000	0.000	0.000	184.000
39	1.000	39.000	77.000	44.000	0.000	0.000	169.000
40	1.000	40.000	78.000	44.000	0.129	0.064	160.000
41	1.000	41.000	78.000	45.000	0.129	0.064	208.000
42	1.000	42.000	79.000	44.000	0.182	0.091	166.000
43	1.000	43.000	78.000	44.000	0.129	0.064	143.000
44	1.000	44.000	80.000	33.000	1.442	0.721	208.000
45	1.000	45.000	82.000	33.000	0.258	0.129	204.000
46	1.000	46.000	89.000	37.000	1.040	0.520	190.000
47	1.000	47.000	90.000	38.000	0.182	0.091	190.000
48	1.000	48.000	91.000	41.000	0.408	0.204	181.000
49	1.000	49.000	92.000	42.000	0.182	0.091	175.000
50	1.000	50.000	91.000	43.000	0.182	0.091	172.000
51	1.000	51.000	91.000	45.000	0.258	0.129	204.000
52	1.000	52.000	93.000	48.000	0.465	0.233	122.000
53	1.000	53.000	93.000	50.000	0.258	0.129	157.000
54	1.000	54.000	93.000	52.000	0.258	0.129	219.000
55	1.000	55.000	94.000	58.000	0.785	0.392	250.000
56	1.000	56.000	94.000	65.000	0.903	0.452	250.000
57	1.000	57.000	96.000	64.000	0.288	0.144	204.000
58	1.000	58.000	96.000	67.000	0.387	0.194	181.000
59	1.000	59.000	96.000	68.000	0.129	0.064	187.000
60	1.000	60.000	93.000	71.000	0.547	0.274	178.000
61	1.000	61.000	91.000	74.000	0.465	0.233	240.000
62	1.000	62.000	92.000	80.000	0.785	0.392	240.000
