 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	66.000	49.000	-1.000	-1.000	204.000
2	1.000	2.000	63.000	47.000	0.465	0.233	156.000
3	1.000	3.000	66.000	46.000	0.408	0.204	180.000
4	1.000	4.000	67.000	45.000	0.182	0.091	156.000
5	1.000	5.000	67.000	44.000	0.129	0.064	166.000
6	1.000	6.000	68.000	42.000	0.288	0.144	176.000
7	1.000	7.000	69.000	40.000	0.288	0.144	153.000
8	1.000	8.000	70.000	37.000	0.408	0.204	163.000
9	1.000	9.000	73.000	37.000	0.387	0.194	185.000
10	1.000	10.000	68.000	33.000	0.826	0.413	153.000
11	1.000	11.000	67.000	31.000	0.288	0.144	139.000
12	1.000	12.000	64.000	30.000	0.408	0.204	169.000
13	1.000	13.000	57.000	29.000	0.912	0.456	151.000
14	1.000	14.000	52.000	31.000	0.695	0.347	218.000
15	1.000	15.000	50.000	28.000	0.465	0.233	172.000
16	1.000	16.000	41.000	31.000	1.224	0.612	153.000
17	1.000	17.000	39.000	32.000	0.288	0.144	200.000
18	1.000	18.000	40.000	32.000	0.129	0.064	195.000
19	1.000	19.000	41.000	31.000	0.182	0.091	166.000
20	1.000	20.000	37.000	31.000	0.516	0.258	172.000
21	1.000	21.000	35.000	32.000	0.288	0.144	211.000
22	1.000	22.000	29.000	35.000	0.865	0.433	176.000
23	1.000	23.000	26.000	38.000	0.547	0.274	204.000
24	1.000	24.000	27.000	40.000	0.288	0.144	228.000
25	1.000	25.000	25.000	41.000	0.288	0.144	211.000
26	1.000	26.000	23.000	42.000	0.288	0.144	204.000
27	1.000	27.000	24.000	41.000	0.182	0.091	176.000
28	1.000	28.000	14.000	48.000	1.575	0.787	200.000
29	1.000	29.000	14.000	58.000	1.290	0.645	195.000
30	1.000	30.000	29.000	64.000	2.084	1.042	211.000
31	1.000	31.000	27.000	65.000	0.288	0.144	218.000
32	1.000	32.000	63.000	44.000	5.376	2.688	195.000
33	1.000	33.000	65.000	48.000	0.577	0.288	211.000
34	1.000	34.000	66.000	48.000	0.129	0.064	200.000
35	1.000	35.000	66.000	48.000	0.000	0.000	195.000
36	1.000	36.000	65.000	50.000	0.288	0.144	189.000
37	1.000	37.000	64.000	53.000	0.408	0.204	141.000
38	1.000	38.000	65.000	54.000	0.182	0.091	200.000
39	1.000	39.000	65.000	55.000	0.129	0.064	204.000
40	1.000	40.000	65.000	55.000	0.000	0.000	200.000
41	1.000	41.000	65.000	58.000	0.387	0.194	192.000
42	1.000	42.000	61.000	63.000	0.826	0.413	180.000
43	1.000	43.000	59.000	64.000	0.288	0.144	163.000
44	1.000	44.000	60.000	64.000	0.129	0.064	200.000
45	1.000	45.000	57.000	66.000	0.465	0.233	204.000
46	1.000	46.000	48.000	72.000	1.395	0.698	204.000
47	1.000	47.000	42.000	76.000	0.930	0.465	166.000
48	1.000	48.000	40.000	85.000	1.189	0.595	151.000
49	1.000	49.000	40.000	86.000	0.129	0.064	156.000
50	1.000	50.000	42.000	86.000	0.258	0.129	204.000
51	1.000	51.000	42.000	85.000	0.129	0.064	228.000
52	1.000	52.000	41.000	91.000	0.785	0.392	144.000
53	1.000	53.000	43.000	94.000	0.465	0.233	195.000
54	1.000	54.000	43.000	97.000	0.387	0.194	200.000
55	1.000	55.000	46.000	99.000	0.465	0.233	208.000
56	1.000	56.000	46.000	100.000	0.129	0.064	195.000
57	1.000	57.000	47.000	105.000	0.658	0.329	172.000
58	1.000	58.000	48.000	106.000	0.182	0.091	200.000
59	1.000	59.000	49.000	106.000	0.129	0.064	211.000
60	1.000	60.000	49.000	113.000	0.903	0.452	200.000
61	1.000	61.000	67.000	112.000	2.326	1.163	166.000
62	1.000	62.000	73.000	107.000	1.008	0.504	204.000
