 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	77.000	19.000	-1.000	-1.000	101.000
2	1.000	2.000	66.000	14.000	1.559	0.779	186.000
3	1.000	3.000	65.000	14.000	0.129	0.064	163.000
4	1.000	4.000	39.000	15.000	3.356	1.678	174.000
5	1.000	5.000	30.000	19.000	1.271	0.635	166.000
6	1.000	6.000	25.000	25.000	1.008	0.504	204.000
7	1.000	7.000	20.000	31.000	1.008	0.504	204.000
8	1.000	8.000	21.000	35.000	0.532	0.266	228.000
9	1.000	9.000	11.000	47.000	2.015	1.008	197.000
10	1.000	10.000	15.000	74.000	3.521	1.761	204.000
11	1.000	11.000	15.000	76.000	0.258	0.129	144.000
12	1.000	12.000	23.000	93.000	2.424	1.212	166.000
13	1.000	13.000	57.000	99.000	4.454	2.227	123.000
14	1.000	14.000	81.000	94.000	3.162	1.581	147.000
15	1.000	15.000	82.000	91.000	0.408	0.204	142.000
16	1.000	16.000	95.000	71.000	3.077	1.539	228.000
17	1.000	17.000	97.000	43.000	3.621	1.811	204.000
18	1.000	18.000	93.000	36.000	1.040	0.520	215.000
19	1.000	19.000	87.000	26.000	1.504	0.752	207.000
20	1.000	20.000	72.000	18.000	2.193	1.096	215.000
21	1.000	21.000	69.000	17.000	0.408	0.204	219.000
22	1.000	22.000	64.000	17.000	0.645	0.322	247.000
23	1.000	23.000	61.000	16.000	0.408	0.204	211.000
24	1.000	24.000	53.000	16.000	1.032	0.516	240.000
25	1.000	25.000	40.000	17.000	1.682	0.841	147.000
26	1.000	26.000	40.000	18.000	0.129	0.064	211.000
27	1.000	27.000	41.000	17.000	0.182	0.091	171.000
28	1.000	28.000	45.000	69.000	6.728	3.364	189.000
29	1.000	29.000	52.000	101.000	4.226	2.113	160.000
30	1.000	30.000	54.000	101.000	0.258	0.129	142.000
31	1.000	31.000	55.000	100.000	0.182	0.091	183.000
32	1.000	32.000	65.000	97.000	1.347	0.673	225.000
33	1.000	33.000	66.000	97.000	0.129	0.064	243.000
34	1.000	34.000	64.000	96.000	0.288	0.144	207.000
35	1.000	35.000	64.000	96.000	0.000	0.000	215.000
36	1.000	36.000	63.000	96.000	0.129	0.064	168.000
37	1.000	37.000	63.000	96.000	0.000	0.000	166.000
38	1.000	38.000	62.000	95.000	0.182	0.091	232.000
39	1.000	39.000	65.000	96.000	0.408	0.204	174.000
40	1.000	40.000	66.000	96.000	0.129	0.064	183.000
41	1.000	41.000	69.000	95.000	0.408	0.204	207.000
42	1.000	42.000	75.000	95.000	0.774	0.387	222.000
43	1.000	43.000	80.000	92.000	0.752	0.376	215.000
44	1.000	44.000	83.000	87.000	0.752	0.376	215.000
45	1.000	45.000	84.000	71.000	2.068	1.034	211.000
46	1.000	46.000	85.000	67.000	0.532	0.266	222.000
47	1.000	47.000	92.000	64.000	0.982	0.491	240.000
48	1.000	48.000	94.000	61.000	0.465	0.233	225.000
49	1.000	49.000	95.000	59.000	0.288	0.144	236.000
50	1.000	50.000	99.000	56.000	0.645	0.322	243.000
51	1.000	51.000	90.000	33.000	3.186	1.593	228.000
52	1.000	52.000	71.000	19.000	3.045	1.522	240.000
53	1.000	53.000	70.000	17.000	0.288	0.144	163.000
54	1.000	54.000	61.000	17.000	1.161	0.580	247.000
55	1.000	55.000	52.000	15.000	1.189	0.595	204.000
56	1.000	56.000	51.000	15.000	0.129	0.064	215.000
57	1.000	57.000	46.000	24.000	1.328	0.664	219.000
58	1.000	58.000	48.000	49.000	3.235	1.618	158.000
59	1.000	59.000	59.000	67.000	2.721	1.361	225.000
60	1.000	60.000	75.000	98.000	4.500	2.250	139.000
61	1.000	61.000	75.000	99.000	0.129	0.064	120.000
62	1.000	62.000	76.000	100.000	0.182	0.091	153.000
