 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	91.000	79.000	-1.000	-1.000	118.000
2	1.000	2.000	91.000	80.000	0.129	0.064	105.000
3	1.000	3.000	91.000	68.000	1.548	0.774	132.000
4	1.000	4.000	87.000	44.000	3.139	1.569	129.000
5	1.000	5.000	80.000	36.000	1.371	0.686	135.000
6	1.000	6.000	77.000	32.000	0.645	0.322	127.000
7	1.000	7.000	70.000	25.000	1.277	0.639	115.000
8	1.000	8.000	51.000	21.000	2.505	1.252	115.000
9	1.000	9.000	50.000	21.000	0.129	0.064	115.000
10	1.000	10.000	50.000	23.000	0.258	0.129	127.000
11	1.000	11.000	41.000	25.000	1.189	0.595	118.000
12	1.000	12.000	67.000	89.000	8.911	4.456	118.000
13	1.000	13.000	67.000	89.000	0.000	0.000	121.000
14	1.000	14.000	57.000	102.000	2.116	1.058	148.000
15	1.000	15.000	41.000	99.000	2.100	1.050	179.000
16	1.000	16.000	17.000	80.000	3.949	1.974	142.000
17	1.000	17.000	11.000	59.000	2.817	1.409	83.000
18	1.000	18.000	15.000	41.000	2.379	1.189	95.000
19	1.000	19.000	18.000	35.000	0.865	0.433	105.000
20	1.000	20.000	21.000	32.000	0.547	0.274	101.000
21	1.000	21.000	23.000	31.000	0.288	0.144	113.000
22	1.000	22.000	36.000	35.000	1.755	0.877	132.000
23	1.000	23.000	60.000	100.000	8.938	4.469	183.000
24	1.000	24.000	56.000	101.000	0.532	0.266	171.000
25	1.000	25.000	36.000	99.000	2.593	1.296	135.000
26	1.000	26.000	27.000	89.000	1.736	0.868	179.000
27	1.000	27.000	16.000	50.000	5.227	2.614	132.000
28	1.000	28.000	16.000	49.000	0.129	0.064	121.000
29	1.000	29.000	32.000	28.000	3.406	1.703	118.000
30	1.000	30.000	49.000	23.000	2.286	1.143	132.000
31	1.000	31.000	57.000	29.000	1.290	0.645	132.000
32	1.000	32.000	92.000	50.000	5.265	2.633	168.000
33	1.000	33.000	92.000	51.000	0.129	0.064	186.000
34	1.000	34.000	98.000	58.000	1.189	0.595	67.000
35	1.000	35.000	93.000	63.000	0.912	0.456	186.000
36	1.000	36.000	91.000	78.000	1.952	0.976	139.000
37	1.000	37.000	60.000	101.000	4.979	2.490	139.000
38	1.000	38.000	57.000	101.000	0.387	0.194	132.000
39	1.000	39.000	21.000	81.000	5.313	2.656	127.000
40	1.000	40.000	22.000	81.000	0.129	0.064	139.000
41	1.000	41.000	25.000	84.000	0.547	0.274	154.000
42	1.000	42.000	50.000	99.000	3.761	1.880	132.000
43	1.000	43.000	37.000	93.000	1.847	0.923	145.000
44	1.000	44.000	18.000	67.000	4.154	2.077	139.000
45	1.000	45.000	19.000	50.000	2.197	1.098	124.000
46	1.000	46.000	20.000	46.000	0.532	0.266	142.000
47	1.000	47.000	21.000	44.000	0.288	0.144	121.000
48	1.000	48.000	29.000	28.000	2.308	1.154	99.000
49	1.000	49.000	45.000	21.000	2.253	1.126	115.000
50	1.000	50.000	66.000	24.000	2.737	1.368	129.000
51	1.000	51.000	97.000	64.000	6.528	3.264	90.000
52	1.000	52.000	92.000	74.000	1.442	0.721	190.000
53	1.000	53.000	91.000	82.000	1.040	0.520	135.000
54	1.000	54.000	57.000	99.000	4.904	2.452	171.000
55	1.000	55.000	45.000	96.000	1.596	0.798	173.000
56	1.000	56.000	51.000	101.000	1.008	0.504	109.000
57	1.000	57.000	92.000	70.000	6.631	3.315	176.000
58	1.000	58.000	94.000	71.000	0.288	0.144	195.000
59	1.000	59.000	88.000	68.000	0.865	0.433	190.000
60	1.000	60.000	76.000	41.000	3.812	1.906	151.000
61	1.000	61.000	85.000	38.000	1.224	0.612	179.000
62	1.000	62.000	87.000	31.000	0.939	0.470	103.000
