 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	32.000	93.000	-1.000	-1.000	179.000
2	1.000	2.000	16.000	59.000	4.847	2.424	237.000
3	1.000	3.000	24.000	24.000	4.631	2.316	182.000
4	1.000	4.000	50.000	12.000	3.694	1.847	179.000
5	1.000	5.000	76.000	17.000	3.415	1.708	199.000
6	1.000	6.000	92.000	67.000	6.772	3.386	250.000
7	1.000	7.000	91.000	75.000	1.040	0.520	220.000
8	1.000	8.000	81.000	88.000	2.116	1.058	233.000
9	1.000	9.000	71.000	93.000	1.442	0.721	216.000
10	1.000	10.000	42.000	96.000	3.761	1.880	171.000
11	1.000	11.000	23.000	79.000	3.289	1.644	206.000
12	1.000	12.000	17.000	65.000	1.965	0.982	220.000
13	1.000	13.000	16.000	42.000	2.970	1.485	213.000
14	1.000	14.000	25.000	25.000	2.481	1.241	171.000
15	1.000	15.000	72.000	14.000	6.227	3.113	186.000
16	1.000	16.000	94.000	35.000	3.923	1.962	190.000
17	1.000	17.000	94.000	40.000	0.645	0.322	186.000
18	1.000	18.000	96.000	52.000	1.569	0.785	202.000
19	1.000	19.000	95.000	77.000	3.228	1.614	174.000
20	1.000	20.000	82.000	85.000	1.969	0.985	227.000
21	1.000	21.000	72.000	94.000	1.736	0.868	206.000
22	1.000	22.000	58.000	96.000	1.824	0.912	220.000
23	1.000	23.000	49.000	97.000	1.168	0.584	220.000
24	1.000	24.000	42.000	97.000	0.903	0.452	176.000
25	1.000	25.000	20.000	77.000	3.835	1.918	213.000
26	1.000	26.000	20.000	69.000	1.032	0.516	220.000
27	1.000	27.000	18.000	47.000	2.850	1.425	237.000
28	1.000	28.000	29.000	29.000	2.721	1.361	233.000
29	1.000	29.000	50.000	18.000	3.058	1.529	237.000
30	1.000	30.000	62.000	15.000	1.596	0.798	230.000
31	1.000	31.000	78.000	21.000	2.204	1.102	182.000
32	1.000	32.000	52.000	11.000	3.594	1.797	202.000
33	1.000	33.000	36.000	14.000	2.100	1.050	216.000
34	1.000	34.000	28.000	17.000	1.102	0.551	202.000
35	1.000	35.000	6.000	48.000	4.904	2.452	193.000
36	1.000	36.000	9.000	75.000	3.504	1.752	224.000
37	1.000	37.000	13.000	84.000	1.271	0.635	213.000
38	1.000	38.000	25.000	87.000	1.596	0.798	199.000
39	1.000	39.000	32.000	92.000	1.110	0.555	182.000
40	1.000	40.000	29.000	92.000	0.387	0.194	148.000
41	1.000	41.000	37.000	94.000	1.064	0.532	168.000
42	1.000	42.000	39.000	94.000	0.258	0.129	186.000
43	1.000	43.000	41.000	95.000	0.288	0.144	171.000
44	1.000	44.000	42.000	96.000	0.182	0.091	134.000
45	1.000	45.000	45.000	96.000	0.387	0.194	100.000
46	1.000	46.000	50.000	97.000	0.658	0.329	199.000
47	1.000	47.000	56.000	97.000	0.774	0.387	151.000
48	1.000	48.000	60.000	96.000	0.532	0.266	154.000
49	1.000	49.000	82.000	81.000	3.435	1.717	196.000
50	1.000	50.000	88.000	65.000	2.204	1.102	237.000
51	1.000	51.000	88.000	67.000	0.258	0.129	250.000
52	1.000	52.000	87.000	31.000	4.646	2.323	163.000
53	1.000	53.000	57.000	14.000	4.448	2.224	240.000
54	1.000	54.000	27.000	21.000	3.974	1.987	230.000
55	1.000	55.000	9.000	36.000	3.023	1.511	206.000
56	1.000	56.000	13.000	77.000	5.314	2.657	210.000
57	1.000	57.000	41.000	97.000	4.439	2.219	163.000
58	1.000	58.000	56.000	96.000	1.939	0.970	210.000
59	1.000	59.000	79.000	83.000	3.408	1.704	247.000
60	1.000	60.000	91.000	45.000	5.141	2.570	237.000
61	1.000	61.000	86.000	26.000	2.534	1.267	193.000
62	1.000	62.000	76.000	24.000	1.316	0.658	250.000
