 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	101.000	75.000	-1.000	-1.000	109.000
2	1.000	2.000	103.000	75.000	0.258	0.129	117.000
3	1.000	3.000	102.000	75.000	0.129	0.064	91.000
4	1.000	4.000	101.000	76.000	0.182	0.091	140.000
5	1.000	5.000	103.000	74.000	0.365	0.182	106.000
6	1.000	6.000	99.000	64.000	1.389	0.695	195.000
7	1.000	7.000	99.000	64.000	0.000	0.000	225.000
8	1.000	8.000	99.000	66.000	0.258	0.129	217.000
9	1.000	9.000	99.000	67.000	0.129	0.064	213.000
10	1.000	10.000	100.000	65.000	0.288	0.144	117.000
11	1.000	11.000	100.000	65.000	0.000	0.000	117.000
12	1.000	12.000	99.000	65.000	0.129	0.064	188.000
13	1.000	13.000	99.000	66.000	0.129	0.064	205.000
14	1.000	14.000	100.000	65.000	0.182	0.091	117.000
15	1.000	15.000	99.000	64.000	0.182	0.091	185.000
16	1.000	16.000	98.000	65.000	0.182	0.091	255.000
17	1.000	17.000	99.000	67.000	0.288	0.144	225.000
18	1.000	18.000	100.000	65.000	0.288	0.144	117.000
19	1.000	19.000	99.000	65.000	0.129	0.064	205.000
20	1.000	20.000	99.000	65.000	0.000	0.000	213.000
21	1.000	21.000	99.000	65.000	0.000	0.000	188.000
22	1.000	22.000	99.000	64.000	0.129	0.064	188.000
23	1.000	23.000	99.000	66.000	0.258	0.129	213.000
24	1.000	24.000	99.000	67.000	0.129	0.064	209.000
25	1.000	25.000	100.000	66.000	0.182	0.091	117.000
26	1.000	26.000	100.000	66.000	0.000	0.000	125.000
27	1.000	27.000	100.000	65.000	0.129	0.064	117.000
28	1.000	28.000	100.000	64.000	0.129	0.064	107.000
29	1.000	29.000	99.000	65.000	0.182	0.091	198.000
30	1.000	30.000	99.000	65.000	0.000	0.000	213.000
31	1.000	31.000	99.000	64.000	0.129	0.064	198.000
32	1.000	32.000	80.000	41.000	3.848	1.924	205.000
33	1.000	33.000	79.000	40.000	0.182	0.091	192.000
34	1.000	34.000	79.000	40.000	0.000	0.000	205.000
35	1.000	35.000	79.000	41.000	0.129	0.064	234.000
36	1.000	36.000	80.000	41.000	0.129	0.064	192.000
37	1.000	37.000	80.000	41.000	0.000	0.000	192.000
38	1.000	38.000	81.000	41.000	0.129	0.064	192.000
39	1.000	39.000	81.000	41.000	0.000	0.000	192.000
40	1.000	40.000	78.000	39.000	0.465	0.233	176.000
41	1.000	41.000	78.000	39.000	0.000	0.000	179.000
42	1.000	42.000	74.000	37.000	0.577	0.288	188.000
43	1.000	43.000	73.000	36.000	0.182	0.091	176.000
44	1.000	44.000	73.000	36.000	0.000	0.000	182.000
45	1.000	45.000	73.000	36.000	0.000	0.000	182.000
46	1.000	46.000	73.000	36.000	0.000	0.000	182.000
47	1.000	47.000	69.000	34.000	0.577	0.288	119.000
48	1.000	48.000	69.000	34.000	0.000	0.000	123.000
49	1.000	49.000	68.000	34.000	0.129	0.064	125.000
50	1.000	50.000	68.000	34.000	0.000	0.000	121.000
51	1.000	51.000	68.000	34.000	0.000	0.000	142.000
52	1.000	52.000	54.000	33.000	1.811	0.905	173.000
53	1.000	53.000	55.000	33.000	0.129	0.064	164.000
54	1.000	54.000	57.000	33.000	0.258	0.129	173.000
55	1.000	55.000	57.000	33.000	0.000	0.000	188.000
56	1.000	56.000	57.000	33.000	0.000	0.000	185.000
57	1.000	57.000	53.000	33.000	0.516	0.258	179.000
58	1.000	58.000	55.000	32.000	0.288	0.144	111.000
59	1.000	59.000	48.000	36.000	1.040	0.520	209.000
60	1.000	60.000	49.000	33.000	0.408	0.204	188.000
61	1.000	61.000	49.000	32.000	0.129	0.064	176.000
62	1.000	62.000	49.000	32.000	0.000	0.000	170.000
