 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	80.000	25.000	-1.000	-1.000	132.000
2	1.000	2.000	83.000	27.000	0.465	0.233	164.000
3	1.000	3.000	91.000	34.000	1.371	0.686	120.000
4	1.000	4.000	93.000	34.000	0.258	0.129	137.000
5	1.000	5.000	96.000	44.000	1.347	0.673	189.000
6	1.000	6.000	98.000	44.000	0.258	0.129	85.000
7	1.000	7.000	101.000	67.000	2.992	1.496	98.000
8	1.000	8.000	99.000	72.000	0.695	0.347	156.000
9	1.000	9.000	97.000	80.000	1.064	0.532	110.000
10	1.000	10.000	92.000	86.000	1.008	0.504	160.000
11	1.000	11.000	85.000	94.000	1.371	0.686	164.000
12	1.000	12.000	83.000	97.000	0.465	0.233	142.000
13	1.000	13.000	85.000	95.000	0.365	0.182	123.000
14	1.000	14.000	84.000	96.000	0.182	0.091	160.000
15	1.000	15.000	73.000	104.000	1.755	0.877	127.000
16	1.000	16.000	85.000	99.000	1.677	0.838	129.000
17	1.000	17.000	90.000	91.000	1.217	0.608	142.000
18	1.000	18.000	99.000	73.000	2.596	1.298	185.000
19	1.000	19.000	104.000	63.000	1.442	0.721	123.000
20	1.000	20.000	97.000	38.000	3.349	1.675	137.000
21	1.000	21.000	94.000	31.000	0.982	0.491	113.000
22	1.000	22.000	86.000	26.000	1.217	0.608	123.000
23	1.000	23.000	78.000	22.000	1.154	0.577	120.000
24	1.000	24.000	77.000	22.000	0.129	0.064	168.000
25	1.000	25.000	67.000	20.000	1.316	0.658	164.000
26	1.000	26.000	64.000	17.000	0.547	0.274	115.000
27	1.000	27.000	61.000	18.000	0.408	0.204	146.000
28	1.000	28.000	52.000	19.000	1.168	0.584	160.000
29	1.000	29.000	45.000	21.000	0.939	0.470	164.000
30	1.000	30.000	41.000	21.000	0.516	0.258	135.000
31	1.000	31.000	27.000	26.000	1.918	0.959	83.000
32	1.000	32.000	36.000	25.000	1.168	0.584	108.000
33	1.000	33.000	25.000	37.000	2.100	1.050	85.000
34	1.000	34.000	28.000	39.000	0.465	0.233	153.000
35	1.000	35.000	28.000	39.000	0.000	0.000	160.000
36	1.000	36.000	28.000	42.000	0.387	0.194	185.000
37	1.000	37.000	26.000	45.000	0.465	0.233	164.000
38	1.000	38.000	26.000	49.000	0.516	0.258	177.000
39	1.000	39.000	26.000	57.000	1.032	0.516	181.000
40	1.000	40.000	26.000	63.000	0.774	0.387	168.000
41	1.000	41.000	26.000	63.000	0.000	0.000	168.000
42	1.000	42.000	30.000	75.000	1.632	0.816	192.000
43	1.000	43.000	33.000	82.000	0.982	0.491	195.000
44	1.000	44.000	34.000	83.000	0.182	0.091	189.000
45	1.000	45.000	36.000	85.000	0.365	0.182	170.000
46	1.000	46.000	42.000	86.000	0.785	0.392	189.000
47	1.000	47.000	51.000	88.000	1.189	0.595	137.000
48	1.000	48.000	55.000	87.000	0.532	0.266	117.000
49	1.000	49.000	60.000	89.000	0.695	0.347	195.000
50	1.000	50.000	62.000	88.000	0.288	0.144	146.000
51	1.000	51.000	66.000	89.000	0.532	0.266	120.000
52	1.000	52.000	66.000	89.000	0.000	0.000	135.000
53	1.000	53.000	67.000	90.000	0.182	0.091	164.000
54	1.000	54.000	72.000	87.000	0.752	0.376	132.000
55	1.000	55.000	74.000	87.000	0.258	0.129	170.000
56	1.000	56.000	76.000	84.000	0.465	0.233	170.000
57	1.000	57.000	77.000	84.000	0.129	0.064	204.000
58	1.000	58.000	77.000	84.000	0.000	0.000	204.000
59	1.000	59.000	75.000	85.000	0.288	0.144	115.000
60	1.000	60.000	76.000	86.000	0.182	0.091	189.000
61	1.000	61.000	76.000	85.000	0.129	0.064	164.000
62	1.000	62.000	76.000	82.000	0.387	0.194	120.000
