 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	45.000	30.000	-1.000	-1.000	186.000
2	1.000	2.000	31.000	38.000	2.080	1.040	133.000
3	1.000	3.000	29.000	40.000	0.365	0.182	183.000
4	1.000	4.000	29.000	41.000	0.129	0.064	138.000
5	1.000	5.000	27.000	48.000	0.939	0.470	189.000
6	1.000	6.000	23.000	66.000	2.379	1.189	155.000
7	1.000	7.000	23.000	69.000	0.387	0.194	143.000
8	1.000	8.000	26.000	94.000	3.248	1.624	96.000
9	1.000	9.000	39.000	104.000	2.116	1.058	113.000
10	1.000	10.000	47.000	108.000	1.154	0.577	99.000
11	1.000	11.000	71.000	109.000	3.099	1.549	101.000
12	1.000	12.000	82.000	103.000	1.616	0.808	143.000
13	1.000	13.000	89.000	101.000	0.939	0.470	124.000
14	1.000	14.000	94.000	89.000	1.677	0.838	146.000
15	1.000	15.000	101.000	78.000	1.682	0.841	206.000
16	1.000	16.000	103.000	59.000	2.465	1.232	175.000
17	1.000	17.000	97.000	43.000	2.204	1.102	162.000
18	1.000	18.000	86.000	29.000	2.297	1.148	162.000
19	1.000	19.000	70.000	23.000	2.204	1.102	162.000
20	1.000	20.000	40.000	30.000	3.974	1.987	179.000
21	1.000	21.000	26.000	46.000	2.743	1.371	194.000
22	1.000	22.000	19.000	55.000	1.471	0.735	108.000
23	1.000	23.000	22.000	55.000	0.387	0.194	175.000
24	1.000	24.000	21.000	55.000	0.129	0.064	158.000
25	1.000	25.000	20.000	75.000	2.583	1.292	158.000
26	1.000	26.000	32.000	100.000	3.577	1.789	84.000
27	1.000	27.000	35.000	99.000	0.408	0.204	179.000
28	1.000	28.000	35.000	100.000	0.129	0.064	155.000
29	1.000	29.000	53.000	109.000	2.596	1.298	111.000
30	1.000	30.000	85.000	102.000	4.226	2.113	155.000
31	1.000	31.000	86.000	102.000	0.129	0.064	131.000
32	1.000	32.000	20.000	65.000	9.761	4.880	128.000
33	1.000	33.000	20.000	66.000	0.129	0.064	140.000
34	1.000	34.000	20.000	75.000	1.161	0.580	149.000
35	1.000	35.000	21.000	80.000	0.658	0.329	138.000
36	1.000	36.000	37.000	98.000	3.107	1.553	140.000
37	1.000	37.000	48.000	103.000	1.559	0.779	135.000
38	1.000	38.000	57.000	106.000	1.224	0.612	158.000
39	1.000	39.000	73.000	105.000	2.068	1.034	118.000
40	1.000	40.000	76.000	103.000	0.465	0.233	122.000
41	1.000	41.000	94.000	85.000	3.284	1.642	194.000
42	1.000	42.000	100.000	77.000	1.290	0.645	131.000
43	1.000	43.000	102.000	60.000	2.208	1.104	179.000
44	1.000	44.000	96.000	46.000	1.965	0.982	143.000
45	1.000	45.000	91.000	34.000	1.677	0.838	171.000
46	1.000	46.000	64.000	20.000	3.923	1.962	198.000
47	1.000	47.000	43.000	20.000	2.709	1.354	99.000
48	1.000	48.000	28.000	32.000	2.478	1.239	138.000
49	1.000	49.000	27.000	36.000	0.532	0.266	155.000
50	1.000	50.000	24.000	41.000	0.752	0.376	152.000
51	1.000	51.000	20.000	63.000	2.885	1.442	165.000
52	1.000	52.000	20.000	77.000	1.806	0.903	140.000
53	1.000	53.000	28.000	92.000	2.193	1.096	111.000
54	1.000	54.000	32.000	95.000	0.645	0.322	168.000
55	1.000	55.000	66.000	105.000	4.572	2.286	175.000
56	1.000	56.000	68.000	105.000	0.258	0.129	183.000
57	1.000	57.000	67.000	105.000	0.129	0.064	183.000
58	1.000	58.000	79.000	101.000	1.632	0.816	186.000
59	1.000	59.000	88.000	95.000	1.395	0.698	158.000
60	1.000	60.000	91.000	90.000	0.752	0.376	183.000
61	1.000	61.000	93.000	90.000	0.258	0.129	113.000
62	1.000	62.000	93.000	89.000	0.129	0.064	189.000
