 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	56.000	15.000	-1.000	-1.000	107.000
2	1.000	2.000	71.000	18.000	1.973	0.987	116.000
3	1.000	3.000	70.000	19.000	0.182	0.091	131.000
4	1.000	4.000	76.000	24.000	1.008	0.504	161.000
5	1.000	5.000	79.000	27.000	0.547	0.274	165.000
6	1.000	6.000	79.000	28.000	0.129	0.064	168.000
7	1.000	7.000	82.000	34.000	0.865	0.433	197.000
8	1.000	8.000	83.000	36.000	0.288	0.144	200.000
9	1.000	9.000	88.000	53.000	2.286	1.143	212.000
10	1.000	10.000	87.000	60.000	0.912	0.456	184.000
11	1.000	11.000	87.000	60.000	0.000	0.000	177.000
12	1.000	12.000	87.000	61.000	0.129	0.064	204.000
13	1.000	13.000	87.000	61.000	0.000	0.000	207.000
14	1.000	14.000	87.000	61.000	0.000	0.000	212.000
15	1.000	15.000	87.000	61.000	0.000	0.000	212.000
16	1.000	16.000	88.000	69.000	1.040	0.520	165.000
17	1.000	17.000	88.000	70.000	0.129	0.064	188.000
18	1.000	18.000	89.000	74.000	0.532	0.266	191.000
19	1.000	19.000	88.000	76.000	0.288	0.144	155.000
20	1.000	20.000	87.000	83.000	0.912	0.456	188.000
21	1.000	21.000	78.000	88.000	1.328	0.664	229.000
22	1.000	22.000	76.000	91.000	0.465	0.233	200.000
23	1.000	23.000	74.000	92.000	0.288	0.144	165.000
24	1.000	24.000	72.000	93.000	0.288	0.144	215.000
25	1.000	25.000	57.000	97.000	2.003	1.001	207.000
26	1.000	26.000	56.000	98.000	0.182	0.091	229.000
27	1.000	27.000	50.000	97.000	0.785	0.392	233.000
28	1.000	28.000	44.000	93.000	0.930	0.465	229.000
29	1.000	29.000	37.000	90.000	0.982	0.491	209.000
30	1.000	30.000	34.000	82.000	1.102	0.551	191.000
31	1.000	31.000	35.000	80.000	0.288	0.144	155.000
32	1.000	32.000	17.000	72.000	2.541	1.271	143.000
33	1.000	33.000	18.000	74.000	0.288	0.144	148.000
34	1.000	34.000	18.000	75.000	0.129	0.064	188.000
35	1.000	35.000	20.000	79.000	0.577	0.288	194.000
36	1.000	36.000	21.000	82.000	0.408	0.204	134.000
37	1.000	37.000	22.000	83.000	0.182	0.091	155.000
38	1.000	38.000	22.000	84.000	0.129	0.064	131.000
39	1.000	39.000	23.000	85.000	0.182	0.091	180.000
40	1.000	40.000	18.000	83.000	0.695	0.347	143.000
41	1.000	41.000	18.000	83.000	0.000	0.000	143.000
42	1.000	42.000	18.000	68.000	1.935	0.968	221.000
43	1.000	43.000	18.000	50.000	2.322	1.161	180.000
44	1.000	44.000	29.000	53.000	1.471	0.735	200.000
45	1.000	45.000	30.000	53.000	0.129	0.064	148.000
46	1.000	46.000	32.000	52.000	0.288	0.144	143.000
47	1.000	47.000	48.000	47.000	2.162	1.081	207.000
48	1.000	48.000	49.000	46.000	0.182	0.091	171.000
49	1.000	49.000	57.000	46.000	1.032	0.516	212.000
50	1.000	50.000	64.000	50.000	1.040	0.520	165.000
51	1.000	51.000	71.000	59.000	1.471	0.735	184.000
52	1.000	52.000	76.000	62.000	0.752	0.376	194.000
53	1.000	53.000	85.000	85.000	3.186	1.593	161.000
54	1.000	54.000	84.000	87.000	0.288	0.144	155.000
55	1.000	55.000	83.000	87.000	0.129	0.064	152.000
56	1.000	56.000	83.000	86.000	0.129	0.064	155.000
57	1.000	57.000	83.000	86.000	0.000	0.000	116.000
58	1.000	58.000	82.000	87.000	0.182	0.091	121.000
59	1.000	59.000	81.000	87.000	0.129	0.064	168.000
60	1.000	60.000	81.000	86.000	0.129	0.064	204.000
61	1.000	61.000	81.000	86.000	0.000	0.000	209.000
62	1.000	62.000	81.000	86.000	0.000	0.000	209.000
