 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	94.000	65.000	-1.000	-1.000	139.000
2	1.000	2.000	96.000	55.000	1.316	0.658	132.000
3	1.000	3.000	95.000	56.000	0.182	0.091	150.000
4	1.000	4.000	97.000	54.000	0.365	0.182	130.000
5	1.000	5.000	98.000	51.000	0.408	0.204	136.000
6	1.000	6.000	99.000	44.000	0.912	0.456	139.000
7	1.000	7.000	98.000	37.000	0.912	0.456	98.000
8	1.000	8.000	86.000	27.000	2.015	1.008	166.000
9	1.000	9.000	89.000	27.000	0.387	0.194	79.000
10	1.000	10.000	75.000	21.000	1.965	0.982	109.000
11	1.000	11.000	71.000	23.000	0.577	0.288	148.000
12	1.000	12.000	58.000	23.000	1.677	0.838	125.000
13	1.000	13.000	58.000	23.000	0.000	0.000	121.000
14	1.000	14.000	56.000	24.000	0.288	0.144	157.000
15	1.000	15.000	48.000	24.000	1.032	0.516	160.000
16	1.000	16.000	44.000	25.000	0.532	0.266	125.000
17	1.000	17.000	43.000	25.000	0.129	0.064	125.000
18	1.000	18.000	38.000	35.000	1.442	0.721	185.000
19	1.000	19.000	20.000	53.000	3.284	1.642	160.000
20	1.000	20.000	18.000	59.000	0.816	0.408	112.000
21	1.000	21.000	18.000	63.000	0.516	0.258	136.000
22	1.000	22.000	21.000	65.000	0.465	0.233	212.000
23	1.000	23.000	19.000	65.000	0.258	0.129	142.000
24	1.000	24.000	18.000	64.000	0.182	0.091	132.000
25	1.000	25.000	19.000	69.000	0.658	0.329	178.000
26	1.000	26.000	21.000	74.000	0.695	0.347	188.000
27	1.000	27.000	33.000	95.000	3.120	1.560	160.000
28	1.000	28.000	47.000	102.000	2.019	1.010	174.000
29	1.000	29.000	70.000	102.000	2.967	1.484	208.000
30	1.000	30.000	77.000	102.000	0.903	0.452	117.000
31	1.000	31.000	81.000	99.000	0.645	0.322	185.000
32	1.000	32.000	56.000	25.000	10.076	5.038	139.000
33	1.000	33.000	51.000	25.000	0.645	0.322	148.000
34	1.000	34.000	48.000	25.000	0.387	0.194	160.000
35	1.000	35.000	46.000	28.000	0.465	0.233	157.000
36	1.000	36.000	47.000	27.000	0.182	0.091	150.000
37	1.000	37.000	46.000	26.000	0.182	0.091	174.000
38	1.000	38.000	49.000	28.000	0.465	0.233	188.000
39	1.000	39.000	42.000	31.000	0.982	0.491	197.000
40	1.000	40.000	38.000	32.000	0.532	0.266	185.000
41	1.000	41.000	32.000	36.000	0.930	0.465	188.000
42	1.000	42.000	26.000	43.000	1.189	0.595	188.000
43	1.000	43.000	24.000	45.000	0.365	0.182	182.000
44	1.000	44.000	23.000	52.000	0.912	0.456	188.000
45	1.000	45.000	21.000	59.000	0.939	0.470	201.000
46	1.000	46.000	20.000	72.000	1.682	0.841	145.000
47	1.000	47.000	22.000	76.000	0.577	0.288	178.000
48	1.000	48.000	24.000	81.000	0.695	0.347	193.000
49	1.000	49.000	30.000	90.000	1.395	0.698	193.000
50	1.000	50.000	33.000	90.000	0.387	0.194	212.000
51	1.000	51.000	44.000	102.000	2.100	1.050	185.000
52	1.000	52.000	49.000	108.000	1.008	0.504	153.000
53	1.000	53.000	52.000	106.000	0.465	0.233	157.000
54	1.000	54.000	67.000	108.000	1.952	0.976	127.000
55	1.000	55.000	91.000	92.000	3.721	1.860	174.000
56	1.000	56.000	94.000	91.000	0.408	0.204	174.000
57	1.000	57.000	95.000	89.000	0.288	0.144	197.000
58	1.000	58.000	102.000	54.000	4.604	2.302	169.000
59	1.000	59.000	102.000	50.000	0.516	0.258	125.000
60	1.000	60.000	101.000	48.000	0.288	0.144	132.000
61	1.000	61.000	96.000	45.000	0.752	0.376	169.000
62	1.000	62.000	91.000	35.000	1.442	0.721	160.000
