 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1	1	79	21	-1	-1	127
2	1	2	73	20	0.785	0.392	117
3	1	3	59	21	1.811	0.905	153
4	1	4	48	22	1.425	0.712	112
5	1	5	44	25	0.645	0.322	117
6	1	6	32	38	2.282	1.141	132
7	1	7	31	38	0.129	0.064	132
8	1	8	31	40	0.258	0.129	134
9	1	9	29	44	0.577	0.288	148
10	1	10	28	46	0.288	0.144	157
11	1	11	26	47	0.288	0.144	142
12	1	12	27	90	5.548	2.774	88
13	1	13	28	89	0.182	0.091	105
14	1	14	46	107	3.284	1.642	139
15	1	15	53	109	0.939	0.470	145
16	1	16	60	112	0.982	0.491	119
17	1	17	70	112	1.290	0.645	125
18	1	18	77	112	0.903	0.452	132
19	1	19	89	106	1.731	0.865	119
20	1	20	102	94	2.282	1.141	107
21	1	21	109	82	1.792	0.896	120
22	1	22	111	68	1.824	0.912	112
23	1	23	101	34	4.572	2.286	137
24	1	24	93	28	1.290	0.645	134
25	1	25	94	27	0.182	0.091	144
26	1	26	93	27	0.129	0.064	132
27	1	27	76	20	2.372	1.186	120
28	1	28	64	21	1.553	0.777	123
29	1	29	60	23	0.577	0.288	111
30	1	30	59	23	0.129	0.064	106
31	1	31	60	23	0.129	0.064	122
32	1	32	21	77	8.593	4.296	105
33	1	33	21	76	0.129	0.064	117
34	1	34	21	76	0	0	123
35	1	35	21	77	0.129	0.064	98
36	1	36	21	77	0	0	103
37	1	37	21	77	0	0	98
38	1	38	21	77	0	0	103
39	1	39	21	77	0	0	99
40	1	40	21	77	0	0	100
41	1	41	21	77	0	0	106
42	1	42	21	77	0	0	107
43	1	43	21	77	0	0	100
44	1	44	21	77	0	0	103
45	1	45	21	77	0	0	96
46	1	46	21	77	0	0	104
47	1	47	21	77	0	0	102
48	1	48	21	77	0	0	109
49	1	49	21	77	0	0	104
50	1	50	21	77	0	0	101
51	1	51	21	77	0	0	101
52	1	52	21	77	0	0	110
53	1	53	21	77	0	0	107
54	1	54	21	77	0	0	103
55	1	55	21	77	0	0	101
56	1	56	21	77	0	0	107
57	1	57	21	77	0	0	125
58	1	58	20	74	0.408	0.204	129
59	1	59	19	59	1.939	0.970	119
60	1	60	21	50	1.189	0.595	117
61	1	61	21	49	0.129	0.064	96
62	1	62	29	35	2.080	1.040	121
