 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	43.000	94.000	-1.000	-1.000	118.000
2	1.000	2.000	44.000	93.000	0.182	0.091	130.000
3	1.000	3.000	44.000	94.000	0.129	0.064	115.000
4	1.000	4.000	44.000	93.000	0.129	0.064	118.000
5	1.000	5.000	43.000	92.000	0.182	0.091	149.000
6	1.000	6.000	43.000	92.000	0.000	0.000	152.000
7	1.000	7.000	43.000	92.000	0.000	0.000	143.000
8	1.000	8.000	44.000	92.000	0.129	0.064	152.000
9	1.000	9.000	43.000	93.000	0.182	0.091	122.000
10	1.000	10.000	46.000	94.000	0.408	0.204	125.000
11	1.000	11.000	44.000	93.000	0.288	0.144	125.000
12	1.000	12.000	43.000	93.000	0.129	0.064	118.000
13	1.000	13.000	38.000	90.000	0.752	0.376	149.000
14	1.000	14.000	36.000	89.000	0.288	0.144	155.000
15	1.000	15.000	37.000	94.000	0.658	0.329	152.000
16	1.000	16.000	34.000	89.000	0.752	0.376	128.000
17	1.000	17.000	34.000	87.000	0.258	0.129	162.000
18	1.000	18.000	32.000	85.000	0.365	0.182	169.000
19	1.000	19.000	31.000	84.000	0.182	0.091	169.000
20	1.000	20.000	37.000	91.000	1.189	0.595	139.000
21	1.000	21.000	32.000	87.000	0.826	0.413	143.000
22	1.000	22.000	24.000	80.000	1.371	0.686	159.000
23	1.000	23.000	23.000	77.000	0.408	0.204	167.000
24	1.000	24.000	21.000	74.000	0.465	0.233	169.000
25	1.000	25.000	21.000	74.000	0.000	0.000	167.000
26	1.000	26.000	18.000	69.000	0.752	0.376	164.000
27	1.000	27.000	18.000	66.000	0.387	0.194	181.000
28	1.000	28.000	16.000	58.000	1.064	0.532	188.000
29	1.000	29.000	16.000	55.000	0.387	0.194	188.000
30	1.000	30.000	17.000	49.000	0.785	0.392	196.000
31	1.000	31.000	17.000	48.000	0.129	0.064	196.000
32	1.000	32.000	18.000	44.000	0.532	0.266	192.000
33	1.000	33.000	18.000	44.000	0.000	0.000	209.000
34	1.000	34.000	18.000	45.000	0.129	0.064	198.000
35	1.000	35.000	17.000	45.000	0.129	0.064	192.000
36	1.000	36.000	17.000	45.000	0.000	0.000	188.000
37	1.000	37.000	18.000	40.000	0.658	0.329	192.000
38	1.000	38.000	18.000	40.000	0.000	0.000	198.000
39	1.000	39.000	17.000	41.000	0.182	0.091	176.000
40	1.000	40.000	17.000	42.000	0.129	0.064	184.000
41	1.000	41.000	17.000	42.000	0.000	0.000	198.000
42	1.000	42.000	17.000	43.000	0.129	0.064	184.000
43	1.000	43.000	17.000	43.000	0.000	0.000	188.000
44	1.000	44.000	17.000	43.000	0.000	0.000	188.000
45	1.000	45.000	17.000	43.000	0.000	0.000	184.000
46	1.000	46.000	17.000	43.000	0.000	0.000	198.000
47	1.000	47.000	17.000	43.000	0.000	0.000	192.000
48	1.000	48.000	17.000	43.000	0.000	0.000	184.000
49	1.000	49.000	17.000	43.000	0.000	0.000	188.000
50	1.000	50.000	17.000	43.000	0.000	0.000	176.000
51	1.000	51.000	18.000	43.000	0.129	0.064	196.000
52	1.000	52.000	18.000	43.000	0.000	0.000	209.000
53	1.000	53.000	18.000	43.000	0.000	0.000	205.000
54	1.000	54.000	19.000	40.000	0.408	0.204	198.000
55	1.000	55.000	19.000	40.000	0.000	0.000	184.000
56	1.000	56.000	19.000	40.000	0.000	0.000	192.000
57	1.000	57.000	19.000	40.000	0.000	0.000	209.000
58	1.000	58.000	19.000	40.000	0.000	0.000	224.000
59	1.000	59.000	19.000	40.000	0.000	0.000	181.000
60	1.000	60.000	19.000	40.000	0.000	0.000	198.000
61	1.000	61.000	19.000	40.000	0.000	0.000	198.000
62	1.000	62.000	19.000	40.000	0.000	0.000	188.000
