 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	68.000	90.000	-1.000	-1.000	162.000
2	1.000	2.000	40.000	89.000	3.614	1.807	211.000
3	1.000	3.000	19.000	69.000	3.741	1.870	159.000
4	1.000	4.000	16.000	47.000	2.864	1.432	151.000
5	1.000	5.000	19.000	36.000	1.471	0.735	173.000
6	1.000	6.000	30.000	19.000	2.612	1.306	147.000
7	1.000	7.000	33.000	18.000	0.408	0.204	138.000
8	1.000	8.000	57.000	15.000	3.120	1.560	127.000
9	1.000	9.000	64.000	16.000	0.912	0.456	135.000
10	1.000	10.000	66.000	19.000	0.465	0.233	165.000
11	1.000	11.000	66.000	18.000	0.129	0.064	151.000
12	1.000	12.000	67.000	18.000	0.129	0.064	165.000
13	1.000	13.000	68.000	18.000	0.129	0.064	155.000
14	1.000	14.000	80.000	21.000	1.596	0.798	144.000
15	1.000	15.000	88.000	36.000	2.193	1.096	165.000
16	1.000	16.000	95.000	45.000	1.471	0.735	135.000
17	1.000	17.000	92.000	57.000	1.596	0.798	180.000
18	1.000	18.000	92.000	59.000	0.258	0.129	155.000
19	1.000	19.000	91.000	62.000	0.408	0.204	135.000
20	1.000	20.000	89.000	68.000	0.816	0.408	173.000
21	1.000	21.000	84.000	79.000	1.559	0.779	177.000
22	1.000	22.000	80.000	84.000	0.826	0.413	147.000
23	1.000	23.000	64.000	91.000	2.253	1.126	177.000
24	1.000	24.000	62.000	92.000	0.288	0.144	206.000
25	1.000	25.000	31.000	85.000	4.100	2.050	180.000
26	1.000	26.000	16.000	66.000	3.123	1.561	165.000
27	1.000	27.000	24.000	25.000	5.389	2.694	159.000
28	1.000	28.000	38.000	17.000	2.080	1.040	169.000
29	1.000	29.000	40.000	14.000	0.465	0.233	155.000
30	1.000	30.000	40.000	15.000	0.129	0.064	141.000
31	1.000	31.000	40.000	16.000	0.129	0.064	155.000
32	1.000	32.000	36.000	85.000	8.916	4.458	211.000
33	1.000	33.000	38.000	88.000	0.465	0.233	180.000
34	1.000	34.000	22.000	75.000	2.659	1.330	206.000
35	1.000	35.000	18.000	72.000	0.645	0.322	196.000
36	1.000	36.000	15.000	65.000	0.982	0.491	187.000
37	1.000	37.000	17.000	31.000	4.394	2.197	138.000
38	1.000	38.000	18.000	28.000	0.408	0.204	159.000
39	1.000	39.000	18.000	29.000	0.129	0.064	155.000
40	1.000	40.000	35.000	14.000	2.925	1.462	155.000
41	1.000	41.000	39.000	12.000	0.577	0.288	122.000
42	1.000	42.000	43.000	11.000	0.532	0.266	151.000
43	1.000	43.000	52.000	10.000	1.168	0.584	144.000
44	1.000	44.000	53.000	10.000	0.129	0.064	151.000
45	1.000	45.000	53.000	10.000	0.000	0.000	151.000
46	1.000	46.000	51.000	10.000	0.258	0.129	138.000
47	1.000	47.000	52.000	10.000	0.129	0.064	135.000
48	1.000	48.000	60.000	12.000	1.064	0.532	147.000
49	1.000	49.000	70.000	16.000	1.389	0.695	169.000
50	1.000	50.000	75.000	19.000	0.752	0.376	169.000
51	1.000	51.000	78.000	22.000	0.547	0.274	159.000
52	1.000	52.000	89.000	38.000	2.505	1.252	192.000
53	1.000	53.000	90.000	40.000	0.288	0.144	162.000
54	1.000	54.000	91.000	40.000	0.129	0.064	138.000
55	1.000	55.000	92.000	41.000	0.182	0.091	127.000
56	1.000	56.000	92.000	48.000	0.903	0.452	147.000
57	1.000	57.000	92.000	54.000	0.774	0.387	147.000
58	1.000	58.000	89.000	68.000	1.847	0.923	144.000
59	1.000	59.000	57.000	91.000	5.084	2.542	187.000
60	1.000	60.000	26.000	83.000	4.130	2.065	165.000
61	1.000	61.000	22.000	71.000	1.632	0.816	159.000
62	1.000	62.000	18.000	62.000	1.271	0.635	155.000
