 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	20.000	81.000	-1.000	-1.000	149.000
2	1.000	2.000	20.000	81.000	0.000	0.000	149.000
3	1.000	3.000	21.000	81.000	0.129	0.064	106.000
4	1.000	4.000	12.000	66.000	2.257	1.128	191.000
5	1.000	5.000	26.000	48.000	2.942	1.471	200.000
6	1.000	6.000	25.000	37.000	1.425	0.712	198.000
7	1.000	7.000	28.000	25.000	1.596	0.798	167.000
8	1.000	8.000	41.000	18.000	1.905	0.952	195.000
9	1.000	9.000	62.000	21.000	2.737	1.368	203.000
10	1.000	10.000	69.000	22.000	0.912	0.456	200.000
11	1.000	11.000	82.000	37.000	2.561	1.280	200.000
12	1.000	12.000	87.000	43.000	1.008	0.504	226.000
13	1.000	13.000	93.000	51.000	1.290	0.645	155.000
14	1.000	14.000	91.000	61.000	1.316	0.658	242.000
15	1.000	15.000	87.000	73.000	1.632	0.816	200.000
16	1.000	16.000	83.000	78.000	0.826	0.413	198.000
17	1.000	17.000	70.000	89.000	2.197	1.098	216.000
18	1.000	18.000	49.000	99.000	3.000	1.500	174.000
19	1.000	19.000	49.000	98.000	0.129	0.064	216.000
20	1.000	20.000	49.000	98.000	0.000	0.000	195.000
21	1.000	21.000	40.000	97.000	1.168	0.584	195.000
22	1.000	22.000	35.000	94.000	0.752	0.376	226.000
23	1.000	23.000	11.000	58.000	5.581	2.791	181.000
24	1.000	24.000	12.000	43.000	1.939	0.970	191.000
25	1.000	25.000	13.000	41.000	0.288	0.144	200.000
26	1.000	26.000	15.000	39.000	0.365	0.182	200.000
27	1.000	27.000	14.000	44.000	0.658	0.329	207.000
28	1.000	28.000	12.000	69.000	3.235	1.618	211.000
29	1.000	29.000	19.000	86.000	2.372	1.186	171.000
30	1.000	30.000	38.000	96.000	2.770	1.385	222.000
31	1.000	31.000	42.000	97.000	0.532	0.266	245.000
32	1.000	32.000	95.000	39.000	10.135	5.068	186.000
33	1.000	33.000	95.000	39.000	0.000	0.000	174.000
34	1.000	34.000	95.000	39.000	0.000	0.000	174.000
35	1.000	35.000	95.000	39.000	0.000	0.000	178.000
36	1.000	36.000	95.000	39.000	0.000	0.000	181.000
37	1.000	37.000	96.000	57.000	2.326	1.163	226.000
38	1.000	38.000	96.000	63.000	0.774	0.387	235.000
39	1.000	39.000	92.000	73.000	1.389	0.695	174.000
40	1.000	40.000	91.000	75.000	0.288	0.144	171.000
41	1.000	41.000	89.000	77.000	0.365	0.182	232.000
42	1.000	42.000	73.000	89.000	2.580	1.290	229.000
43	1.000	43.000	71.000	89.000	0.258	0.129	238.000
44	1.000	44.000	59.000	90.000	1.553	0.777	235.000
45	1.000	45.000	56.000	91.000	0.408	0.204	213.000
46	1.000	46.000	37.000	85.000	2.570	1.285	229.000
47	1.000	47.000	37.000	85.000	0.000	0.000	222.000
48	1.000	48.000	29.000	71.000	2.080	1.040	218.000
49	1.000	49.000	26.000	32.000	5.046	2.523	198.000
50	1.000	50.000	42.000	16.000	2.919	1.459	186.000
51	1.000	51.000	43.000	15.000	0.182	0.091	207.000
52	1.000	52.000	86.000	20.000	5.584	2.792	152.000
53	1.000	53.000	90.000	32.000	1.632	0.816	222.000
54	1.000	54.000	94.000	35.000	0.645	0.322	211.000
55	1.000	55.000	94.000	36.000	0.129	0.064	229.000
56	1.000	56.000	95.000	36.000	0.129	0.064	167.000
57	1.000	57.000	95.000	36.000	0.000	0.000	174.000
58	1.000	58.000	95.000	35.000	0.129	0.064	152.000
59	1.000	59.000	94.000	35.000	0.129	0.064	213.000
60	1.000	60.000	98.000	56.000	2.758	1.379	235.000
61	1.000	61.000	97.000	63.000	0.912	0.456	229.000
62	1.000	62.000	93.000	68.000	0.826	0.413	235.000
