 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	24.000	76.000	-1.000	-1.000	175.000
2	1.000	2.000	26.000	74.000	0.365	0.182	156.000
3	1.000	3.000	26.000	74.000	0.000	0.000	153.000
4	1.000	4.000	26.000	69.000	0.645	0.322	141.000
5	1.000	5.000	24.000	69.000	0.258	0.129	134.000
6	1.000	6.000	23.000	71.000	0.288	0.144	134.000
7	1.000	7.000	24.000	73.000	0.288	0.144	141.000
8	1.000	8.000	24.000	75.000	0.258	0.129	178.000
9	1.000	9.000	24.000	75.000	0.000	0.000	175.000
10	1.000	10.000	24.000	75.000	0.000	0.000	115.000
11	1.000	11.000	24.000	77.000	0.258	0.129	124.000
12	1.000	12.000	25.000	79.000	0.288	0.144	233.000
13	1.000	13.000	27.000	80.000	0.288	0.144	229.000
14	1.000	14.000	22.000	75.000	0.912	0.456	215.000
15	1.000	15.000	21.000	75.000	0.129	0.064	191.000
16	1.000	16.000	23.000	80.000	0.695	0.347	194.000
17	1.000	17.000	25.000	81.000	0.288	0.144	178.000
18	1.000	18.000	27.000	80.000	0.288	0.144	198.000
19	1.000	19.000	26.000	76.000	0.532	0.266	202.000
20	1.000	20.000	24.000	74.000	0.365	0.182	206.000
21	1.000	21.000	18.000	73.000	0.785	0.392	220.000
22	1.000	22.000	28.000	87.000	2.219	1.110	198.000
23	1.000	23.000	31.000	84.000	0.547	0.274	153.000
24	1.000	24.000	30.000	76.000	1.040	0.520	202.000
25	1.000	25.000	31.000	74.000	0.288	0.144	202.000
26	1.000	26.000	31.000	73.000	0.129	0.064	220.000
27	1.000	27.000	30.000	73.000	0.129	0.064	156.000
28	1.000	28.000	30.000	74.000	0.129	0.064	153.000
29	1.000	29.000	30.000	74.000	0.000	0.000	161.000
30	1.000	30.000	30.000	74.000	0.000	0.000	156.000
31	1.000	31.000	27.000	73.000	0.408	0.204	185.000
32	1.000	32.000	25.000	73.000	0.258	0.129	215.000
33	1.000	33.000	23.000	71.000	0.365	0.182	223.000
34	1.000	34.000	22.000	73.000	0.288	0.144	153.000
35	1.000	35.000	22.000	75.000	0.258	0.129	215.000
36	1.000	36.000	22.000	73.000	0.258	0.129	211.000
37	1.000	37.000	21.000	73.000	0.129	0.064	215.000
38	1.000	38.000	20.000	76.000	0.408	0.204	150.000
39	1.000	39.000	20.000	75.000	0.129	0.064	153.000
40	1.000	40.000	22.000	81.000	0.816	0.408	118.000
41	1.000	41.000	24.000	84.000	0.465	0.233	181.000
42	1.000	42.000	24.000	83.000	0.129	0.064	175.000
43	1.000	43.000	26.000	80.000	0.465	0.233	209.000
44	1.000	44.000	26.000	78.000	0.258	0.129	181.000
45	1.000	45.000	26.000	78.000	0.000	0.000	178.000
46	1.000	46.000	29.000	76.000	0.465	0.233	181.000
47	1.000	47.000	31.000	82.000	0.816	0.408	185.000
48	1.000	48.000	32.000	84.000	0.288	0.144	209.000
49	1.000	49.000	16.000	72.000	2.580	1.290	128.000
50	1.000	50.000	16.000	64.000	1.032	0.516	126.000
51	1.000	51.000	17.000	62.000	0.288	0.144	147.000
52	1.000	52.000	17.000	63.000	0.129	0.064	124.000
53	1.000	53.000	18.000	60.000	0.408	0.204	198.000
54	1.000	54.000	21.000	68.000	1.102	0.551	150.000
55	1.000	55.000	22.000	68.000	0.129	0.064	150.000
56	1.000	56.000	23.000	74.000	0.785	0.392	198.000
57	1.000	57.000	23.000	76.000	0.258	0.129	198.000
58	1.000	58.000	24.000	76.000	0.129	0.064	202.000
59	1.000	59.000	26.000	76.000	0.258	0.129	188.000
60	1.000	60.000	27.000	77.000	0.182	0.091	220.000
61	1.000	61.000	30.000	76.000	0.408	0.204	211.000
62	1.000	62.000	30.000	75.000	0.129	0.064	211.000
