 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	68.000	77.000	-1.000	-1.000	117.000
2	1.000	2.000	68.000	75.000	0.258	0.129	140.000
3	1.000	3.000	72.000	58.000	2.253	1.126	137.000
4	1.000	4.000	62.000	52.000	1.504	0.752	156.000
5	1.000	5.000	27.000	52.000	4.515	2.258	163.000
6	1.000	6.000	69.000	82.000	6.658	3.329	209.000
7	1.000	7.000	73.000	84.000	0.577	0.288	132.000
8	1.000	8.000	74.000	84.000	0.129	0.064	115.000
9	1.000	9.000	76.000	84.000	0.258	0.129	152.000
10	1.000	10.000	66.000	88.000	1.389	0.695	144.000
11	1.000	11.000	64.000	94.000	0.816	0.408	159.000
12	1.000	12.000	62.000	97.000	0.465	0.233	211.000
13	1.000	13.000	59.000	104.000	0.982	0.491	202.000
14	1.000	14.000	56.000	108.000	0.645	0.322	192.000
15	1.000	15.000	54.000	110.000	0.365	0.182	156.000
16	1.000	16.000	50.000	110.000	0.516	0.258	144.000
17	1.000	17.000	41.000	98.000	1.935	0.968	209.000
18	1.000	18.000	45.000	88.000	1.389	0.695	179.000
19	1.000	19.000	49.000	70.000	2.379	1.189	112.000
20	1.000	20.000	39.000	70.000	1.290	0.645	176.000
21	1.000	21.000	36.000	70.000	0.387	0.194	103.000
22	1.000	22.000	34.000	73.000	0.465	0.233	152.000
23	1.000	23.000	34.000	77.000	0.516	0.258	112.000
24	1.000	24.000	34.000	81.000	0.516	0.258	98.000
25	1.000	25.000	34.000	87.000	0.774	0.387	129.000
26	1.000	26.000	35.000	90.000	0.408	0.204	170.000
27	1.000	27.000	35.000	93.000	0.387	0.194	125.000
28	1.000	28.000	36.000	97.000	0.532	0.266	119.000
29	1.000	29.000	39.000	101.000	0.645	0.322	122.000
30	1.000	30.000	50.000	107.000	1.616	0.808	152.000
31	1.000	31.000	55.000	109.000	0.695	0.347	198.000
32	1.000	32.000	73.000	91.000	3.284	1.642	129.000
33	1.000	33.000	73.000	88.000	0.387	0.194	188.000
34	1.000	34.000	72.000	88.000	0.129	0.064	149.000
35	1.000	35.000	72.000	89.000	0.129	0.064	110.000
36	1.000	36.000	73.000	88.000	0.182	0.091	192.000
37	1.000	37.000	73.000	88.000	0.000	0.000	202.000
38	1.000	38.000	71.000	86.000	0.365	0.182	132.000
39	1.000	39.000	71.000	85.000	0.129	0.064	122.000
40	1.000	40.000	69.000	83.000	0.365	0.182	103.000
41	1.000	41.000	69.000	82.000	0.129	0.064	122.000
42	1.000	42.000	69.000	82.000	0.000	0.000	125.000
43	1.000	43.000	69.000	83.000	0.129	0.064	103.000
44	1.000	44.000	69.000	83.000	0.000	0.000	103.000
45	1.000	45.000	67.000	80.000	0.465	0.233	115.000
46	1.000	46.000	67.000	79.000	0.129	0.064	137.000
47	1.000	47.000	61.000	75.000	0.930	0.465	159.000
48	1.000	48.000	62.000	73.000	0.288	0.144	140.000
49	1.000	49.000	58.000	71.000	0.577	0.288	105.000
50	1.000	50.000	50.000	60.000	1.755	0.877	152.000
51	1.000	51.000	47.000	60.000	0.387	0.194	134.000
52	1.000	52.000	47.000	57.000	0.387	0.194	144.000
53	1.000	53.000	42.000	52.000	0.912	0.456	170.000
54	1.000	54.000	39.000	48.000	0.645	0.322	170.000
55	1.000	55.000	35.000	45.000	0.645	0.322	163.000
56	1.000	56.000	31.000	45.000	0.516	0.258	134.000
57	1.000	57.000	32.000	44.000	0.182	0.091	129.000
58	1.000	58.000	31.000	43.000	0.182	0.091	159.000
59	1.000	59.000	26.000	44.000	0.658	0.329	137.000
60	1.000	60.000	27.000	42.000	0.288	0.144	125.000
61	1.000	61.000	27.000	42.000	0.000	0.000	122.000
62	1.000	62.000	27.000	41.000	0.129	0.064	125.000
