 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	20.000	86.000	-1.000	-1.000	146.000
2	1.000	2.000	21.000	88.000	0.288	0.144	135.000
3	1.000	3.000	20.000	86.000	0.288	0.144	139.000
4	1.000	4.000	28.000	96.000	1.652	0.826	132.000
5	1.000	5.000	17.000	88.000	1.755	0.877	135.000
6	1.000	6.000	16.000	84.000	0.532	0.266	135.000
7	1.000	7.000	15.000	80.000	0.532	0.266	152.000
8	1.000	8.000	17.000	84.000	0.577	0.288	146.000
9	1.000	9.000	20.000	86.000	0.465	0.233	139.000
10	1.000	10.000	19.000	82.000	0.532	0.266	175.000
11	1.000	11.000	17.000	79.000	0.465	0.233	178.000
12	1.000	12.000	15.000	74.000	0.695	0.347	192.000
13	1.000	13.000	17.000	79.000	0.695	0.347	139.000
14	1.000	14.000	18.000	80.000	0.182	0.091	158.000
15	1.000	15.000	19.000	79.000	0.182	0.091	158.000
16	1.000	16.000	19.000	81.000	0.258	0.129	181.000
17	1.000	17.000	22.000	86.000	0.752	0.376	158.000
18	1.000	18.000	24.000	89.000	0.465	0.233	155.000
19	1.000	19.000	27.000	94.000	0.752	0.376	146.000
20	1.000	20.000	21.000	88.000	1.095	0.547	149.000
21	1.000	21.000	24.000	92.000	0.645	0.322	139.000
22	1.000	22.000	23.000	90.000	0.288	0.144	155.000
23	1.000	23.000	16.000	80.000	1.575	0.787	175.000
24	1.000	24.000	15.000	78.000	0.288	0.144	164.000
25	1.000	25.000	12.000	67.000	1.471	0.735	169.000
26	1.000	26.000	12.000	67.000	0.000	0.000	164.000
27	1.000	27.000	12.000	66.000	0.129	0.064	146.000
28	1.000	28.000	12.000	65.000	0.129	0.064	146.000
29	1.000	29.000	12.000	65.000	0.000	0.000	149.000
30	1.000	30.000	12.000	63.000	0.258	0.129	146.000
31	1.000	31.000	14.000	59.000	0.577	0.288	178.000
32	1.000	32.000	82.000	30.000	9.536	4.768	149.000
33	1.000	33.000	71.000	25.000	1.559	0.779	135.000
34	1.000	34.000	70.000	24.000	0.182	0.091	135.000
35	1.000	35.000	72.000	23.000	0.288	0.144	149.000
36	1.000	36.000	73.000	25.000	0.288	0.144	124.000
37	1.000	37.000	84.000	31.000	1.616	0.808	155.000
38	1.000	38.000	72.000	24.000	1.792	0.896	139.000
39	1.000	39.000	75.000	27.000	0.547	0.274	139.000
40	1.000	40.000	77.000	29.000	0.365	0.182	149.000
41	1.000	41.000	78.000	29.000	0.129	0.064	139.000
42	1.000	42.000	89.000	40.000	2.007	1.003	152.000
43	1.000	43.000	85.000	34.000	0.930	0.465	143.000
44	1.000	44.000	84.000	33.000	0.182	0.091	149.000
45	1.000	45.000	83.000	32.000	0.182	0.091	139.000
46	1.000	46.000	82.000	31.000	0.182	0.091	139.000
47	1.000	47.000	85.000	35.000	0.645	0.322	139.000
48	1.000	48.000	82.000	32.000	0.547	0.274	139.000
49	1.000	49.000	78.000	28.000	0.730	0.365	143.000
50	1.000	50.000	75.000	26.000	0.465	0.233	139.000
51	1.000	51.000	75.000	26.000	0.000	0.000	135.000
52	1.000	52.000	73.000	25.000	0.288	0.144	127.000
53	1.000	53.000	72.000	25.000	0.129	0.064	132.000
54	1.000	54.000	70.000	25.000	0.258	0.129	143.000
55	1.000	55.000	76.000	28.000	0.865	0.433	139.000
56	1.000	56.000	77.000	30.000	0.288	0.144	158.000
57	1.000	57.000	77.000	29.000	0.129	0.064	146.000
58	1.000	58.000	77.000	30.000	0.129	0.064	164.000
59	1.000	59.000	79.000	32.000	0.365	0.182	166.000
60	1.000	60.000	68.000	23.000	1.833	0.917	132.000
61	1.000	61.000	69.000	23.000	0.129	0.064	139.000
62	1.000	62.000	70.000	24.000	0.182	0.091	132.000
