 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	46.000	44.000	-1.000	-1.000	104.000
2	1.000	2.000	46.000	45.000	0.129	0.064	94.000
3	1.000	3.000	46.000	41.000	0.516	0.258	84.000
4	1.000	4.000	46.000	40.000	0.129	0.064	96.000
5	1.000	5.000	45.000	30.000	1.296	0.648	116.000
6	1.000	6.000	45.000	30.000	0.000	0.000	111.000
7	1.000	7.000	44.000	30.000	0.129	0.064	104.000
8	1.000	8.000	43.000	27.000	0.408	0.204	114.000
9	1.000	9.000	43.000	26.000	0.129	0.064	103.000
10	1.000	10.000	43.000	27.000	0.129	0.064	103.000
11	1.000	11.000	43.000	28.000	0.129	0.064	122.000
12	1.000	12.000	23.000	42.000	3.149	1.575	111.000
13	1.000	13.000	23.000	48.000	0.774	0.387	135.000
14	1.000	14.000	21.000	47.000	0.288	0.144	111.000
15	1.000	15.000	22.000	46.000	0.182	0.091	111.000
16	1.000	16.000	22.000	48.000	0.258	0.129	130.000
17	1.000	17.000	21.000	46.000	0.288	0.144	118.000
18	1.000	18.000	25.000	56.000	1.389	0.695	122.000
19	1.000	19.000	25.000	58.000	0.258	0.129	128.000
20	1.000	20.000	26.000	56.000	0.288	0.144	120.000
21	1.000	21.000	24.000	56.000	0.258	0.129	145.000
22	1.000	22.000	25.000	58.000	0.288	0.144	135.000
23	1.000	23.000	30.000	60.000	0.695	0.347	116.000
24	1.000	24.000	38.000	64.000	1.154	0.577	118.000
25	1.000	25.000	44.000	65.000	0.785	0.392	114.000
26	1.000	26.000	57.000	68.000	1.721	0.861	94.000
27	1.000	27.000	55.000	68.000	0.258	0.129	124.000
28	1.000	28.000	61.000	76.000	1.290	0.645	104.000
29	1.000	29.000	62.000	78.000	0.288	0.144	106.000
30	1.000	30.000	63.000	80.000	0.288	0.144	94.000
31	1.000	31.000	64.000	80.000	0.129	0.064	94.000
32	1.000	32.000	65.000	89.000	1.168	0.584	128.000
33	1.000	33.000	65.000	87.000	0.258	0.129	103.000
34	1.000	34.000	64.000	86.000	0.182	0.091	114.000
35	1.000	35.000	65.000	87.000	0.182	0.091	103.000
36	1.000	36.000	65.000	86.000	0.129	0.064	104.000
37	1.000	37.000	64.000	87.000	0.182	0.091	118.000
38	1.000	38.000	67.000	87.000	0.387	0.194	140.000
39	1.000	39.000	65.000	87.000	0.258	0.129	110.000
40	1.000	40.000	64.000	88.000	0.182	0.091	126.000
41	1.000	41.000	65.000	87.000	0.182	0.091	108.000
42	1.000	42.000	65.000	88.000	0.129	0.064	118.000
43	1.000	43.000	65.000	90.000	0.258	0.129	128.000
44	1.000	44.000	66.000	88.000	0.288	0.144	111.000
45	1.000	45.000	65.000	88.000	0.129	0.064	94.000
46	1.000	46.000	64.000	88.000	0.129	0.064	111.000
47	1.000	47.000	65.000	89.000	0.182	0.091	106.000
48	1.000	48.000	66.000	91.000	0.288	0.144	114.000
49	1.000	49.000	65.000	91.000	0.129	0.064	118.000
50	1.000	50.000	65.000	93.000	0.258	0.129	143.000
51	1.000	51.000	66.000	91.000	0.288	0.144	104.000
52	1.000	52.000	64.000	94.000	0.465	0.233	128.000
53	1.000	53.000	65.000	95.000	0.182	0.091	124.000
54	1.000	54.000	65.000	102.000	0.903	0.452	104.000
55	1.000	55.000	62.000	106.000	0.645	0.322	118.000
56	1.000	56.000	60.000	107.000	0.288	0.144	114.000
57	1.000	57.000	57.000	108.000	0.408	0.204	87.000
58	1.000	58.000	47.000	106.000	1.316	0.658	108.000
59	1.000	59.000	42.000	104.000	0.695	0.347	114.000
60	1.000	60.000	42.000	104.000	0.000	0.000	111.000
61	1.000	61.000	41.000	104.000	0.129	0.064	106.000
62	1.000	62.000	40.000	103.000	0.182	0.091	130.000
