 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1	1	80	112	-1	-1	91
2	1	2	92	100	2.189	1.095	76
3	1	3	99	86	2.019	1.010	106
4	1	4	99	84	0.258	0.129	121
5	1	5	100	78	0.785	0.392	104
6	1	6	100	78	0	0	110
7	1	7	100	78	0	0	100
8	1	8	100	77	0.129	0.064	117
9	1	9	94	55	2.942	1.471	99
10	1	10	94	54	0.129	0.064	117
11	1	11	95	56	0.288	0.144	128
12	1	12	86	40	2.368	1.184	102
13	1	13	85	40	0.129	0.064	107
14	1	14	82	36	0.645	0.322	102
15	1	15	76	34	0.816	0.408	132
16	1	16	74	32	0.365	0.182	69
17	1	17	74	32	0	0	76
18	1	18	72	31	0.288	0.144	104
19	1	19	72	32	0.129	0.064	96
20	1	20	67	32	0.645	0.322	139
21	1	21	65	33	0.288	0.144	123
22	1	22	65	33	0	0	109
23	1	23	64	34	0.182	0.091	156
24	1	24	62	33	0.288	0.144	113
25	1	25	54	34	1.040	0.520	144
26	1	26	49	32	0.695	0.347	128
27	1	27	42	37	1.110	0.555	154
28	1	28	22	55	3.471	1.736	156
29	1	29	21	56	0.182	0.091	139
30	1	30	21	57	0.129	0.064	148
31	1	31	21	56	0.129	0.064	145
32	1	32	75	112	10.036	5.018	119
33	1	33	74	113	0.182	0.091	132
34	1	34	74	113	0	0	142
35	1	35	74	113	0	0	139
36	1	36	65	116	1.224	0.612	112
37	1	37	60	116	0.645	0.322	131
38	1	38	46	113	1.847	0.923	173
39	1	39	47	114	0.182	0.091	136
40	1	40	41	114	0.774	0.387	150
41	1	41	20	87	4.412	2.206	136
42	1	42	16	72	2.003	1.001	103
43	1	43	16	72	0	0	100
44	1	44	17	66	0.785	0.392	116
45	1	45	17	66	0	0	112
46	1	46	18	61	0.658	0.329	120
47	1	47	20	61	0.258	0.129	121
48	1	48	20	60	0.129	0.064	125
49	1	49	19	60	0.129	0.064	126
50	1	50	21	56	0.577	0.288	137
51	1	51	21	55	0.129	0.064	142
52	1	52	22	55	0.129	0.064	142
53	1	53	33	42	2.197	1.098	148
54	1	54	39	38	0.930	0.465	134
55	1	55	39	38	0	0	137
56	1	56	66	32	3.568	1.784	110
57	1	57	65	32	0.129	0.064	112
58	1	58	66	32	0.129	0.064	106
59	1	59	67	32	0.129	0.064	119
60	1	60	96	52	4.544	2.272	87
61	1	61	76	101	6.827	3.414	151
62	1	62	50	118	4.007	2.004	99
