 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	53.000	98.000	-1.000	-1.000	193.000
2	1.000	2.000	53.000	98.000	0.000	0.000	223.000
3	1.000	3.000	77.000	87.000	3.406	1.703	215.000
4	1.000	4.000	90.000	61.000	3.750	1.875	246.000
5	1.000	5.000	89.000	35.000	3.356	1.678	157.000
6	1.000	6.000	88.000	34.000	0.182	0.091	142.000
7	1.000	7.000	59.000	11.000	4.775	2.387	157.000
8	1.000	8.000	20.000	22.000	5.227	2.614	188.000
9	1.000	9.000	13.000	36.000	2.019	1.010	203.000
10	1.000	10.000	11.000	47.000	1.442	0.721	246.000
11	1.000	11.000	10.000	55.000	1.040	0.520	163.000
12	1.000	12.000	13.000	60.000	0.752	0.376	242.000
13	1.000	13.000	16.000	73.000	1.721	0.861	211.000
14	1.000	14.000	24.000	87.000	2.080	1.040	148.000
15	1.000	15.000	45.000	98.000	3.058	1.529	188.000
16	1.000	16.000	69.000	94.000	3.139	1.569	211.000
17	1.000	17.000	80.000	85.000	1.833	0.917	193.000
18	1.000	18.000	86.000	72.000	1.847	0.923	248.000
19	1.000	19.000	88.000	70.000	0.365	0.182	207.000
20	1.000	20.000	88.000	70.000	0.000	0.000	203.000
21	1.000	21.000	88.000	71.000	0.129	0.064	153.000
22	1.000	22.000	88.000	70.000	0.129	0.064	184.000
23	1.000	23.000	91.000	58.000	1.596	0.798	211.000
24	1.000	24.000	91.000	54.000	0.516	0.258	236.000
25	1.000	25.000	80.000	22.000	4.365	2.183	153.000
26	1.000	26.000	77.000	22.000	0.387	0.194	184.000
27	1.000	27.000	74.000	21.000	0.408	0.204	223.000
28	1.000	28.000	61.000	13.000	1.969	0.985	174.000
29	1.000	29.000	59.000	13.000	0.258	0.129	193.000
30	1.000	30.000	48.000	13.000	1.419	0.710	230.000
31	1.000	31.000	45.000	15.000	0.465	0.233	242.000
32	1.000	32.000	5.000	42.000	6.226	3.113	117.000
33	1.000	33.000	6.000	46.000	0.532	0.266	211.000
34	1.000	34.000	6.000	47.000	0.129	0.064	170.000
35	1.000	35.000	6.000	48.000	0.129	0.064	153.000
36	1.000	36.000	8.000	49.000	0.288	0.144	239.000
37	1.000	37.000	9.000	50.000	0.182	0.091	246.000
38	1.000	38.000	9.000	51.000	0.129	0.064	125.000
39	1.000	39.000	16.000	51.000	0.903	0.452	145.000
40	1.000	40.000	30.000	49.000	1.824	0.912	218.000
41	1.000	41.000	40.000	45.000	1.389	0.695	242.000
42	1.000	42.000	42.000	42.000	0.465	0.233	197.000
43	1.000	43.000	44.000	40.000	0.365	0.182	218.000
44	1.000	44.000	44.000	40.000	0.000	0.000	203.000
45	1.000	45.000	44.000	40.000	0.000	0.000	207.000
46	1.000	46.000	45.000	37.000	0.408	0.204	207.000
47	1.000	47.000	46.000	37.000	0.129	0.064	193.000
48	1.000	48.000	45.000	37.000	0.129	0.064	207.000
49	1.000	49.000	53.000	34.000	1.102	0.551	227.000
50	1.000	50.000	54.000	32.000	0.288	0.144	215.000
51	1.000	51.000	56.000	29.000	0.465	0.233	170.000
52	1.000	52.000	58.000	27.000	0.365	0.182	178.000
53	1.000	53.000	61.000	22.000	0.752	0.376	203.000
54	1.000	54.000	63.000	20.000	0.365	0.182	132.000
55	1.000	55.000	67.000	19.000	0.532	0.266	246.000
56	1.000	56.000	69.000	18.000	0.288	0.144	142.000
57	1.000	57.000	70.000	18.000	0.129	0.064	163.000
58	1.000	58.000	72.000	21.000	0.465	0.233	170.000
59	1.000	59.000	75.000	25.000	0.645	0.322	223.000
60	1.000	60.000	78.000	27.000	0.465	0.233	181.000
61	1.000	61.000	79.000	30.000	0.408	0.204	227.000
62	1.000	62.000	79.000	30.000	0.000	0.000	140.000
