 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	7.000	65.000	-1.000	-1.000	133.000
2	1.000	2.000	9.000	64.000	0.288	0.144	114.000
3	1.000	3.000	12.000	65.000	0.408	0.204	214.000
4	1.000	4.000	12.000	68.000	0.387	0.194	214.000
5	1.000	5.000	33.000	28.000	5.828	2.914	184.000
6	1.000	6.000	59.000	23.000	3.415	1.708	170.000
7	1.000	7.000	73.000	26.000	1.847	0.923	170.000
8	1.000	8.000	79.000	29.000	0.865	0.433	181.000
9	1.000	9.000	98.000	79.000	6.900	3.450	129.000
10	1.000	10.000	29.000	100.000	9.304	4.652	214.000
11	1.000	11.000	27.000	30.000	9.034	4.517	154.000
12	1.000	12.000	70.000	61.000	6.838	3.419	234.000
13	1.000	13.000	71.000	61.000	0.129	0.064	145.000
14	1.000	14.000	73.000	62.000	0.288	0.144	160.000
15	1.000	15.000	82.000	60.000	1.189	0.595	193.000
16	1.000	16.000	84.000	48.000	1.569	0.785	129.000
17	1.000	17.000	84.000	44.000	0.516	0.258	140.000
18	1.000	18.000	62.000	28.000	3.509	1.755	170.000
19	1.000	19.000	62.000	26.000	0.258	0.129	209.000
20	1.000	20.000	69.000	27.000	0.912	0.456	221.000
21	1.000	21.000	75.000	29.000	0.816	0.408	204.000
22	1.000	22.000	73.000	28.000	0.288	0.144	143.000
23	1.000	23.000	75.000	33.000	0.695	0.347	193.000
24	1.000	24.000	77.000	34.000	0.288	0.144	200.000
25	1.000	25.000	66.000	25.000	1.833	0.917	170.000
26	1.000	26.000	50.000	25.000	2.064	1.032	197.000
27	1.000	27.000	31.000	33.000	2.659	1.330	221.000
28	1.000	28.000	17.000	50.000	2.841	1.420	214.000
29	1.000	29.000	35.000	33.000	3.194	1.597	148.000
30	1.000	30.000	51.000	27.000	2.204	1.102	225.000
31	1.000	31.000	53.000	24.000	0.465	0.233	204.000
32	1.000	32.000	52.000	24.000	0.129	0.064	184.000
33	1.000	33.000	51.000	24.000	0.129	0.064	157.000
34	1.000	34.000	50.000	20.000	0.532	0.266	209.000
35	1.000	35.000	75.000	24.000	3.266	1.633	218.000
36	1.000	36.000	88.000	40.000	2.659	1.330	229.000
37	1.000	37.000	95.000	61.000	2.856	1.428	143.000
38	1.000	38.000	93.000	85.000	3.107	1.553	140.000
39	1.000	39.000	79.000	97.000	2.379	1.189	193.000
40	1.000	40.000	70.000	100.000	1.224	0.612	189.000
41	1.000	41.000	68.000	100.000	0.258	0.129	165.000
42	1.000	42.000	63.000	97.000	0.752	0.376	154.000
43	1.000	43.000	58.000	94.000	0.752	0.376	162.000
44	1.000	44.000	47.000	89.000	1.559	0.779	209.000
45	1.000	45.000	46.000	85.000	0.532	0.266	122.000
46	1.000	46.000	45.000	83.000	0.288	0.144	181.000
47	1.000	47.000	45.000	80.000	0.387	0.194	189.000
48	1.000	48.000	41.000	76.000	0.730	0.365	165.000
49	1.000	49.000	41.000	72.000	0.516	0.258	170.000
50	1.000	50.000	35.000	61.000	1.616	0.808	133.000
51	1.000	51.000	35.000	53.000	1.032	0.516	154.000
52	1.000	52.000	31.000	40.000	1.755	0.877	193.000
53	1.000	53.000	28.000	33.000	0.982	0.491	197.000
54	1.000	54.000	17.000	45.000	2.100	1.050	229.000
55	1.000	55.000	13.000	73.000	3.649	1.824	170.000
56	1.000	56.000	15.000	78.000	0.695	0.347	200.000
57	1.000	57.000	16.000	83.000	0.658	0.329	197.000
58	1.000	58.000	18.000	88.000	0.695	0.347	140.000
59	1.000	59.000	60.000	104.000	5.798	2.899	174.000
60	1.000	60.000	66.000	101.000	0.865	0.433	174.000
61	1.000	61.000	72.000	97.000	0.930	0.465	165.000
62	1.000	62.000	75.000	95.000	0.465	0.233	178.000
