 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	75.000	38.000	-1.000	-1.000	103.000
2	1.000	2.000	67.000	34.000	1.154	0.577	126.000
3	1.000	3.000	62.000	27.000	1.110	0.555	130.000
4	1.000	4.000	64.000	26.000	0.288	0.144	140.000
5	1.000	5.000	62.000	27.000	0.288	0.144	145.000
6	1.000	6.000	63.000	23.000	0.532	0.266	114.000
7	1.000	7.000	62.000	20.000	0.408	0.204	128.000
8	1.000	8.000	59.000	17.000	0.547	0.274	126.000
9	1.000	9.000	45.000	18.000	1.811	0.905	130.000
10	1.000	10.000	27.000	30.000	2.791	1.395	175.000
11	1.000	11.000	23.000	38.000	1.154	0.577	154.000
12	1.000	12.000	20.000	47.000	1.224	0.612	148.000
13	1.000	13.000	16.000	49.000	0.577	0.288	194.000
14	1.000	14.000	18.000	41.000	1.064	0.532	108.000
15	1.000	15.000	20.000	34.000	0.939	0.470	110.000
16	1.000	16.000	23.000	28.000	0.865	0.433	114.000
17	1.000	17.000	30.000	20.000	1.371	0.686	126.000
18	1.000	18.000	35.000	18.000	0.695	0.347	126.000
19	1.000	19.000	33.000	19.000	0.288	0.144	128.000
20	1.000	20.000	35.000	18.000	0.288	0.144	126.000
21	1.000	21.000	41.000	14.000	0.930	0.465	116.000
22	1.000	22.000	47.000	13.000	0.785	0.392	118.000
23	1.000	23.000	55.000	22.000	1.553	0.777	90.000
24	1.000	24.000	53.000	25.000	0.465	0.233	101.000
25	1.000	25.000	52.000	28.000	0.408	0.204	111.000
26	1.000	26.000	53.000	28.000	0.129	0.064	135.000
27	1.000	27.000	50.000	37.000	1.224	0.612	118.000
28	1.000	28.000	51.000	42.000	0.658	0.329	111.000
29	1.000	29.000	52.000	46.000	0.532	0.266	99.000
30	1.000	30.000	65.000	58.000	2.282	1.141	90.000
31	1.000	31.000	75.000	47.000	1.918	0.959	114.000
32	1.000	32.000	38.000	103.000	8.658	4.329	96.000
33	1.000	33.000	38.000	102.000	0.129	0.064	97.000
34	1.000	34.000	37.000	102.000	0.129	0.064	97.000
35	1.000	35.000	37.000	103.000	0.129	0.064	89.000
36	1.000	36.000	39.000	103.000	0.258	0.129	108.000
37	1.000	37.000	37.000	102.000	0.288	0.144	96.000
38	1.000	38.000	36.000	101.000	0.182	0.091	97.000
39	1.000	39.000	35.000	101.000	0.129	0.064	84.000
40	1.000	40.000	29.000	96.000	1.008	0.504	130.000
41	1.000	41.000	27.000	97.000	0.288	0.144	118.000
42	1.000	42.000	26.000	92.000	0.658	0.329	154.000
43	1.000	43.000	21.000	83.000	1.328	0.664	154.000
44	1.000	44.000	15.000	74.000	1.395	0.698	190.000
45	1.000	45.000	14.000	65.000	1.168	0.584	171.000
46	1.000	46.000	15.000	48.000	2.197	1.098	143.000
47	1.000	47.000	21.000	38.000	1.504	0.752	143.000
48	1.000	48.000	20.000	38.000	0.129	0.064	132.000
49	1.000	49.000	19.000	38.000	0.129	0.064	130.000
50	1.000	50.000	22.000	36.000	0.465	0.233	135.000
51	1.000	51.000	33.000	31.000	1.559	0.779	167.000
52	1.000	52.000	38.000	28.000	0.752	0.376	135.000
53	1.000	53.000	42.000	28.000	0.516	0.258	126.000
54	1.000	54.000	44.000	28.000	0.258	0.129	140.000
55	1.000	55.000	51.000	26.000	0.939	0.470	175.000
56	1.000	56.000	52.000	21.000	0.658	0.329	137.000
57	1.000	57.000	54.000	21.000	0.258	0.129	130.000
58	1.000	58.000	72.000	21.000	2.322	1.161	126.000
59	1.000	59.000	72.000	20.000	0.129	0.064	103.000
60	1.000	60.000	81.000	28.000	1.553	0.777	158.000
61	1.000	61.000	80.000	28.000	0.129	0.064	151.000
62	1.000	62.000	82.000	27.000	0.288	0.144	126.000
