 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	26.000	96.000	-1.000	-1.000	148.000
2	1.000	2.000	27.000	98.000	0.288	0.144	156.000
3	1.000	3.000	27.000	99.000	0.129	0.064	142.000
4	1.000	4.000	33.000	99.000	0.774	0.387	132.000
5	1.000	5.000	39.000	100.000	0.785	0.392	188.000
6	1.000	6.000	47.000	100.000	1.032	0.516	225.000
7	1.000	7.000	47.000	101.000	0.129	0.064	167.000
8	1.000	8.000	48.000	101.000	0.129	0.064	188.000
9	1.000	9.000	57.000	103.000	1.189	0.595	135.000
10	1.000	10.000	64.000	106.000	0.982	0.491	205.000
11	1.000	11.000	64.000	111.000	0.645	0.322	230.000
12	1.000	12.000	64.000	114.000	0.387	0.194	135.000
13	1.000	13.000	67.000	85.000	3.761	1.880	132.000
14	1.000	14.000	72.000	71.000	1.918	0.959	170.000
15	1.000	15.000	74.000	69.000	0.365	0.182	182.000
16	1.000	16.000	75.000	70.000	0.182	0.091	164.000
17	1.000	17.000	82.000	64.000	1.189	0.595	173.000
18	1.000	18.000	82.000	62.000	0.258	0.129	142.000
19	1.000	19.000	83.000	60.000	0.288	0.144	164.000
20	1.000	20.000	84.000	57.000	0.408	0.204	142.000
21	1.000	21.000	85.000	57.000	0.129	0.064	142.000
22	1.000	22.000	86.000	52.000	0.658	0.329	119.000
23	1.000	23.000	88.000	50.000	0.365	0.182	192.000
24	1.000	24.000	86.000	45.000	0.695	0.347	182.000
25	1.000	25.000	89.000	45.000	0.387	0.194	201.000
26	1.000	26.000	78.000	34.000	2.007	1.003	156.000
27	1.000	27.000	72.000	31.000	0.865	0.433	159.000
28	1.000	28.000	69.000	31.000	0.387	0.194	173.000
29	1.000	29.000	56.000	35.000	1.755	0.877	176.000
30	1.000	30.000	53.000	46.000	1.471	0.735	188.000
31	1.000	31.000	51.000	47.000	0.288	0.144	140.000
32	1.000	32.000	52.000	50.000	0.408	0.204	123.000
33	1.000	33.000	56.000	51.000	0.532	0.266	209.000
34	1.000	34.000	53.000	50.000	0.408	0.204	117.000
35	1.000	35.000	52.000	51.000	0.182	0.091	153.000
36	1.000	36.000	54.000	50.000	0.288	0.144	137.000
37	1.000	37.000	54.000	51.000	0.129	0.064	145.000
38	1.000	38.000	54.000	54.000	0.387	0.194	142.000
39	1.000	39.000	53.000	59.000	0.658	0.329	201.000
40	1.000	40.000	48.000	71.000	1.677	0.838	195.000
41	1.000	41.000	44.000	81.000	1.389	0.695	159.000
42	1.000	42.000	44.000	86.000	0.645	0.322	162.000
43	1.000	43.000	42.000	92.000	0.816	0.408	142.000
44	1.000	44.000	43.000	94.000	0.288	0.144	179.000
45	1.000	45.000	42.000	94.000	0.129	0.064	145.000
46	1.000	46.000	42.000	94.000	0.000	0.000	145.000
47	1.000	47.000	43.000	95.000	0.182	0.091	159.000
48	1.000	48.000	43.000	95.000	0.000	0.000	153.000
49	1.000	49.000	42.000	97.000	0.288	0.144	156.000
50	1.000	50.000	45.000	96.000	0.408	0.204	209.000
51	1.000	51.000	44.000	96.000	0.129	0.064	164.000
52	1.000	52.000	44.000	99.000	0.387	0.194	182.000
53	1.000	53.000	48.000	100.000	0.532	0.266	198.000
54	1.000	54.000	49.000	100.000	0.129	0.064	201.000
55	1.000	55.000	48.000	100.000	0.129	0.064	145.000
56	1.000	56.000	51.000	103.000	0.547	0.274	179.000
57	1.000	57.000	53.000	106.000	0.465	0.233	209.000
58	1.000	58.000	55.000	109.000	0.465	0.233	209.000
59	1.000	59.000	63.000	109.000	1.032	0.516	251.000
60	1.000	60.000	66.000	111.000	0.465	0.233	140.000
61	1.000	61.000	73.000	107.000	1.040	0.520	198.000
62	1.000	62.000	74.000	105.000	0.288	0.144	185.000
