 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	60.000	103.000	-1.000	-1.000	93.000
2	1.000	2.000	58.000	103.000	0.258	0.129	115.000
3	1.000	3.000	56.000	105.000	0.365	0.182	109.000
4	1.000	4.000	47.000	101.000	1.271	0.635	135.000
5	1.000	5.000	28.000	92.000	2.712	1.356	142.000
6	1.000	6.000	27.000	91.000	0.182	0.091	135.000
7	1.000	7.000	23.000	87.000	0.730	0.365	157.000
8	1.000	8.000	16.000	60.000	3.598	1.799	154.000
9	1.000	9.000	15.000	57.000	0.408	0.204	151.000
10	1.000	10.000	16.000	56.000	0.182	0.091	148.000
11	1.000	11.000	18.000	48.000	1.064	0.532	142.000
12	1.000	12.000	25.000	39.000	1.471	0.735	138.000
13	1.000	13.000	32.000	31.000	1.371	0.686	138.000
14	1.000	14.000	37.000	27.000	0.826	0.413	118.000
15	1.000	15.000	49.000	24.000	1.596	0.798	127.000
16	1.000	16.000	53.000	24.000	0.516	0.258	121.000
17	1.000	17.000	55.000	24.000	0.258	0.129	127.000
18	1.000	18.000	55.000	24.000	0.000	0.000	124.000
19	1.000	19.000	56.000	23.000	0.182	0.091	124.000
20	1.000	20.000	57.000	23.000	0.129	0.064	121.000
21	1.000	21.000	79.000	32.000	3.066	1.533	111.000
22	1.000	22.000	80.000	33.000	0.182	0.091	113.000
23	1.000	23.000	81.000	35.000	0.288	0.144	118.000
24	1.000	24.000	91.000	57.000	3.117	1.559	129.000
25	1.000	25.000	91.000	57.000	0.000	0.000	124.000
26	1.000	26.000	94.000	58.000	0.408	0.204	104.000
27	1.000	27.000	92.000	60.000	0.365	0.182	121.000
28	1.000	28.000	91.000	78.000	2.326	1.163	121.000
29	1.000	29.000	90.000	80.000	0.288	0.144	118.000
30	1.000	30.000	89.000	80.000	0.129	0.064	121.000
31	1.000	31.000	88.000	82.000	0.288	0.144	129.000
32	1.000	32.000	88.000	97.000	1.935	0.968	121.000
33	1.000	33.000	87.000	97.000	0.129	0.064	138.000
34	1.000	34.000	85.000	97.000	0.258	0.129	138.000
35	1.000	35.000	86.000	97.000	0.129	0.064	142.000
36	1.000	36.000	88.000	97.000	0.258	0.129	118.000
37	1.000	37.000	88.000	98.000	0.129	0.064	111.000
38	1.000	38.000	88.000	97.000	0.129	0.064	127.000
39	1.000	39.000	89.000	96.000	0.182	0.091	115.000
40	1.000	40.000	88.000	96.000	0.129	0.064	127.000
41	1.000	41.000	61.000	110.000	3.923	1.962	142.000
42	1.000	42.000	36.000	101.000	3.428	1.714	168.000
43	1.000	43.000	32.000	79.000	2.885	1.442	165.000
44	1.000	44.000	46.000	71.000	2.080	1.040	148.000
45	1.000	45.000	73.000	60.000	3.761	1.880	132.000
46	1.000	46.000	76.000	61.000	0.408	0.204	121.000
47	1.000	47.000	76.000	62.000	0.129	0.064	104.000
48	1.000	48.000	78.000	63.000	0.288	0.144	121.000
49	1.000	49.000	87.000	62.000	1.168	0.584	109.000
50	1.000	50.000	98.000	63.000	1.425	0.712	115.000
51	1.000	51.000	99.000	82.000	2.454	1.227	102.000
52	1.000	52.000	98.000	79.000	0.408	0.204	142.000
53	1.000	53.000	98.000	82.000	0.387	0.194	135.000
54	1.000	54.000	98.000	77.000	0.645	0.322	135.000
55	1.000	55.000	98.000	82.000	0.645	0.322	132.000
56	1.000	56.000	96.000	86.000	0.577	0.288	124.000
57	1.000	57.000	93.000	91.000	0.752	0.376	135.000
58	1.000	58.000	89.000	96.000	0.826	0.413	107.000
59	1.000	59.000	51.000	108.000	5.141	2.570	151.000
60	1.000	60.000	49.000	108.000	0.258	0.129	127.000
61	1.000	61.000	47.000	109.000	0.288	0.144	93.000
62	1.000	62.000	46.000	106.000	0.408	0.204	145.000
