 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	48.000	94.000	-1.000	-1.000	137.000
2	1.000	2.000	60.000	99.000	1.677	0.838	119.000
3	1.000	3.000	68.000	98.000	1.040	0.520	122.000
4	1.000	4.000	78.000	96.000	1.316	0.658	141.000
5	1.000	5.000	81.000	94.000	0.465	0.233	178.000
6	1.000	6.000	84.000	93.000	0.408	0.204	171.000
7	1.000	7.000	63.000	85.000	2.899	1.449	207.000
8	1.000	8.000	101.000	76.000	5.038	2.519	163.000
9	1.000	9.000	103.000	68.000	1.064	0.532	171.000
10	1.000	10.000	105.000	57.000	1.442	0.721	141.000
11	1.000	11.000	105.000	57.000	0.000	0.000	146.000
12	1.000	12.000	105.000	60.000	0.387	0.194	129.000
13	1.000	13.000	103.000	67.000	0.939	0.470	182.000
14	1.000	14.000	105.000	61.000	0.816	0.408	146.000
15	1.000	15.000	107.000	57.000	0.577	0.288	146.000
16	1.000	16.000	101.000	54.000	0.865	0.433	194.000
17	1.000	17.000	102.000	42.000	1.553	0.777	185.000
18	1.000	18.000	100.000	37.000	0.695	0.347	185.000
19	1.000	19.000	98.000	36.000	0.288	0.144	204.000
20	1.000	20.000	99.000	36.000	0.129	0.064	182.000
21	1.000	21.000	94.000	28.000	1.217	0.608	156.000
22	1.000	22.000	93.000	28.000	0.129	0.064	178.000
23	1.000	23.000	92.000	27.000	0.182	0.091	182.000
24	1.000	24.000	93.000	26.000	0.182	0.091	137.000
25	1.000	25.000	92.000	27.000	0.182	0.091	198.000
26	1.000	26.000	105.000	61.000	4.696	2.348	126.000
27	1.000	27.000	104.000	63.000	0.288	0.144	169.000
28	1.000	28.000	104.000	65.000	0.258	0.129	169.000
29	1.000	29.000	104.000	62.000	0.387	0.194	182.000
30	1.000	30.000	102.000	66.000	0.577	0.288	207.000
31	1.000	31.000	101.000	72.000	0.785	0.392	188.000
32	1.000	32.000	65.000	97.000	5.654	2.827	175.000
33	1.000	33.000	64.000	97.000	0.129	0.064	159.000
34	1.000	34.000	63.000	97.000	0.129	0.064	166.000
35	1.000	35.000	63.000	96.000	0.129	0.064	156.000
36	1.000	36.000	62.000	95.000	0.182	0.091	194.000
37	1.000	37.000	64.000	95.000	0.258	0.129	188.000
38	1.000	38.000	64.000	95.000	0.000	0.000	185.000
39	1.000	39.000	66.000	98.000	0.465	0.233	175.000
40	1.000	40.000	70.000	96.000	0.577	0.288	182.000
41	1.000	41.000	72.000	95.000	0.288	0.144	185.000
42	1.000	42.000	85.000	89.000	1.847	0.923	194.000
43	1.000	43.000	87.000	87.000	0.365	0.182	169.000
44	1.000	44.000	85.000	88.000	0.288	0.144	194.000
45	1.000	45.000	87.000	88.000	0.258	0.129	134.000
46	1.000	46.000	87.000	87.000	0.129	0.064	169.000
47	1.000	47.000	87.000	87.000	0.000	0.000	171.000
48	1.000	48.000	95.000	81.000	1.290	0.645	188.000
49	1.000	49.000	97.000	70.000	1.442	0.721	210.000
50	1.000	50.000	100.000	65.000	0.752	0.376	194.000
51	1.000	51.000	101.000	63.000	0.288	0.144	185.000
52	1.000	52.000	101.000	64.000	0.129	0.064	175.000
53	1.000	53.000	100.000	64.000	0.129	0.064	201.000
54	1.000	54.000	101.000	63.000	0.182	0.091	191.000
55	1.000	55.000	102.000	66.000	0.408	0.204	182.000
56	1.000	56.000	101.000	49.000	2.197	1.098	217.000
57	1.000	57.000	101.000	43.000	0.774	0.387	175.000
58	1.000	58.000	100.000	39.000	0.532	0.266	137.000
59	1.000	59.000	99.000	35.000	0.532	0.266	114.000
60	1.000	60.000	99.000	34.000	0.129	0.064	131.000
61	1.000	61.000	99.000	34.000	0.000	0.000	131.000
62	1.000	62.000	99.000	34.000	0.000	0.000	122.000
