 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	92.000	63.000	-1.000	-1.000	229.000
2	1.000	2.000	92.000	62.000	0.129	0.064	225.000
3	1.000	3.000	92.000	56.000	0.774	0.387	162.000
4	1.000	4.000	93.000	45.000	1.425	0.712	210.000
5	1.000	5.000	94.000	49.000	0.532	0.266	162.000
6	1.000	6.000	93.000	50.000	0.182	0.091	186.000
7	1.000	7.000	93.000	49.000	0.129	0.064	186.000
8	1.000	8.000	93.000	49.000	0.000	0.000	191.000
9	1.000	9.000	93.000	48.000	0.129	0.064	144.000
10	1.000	10.000	93.000	48.000	0.000	0.000	162.000
11	1.000	11.000	93.000	48.000	0.000	0.000	155.000
12	1.000	12.000	94.000	47.000	0.182	0.091	155.000
13	1.000	13.000	94.000	47.000	0.000	0.000	158.000
14	1.000	14.000	93.000	49.000	0.288	0.144	191.000
15	1.000	15.000	93.000	50.000	0.129	0.064	205.000
16	1.000	16.000	93.000	48.000	0.258	0.129	166.000
17	1.000	17.000	93.000	48.000	0.000	0.000	166.000
18	1.000	18.000	93.000	47.000	0.129	0.064	172.000
19	1.000	19.000	93.000	47.000	0.000	0.000	182.000
20	1.000	20.000	93.000	47.000	0.000	0.000	182.000
21	1.000	21.000	93.000	47.000	0.000	0.000	182.000
22	1.000	22.000	93.000	47.000	0.000	0.000	178.000
23	1.000	23.000	93.000	47.000	0.000	0.000	155.000
24	1.000	24.000	93.000	48.000	0.129	0.064	152.000
25	1.000	25.000	93.000	48.000	0.000	0.000	149.000
26	1.000	26.000	93.000	61.000	1.677	0.838	208.000
27	1.000	27.000	93.000	62.000	0.129	0.064	205.000
28	1.000	28.000	88.000	83.000	2.785	1.392	233.000
29	1.000	29.000	81.000	87.000	1.040	0.520	220.000
30	1.000	30.000	79.000	90.000	0.465	0.233	225.000
31	1.000	31.000	77.000	92.000	0.365	0.182	199.000
32	1.000	32.000	77.000	88.000	0.516	0.258	162.000
33	1.000	33.000	77.000	87.000	0.129	0.064	208.000
34	1.000	34.000	77.000	87.000	0.000	0.000	203.000
35	1.000	35.000	77.000	87.000	0.000	0.000	208.000
36	1.000	36.000	76.000	87.000	0.129	0.064	229.000
37	1.000	37.000	77.000	88.000	0.182	0.091	137.000
38	1.000	38.000	76.000	89.000	0.182	0.091	203.000
39	1.000	39.000	76.000	89.000	0.000	0.000	205.000
40	1.000	40.000	77.000	89.000	0.129	0.064	172.000
41	1.000	41.000	79.000	88.000	0.288	0.144	186.000
42	1.000	42.000	79.000	88.000	0.000	0.000	205.000
43	1.000	43.000	79.000	88.000	0.000	0.000	182.000
44	1.000	44.000	79.000	88.000	0.000	0.000	178.000
45	1.000	45.000	79.000	88.000	0.000	0.000	214.000
46	1.000	46.000	77.000	89.000	0.288	0.144	182.000
47	1.000	47.000	76.000	90.000	0.182	0.091	208.000
48	1.000	48.000	73.000	90.000	0.387	0.194	199.000
49	1.000	49.000	70.000	90.000	0.387	0.194	208.000
50	1.000	50.000	67.000	93.000	0.547	0.274	210.000
51	1.000	51.000	64.000	94.000	0.408	0.204	189.000
52	1.000	52.000	62.000	95.000	0.288	0.144	174.000
53	1.000	53.000	58.000	94.000	0.532	0.266	199.000
54	1.000	54.000	51.000	92.000	0.939	0.470	225.000
55	1.000	55.000	46.000	92.000	0.645	0.322	199.000
56	1.000	56.000	46.000	93.000	0.129	0.064	199.000
57	1.000	57.000	47.000	95.000	0.288	0.144	182.000
58	1.000	58.000	46.000	92.000	0.408	0.204	186.000
59	1.000	59.000	39.000	87.000	1.110	0.555	210.000
60	1.000	60.000	31.000	82.000	1.217	0.608	223.000
61	1.000	61.000	31.000	82.000	0.000	0.000	210.000
62	1.000	62.000	30.000	80.000	0.288	0.144	223.000
