 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	48.000	40.000	-1.000	-1.000	139.000
2	1.000	2.000	47.000	40.000	0.129	0.064	139.000
3	1.000	3.000	47.000	40.000	0.000	0.000	131.000
4	1.000	4.000	46.000	41.000	0.182	0.091	152.000
5	1.000	5.000	46.000	41.000	0.000	0.000	150.000
6	1.000	6.000	46.000	40.000	0.129	0.064	114.000
7	1.000	7.000	46.000	40.000	0.000	0.000	114.000
8	1.000	8.000	46.000	40.000	0.000	0.000	119.000
9	1.000	9.000	46.000	40.000	0.000	0.000	116.000
10	1.000	10.000	45.000	40.000	0.129	0.064	129.000
11	1.000	11.000	44.000	42.000	0.288	0.144	126.000
12	1.000	12.000	42.000	47.000	0.695	0.347	162.000
13	1.000	13.000	44.000	47.000	0.258	0.129	152.000
14	1.000	14.000	43.000	48.000	0.182	0.091	144.000
15	1.000	15.000	44.000	48.000	0.129	0.064	159.000
16	1.000	16.000	44.000	49.000	0.129	0.064	131.000
17	1.000	17.000	47.000	51.000	0.465	0.233	155.000
18	1.000	18.000	48.000	51.000	0.129	0.064	168.000
19	1.000	19.000	51.000	56.000	0.752	0.376	181.000
20	1.000	20.000	53.000	60.000	0.577	0.288	144.000
21	1.000	21.000	52.000	65.000	0.658	0.329	121.000
22	1.000	22.000	51.000	68.000	0.408	0.204	139.000
23	1.000	23.000	50.000	73.000	0.658	0.329	129.000
24	1.000	24.000	49.000	77.000	0.532	0.266	136.000
25	1.000	25.000	48.000	79.000	0.288	0.144	147.000
26	1.000	26.000	49.000	79.000	0.129	0.064	144.000
27	1.000	27.000	49.000	85.000	0.774	0.387	131.000
28	1.000	28.000	48.000	90.000	0.658	0.329	144.000
29	1.000	29.000	49.000	91.000	0.182	0.091	126.000
30	1.000	30.000	49.000	92.000	0.129	0.064	147.000
31	1.000	31.000	49.000	91.000	0.129	0.064	126.000
32	1.000	32.000	41.000	100.000	1.553	0.777	181.000
33	1.000	33.000	41.000	102.000	0.258	0.129	159.000
34	1.000	34.000	43.000	101.000	0.288	0.144	181.000
35	1.000	35.000	41.000	101.000	0.258	0.129	176.000
36	1.000	36.000	41.000	102.000	0.129	0.064	155.000
37	1.000	37.000	42.000	103.000	0.182	0.091	147.000
38	1.000	38.000	42.000	102.000	0.129	0.064	162.000
39	1.000	39.000	41.000	103.000	0.182	0.091	114.000
40	1.000	40.000	41.000	104.000	0.129	0.064	114.000
41	1.000	41.000	42.000	104.000	0.129	0.064	123.000
42	1.000	42.000	45.000	105.000	0.408	0.204	81.000
43	1.000	43.000	48.000	104.000	0.408	0.204	152.000
44	1.000	44.000	50.000	103.000	0.288	0.144	203.000
45	1.000	45.000	54.000	102.000	0.532	0.266	191.000
46	1.000	46.000	56.000	101.000	0.288	0.144	195.000
47	1.000	47.000	59.000	101.000	0.387	0.194	199.000
48	1.000	48.000	58.000	101.000	0.129	0.064	195.000
49	1.000	49.000	55.000	97.000	0.645	0.322	168.000
50	1.000	50.000	55.000	94.000	0.387	0.194	172.000
51	1.000	51.000	54.000	93.000	0.182	0.091	184.000
52	1.000	52.000	52.000	94.000	0.288	0.144	150.000
53	1.000	53.000	50.000	88.000	0.816	0.408	165.000
54	1.000	54.000	50.000	86.000	0.258	0.129	134.000
55	1.000	55.000	51.000	82.000	0.532	0.266	195.000
56	1.000	56.000	50.000	82.000	0.129	0.064	172.000
57	1.000	57.000	49.000	82.000	0.129	0.064	144.000
58	1.000	58.000	42.000	79.000	0.982	0.491	159.000
59	1.000	59.000	33.000	82.000	1.224	0.612	162.000
60	1.000	60.000	30.000	84.000	0.465	0.233	168.000
61	1.000	61.000	28.000	87.000	0.465	0.233	172.000
62	1.000	62.000	27.000	92.000	0.658	0.329	199.000
