 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	42.000	93.000	-1.000	-1.000	130.000
2	1.000	2.000	39.000	97.000	0.645	0.322	128.000
3	1.000	3.000	45.000	43.000	7.009	3.504	128.000
4	1.000	4.000	48.000	23.000	2.609	1.304	140.000
5	1.000	5.000	49.000	22.000	0.182	0.091	118.000
6	1.000	6.000	51.000	22.000	0.258	0.129	136.000
7	1.000	7.000	43.000	23.000	1.040	0.520	148.000
8	1.000	8.000	95.000	41.000	7.099	3.549	125.000
9	1.000	9.000	96.000	41.000	0.129	0.064	128.000
10	1.000	10.000	77.000	101.000	8.119	4.059	118.000
11	1.000	11.000	45.000	99.000	4.136	2.068	161.000
12	1.000	12.000	20.000	83.000	3.829	1.914	130.000
13	1.000	13.000	23.000	83.000	0.387	0.194	121.000
14	1.000	14.000	26.000	80.000	0.547	0.274	180.000
15	1.000	15.000	26.000	78.000	0.258	0.129	176.000
16	1.000	16.000	26.000	77.000	0.129	0.064	176.000
17	1.000	17.000	30.000	65.000	1.632	0.816	148.000
18	1.000	18.000	31.000	51.000	1.811	0.905	161.000
19	1.000	19.000	28.000	38.000	1.721	0.861	144.000
20	1.000	20.000	45.000	22.000	3.012	1.506	130.000
21	1.000	21.000	40.000	25.000	0.752	0.376	172.000
22	1.000	22.000	33.000	27.000	0.939	0.470	125.000
23	1.000	23.000	33.000	27.000	0.000	0.000	121.000
24	1.000	24.000	28.000	30.000	0.752	0.376	121.000
25	1.000	25.000	30.000	28.000	0.365	0.182	121.000
26	1.000	26.000	17.000	42.000	2.465	1.232	133.000
27	1.000	27.000	44.000	22.000	4.334	2.167	118.000
28	1.000	28.000	44.000	23.000	0.129	0.064	164.000
29	1.000	29.000	84.000	31.000	5.262	2.631	172.000
30	1.000	30.000	95.000	48.000	2.612	1.306	197.000
31	1.000	31.000	100.000	71.000	3.036	1.518	128.000
32	1.000	32.000	72.000	99.000	5.108	2.554	176.000
33	1.000	33.000	66.000	101.000	0.816	0.408	197.000
34	1.000	34.000	51.000	101.000	1.935	0.968	136.000
35	1.000	35.000	33.000	87.000	2.942	1.471	180.000
36	1.000	36.000	31.000	82.000	0.695	0.347	200.000
37	1.000	37.000	24.000	60.000	2.978	1.489	182.000
38	1.000	38.000	65.000	20.000	7.389	3.695	133.000
39	1.000	39.000	105.000	53.000	6.689	3.345	157.000
40	1.000	40.000	85.000	93.000	5.769	2.885	200.000
41	1.000	41.000	86.000	95.000	0.288	0.144	182.000
42	1.000	42.000	63.000	102.000	3.101	1.551	197.000
43	1.000	43.000	27.000	80.000	5.443	2.721	188.000
44	1.000	44.000	27.000	77.000	0.387	0.194	188.000
45	1.000	45.000	21.000	56.000	2.817	1.409	109.000
46	1.000	46.000	25.000	42.000	1.878	0.939	106.000
47	1.000	47.000	26.000	41.000	0.182	0.091	144.000
48	1.000	48.000	41.000	35.000	2.084	1.042	188.000
49	1.000	49.000	53.000	23.000	2.189	1.095	176.000
50	1.000	50.000	54.000	21.000	0.288	0.144	154.000
51	1.000	51.000	66.000	20.000	1.553	0.777	136.000
52	1.000	52.000	71.000	21.000	0.658	0.329	121.000
53	1.000	53.000	80.000	25.000	1.271	0.635	144.000
54	1.000	54.000	84.000	28.000	0.645	0.322	172.000
55	1.000	55.000	85.000	26.000	0.288	0.144	140.000
56	1.000	56.000	83.000	28.000	0.365	0.182	180.000
57	1.000	57.000	82.000	27.000	0.182	0.091	180.000
58	1.000	58.000	82.000	27.000	0.000	0.000	167.000
59	1.000	59.000	81.000	25.000	0.288	0.144	133.000
60	1.000	60.000	75.000	21.000	0.930	0.465	151.000
61	1.000	61.000	75.000	23.000	0.258	0.129	172.000
62	1.000	62.000	84.000	26.000	1.224	0.612	136.000
