 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	25.000	73.000	-1.000	-1.000	127.000
2	1.000	2.000	26.000	74.000	0.182	0.091	138.000
3	1.000	3.000	24.000	74.000	0.258	0.129	142.000
4	1.000	4.000	22.000	68.000	0.816	0.408	148.000
5	1.000	5.000	21.000	66.000	0.288	0.144	138.000
6	1.000	6.000	18.000	64.000	0.465	0.233	138.000
7	1.000	7.000	16.000	65.000	0.288	0.144	138.000
8	1.000	8.000	16.000	65.000	0.000	0.000	135.000
9	1.000	9.000	16.000	62.000	0.387	0.194	135.000
10	1.000	10.000	16.000	64.000	0.258	0.129	135.000
11	1.000	11.000	15.000	65.000	0.182	0.091	135.000
12	1.000	12.000	18.000	64.000	0.408	0.204	142.000
13	1.000	13.000	18.000	64.000	0.000	0.000	142.000
14	1.000	14.000	18.000	66.000	0.258	0.129	154.000
15	1.000	15.000	16.000	58.000	1.064	0.532	151.000
16	1.000	16.000	25.000	34.000	3.307	1.653	115.000
17	1.000	17.000	27.000	34.000	0.258	0.129	145.000
18	1.000	18.000	28.000	32.000	0.288	0.144	138.000
19	1.000	19.000	22.000	33.000	0.785	0.392	121.000
20	1.000	20.000	50.000	21.000	3.930	1.965	132.000
21	1.000	21.000	54.000	20.000	0.532	0.266	118.000
22	1.000	22.000	57.000	19.000	0.408	0.204	113.000
23	1.000	23.000	58.000	19.000	0.129	0.064	111.000
24	1.000	24.000	59.000	21.000	0.288	0.144	127.000
25	1.000	25.000	57.000	20.000	0.288	0.144	127.000
26	1.000	26.000	59.000	19.000	0.288	0.144	118.000
27	1.000	27.000	59.000	20.000	0.129	0.064	111.000
28	1.000	28.000	57.000	20.000	0.258	0.129	113.000
29	1.000	29.000	57.000	20.000	0.000	0.000	121.000
30	1.000	30.000	55.000	21.000	0.288	0.144	124.000
31	1.000	31.000	58.000	20.000	0.408	0.204	113.000
32	1.000	32.000	94.000	33.000	4.938	2.469	148.000
33	1.000	33.000	96.000	36.000	0.465	0.233	157.000
34	1.000	34.000	97.000	35.000	0.182	0.091	101.000
35	1.000	35.000	98.000	37.000	0.288	0.144	121.000
36	1.000	36.000	97.000	36.000	0.182	0.091	124.000
37	1.000	37.000	98.000	35.000	0.182	0.091	93.000
38	1.000	38.000	97.000	35.000	0.129	0.064	109.000
39	1.000	39.000	99.000	38.000	0.465	0.233	115.000
40	1.000	40.000	99.000	38.000	0.000	0.000	121.000
41	1.000	41.000	99.000	38.000	0.000	0.000	121.000
42	1.000	42.000	99.000	38.000	0.000	0.000	121.000
43	1.000	43.000	99.000	36.000	0.258	0.129	97.000
44	1.000	44.000	98.000	36.000	0.129	0.064	107.000
45	1.000	45.000	98.000	38.000	0.258	0.129	148.000
46	1.000	46.000	99.000	38.000	0.129	0.064	115.000
47	1.000	47.000	98.000	36.000	0.288	0.144	102.000
48	1.000	48.000	98.000	36.000	0.000	0.000	107.000
49	1.000	49.000	98.000	37.000	0.129	0.064	107.000
50	1.000	50.000	99.000	38.000	0.182	0.091	115.000
51	1.000	51.000	99.000	37.000	0.129	0.064	101.000
52	1.000	52.000	98.000	37.000	0.129	0.064	124.000
53	1.000	53.000	98.000	37.000	0.000	0.000	115.000
54	1.000	54.000	98.000	38.000	0.129	0.064	138.000
55	1.000	55.000	98.000	38.000	0.000	0.000	138.000
56	1.000	56.000	98.000	38.000	0.000	0.000	145.000
57	1.000	57.000	104.000	58.000	2.694	1.347	115.000
58	1.000	58.000	101.000	78.000	2.609	1.304	129.000
59	1.000	59.000	98.000	82.000	0.645	0.322	142.000
60	1.000	60.000	96.000	85.000	0.465	0.233	168.000
61	1.000	61.000	91.000	91.000	1.008	0.504	165.000
62	1.000	62.000	97.000	85.000	1.095	0.547	132.000
