 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	42.000	89.000	-1.000	-1.000	193.000
2	1.000	2.000	49.000	87.000	0.939	0.470	193.000
3	1.000	3.000	56.000	84.000	0.982	0.491	188.000
4	1.000	4.000	58.000	81.000	0.465	0.233	205.000
5	1.000	5.000	56.000	81.000	0.258	0.129	140.000
6	1.000	6.000	55.000	81.000	0.129	0.064	122.000
7	1.000	7.000	55.000	81.000	0.000	0.000	133.000
8	1.000	8.000	57.000	80.000	0.288	0.144	143.000
9	1.000	9.000	59.000	76.000	0.577	0.288	170.000
10	1.000	10.000	59.000	73.000	0.387	0.194	131.000
11	1.000	11.000	59.000	71.000	0.258	0.129	170.000
12	1.000	12.000	57.000	72.000	0.288	0.144	151.000
13	1.000	13.000	60.000	72.000	0.387	0.194	174.000
14	1.000	14.000	61.000	75.000	0.408	0.204	201.000
15	1.000	15.000	59.000	74.000	0.288	0.144	154.000
16	1.000	16.000	60.000	72.000	0.288	0.144	178.000
17	1.000	17.000	57.000	73.000	0.408	0.204	128.000
18	1.000	18.000	59.000	73.000	0.258	0.129	131.000
19	1.000	19.000	58.000	57.000	2.068	1.034	124.000
20	1.000	20.000	59.000	55.000	0.288	0.144	178.000
21	1.000	21.000	58.000	56.000	0.182	0.091	131.000
22	1.000	22.000	60.000	52.000	0.577	0.288	154.000
23	1.000	23.000	60.000	50.000	0.258	0.129	161.000
24	1.000	24.000	60.000	47.000	0.387	0.194	178.000
25	1.000	25.000	56.000	36.000	1.510	0.755	188.000
26	1.000	26.000	52.000	35.000	0.532	0.266	151.000
27	1.000	27.000	51.000	34.000	0.182	0.091	131.000
28	1.000	28.000	49.000	34.000	0.258	0.129	193.000
29	1.000	29.000	46.000	29.000	0.752	0.376	120.000
30	1.000	30.000	43.000	29.000	0.387	0.194	115.000
31	1.000	31.000	42.000	30.000	0.182	0.091	88.000
32	1.000	32.000	32.000	42.000	2.015	1.008	170.000
33	1.000	33.000	35.000	44.000	0.465	0.233	213.000
34	1.000	34.000	36.000	41.000	0.408	0.204	205.000
35	1.000	35.000	35.000	43.000	0.288	0.144	185.000
36	1.000	36.000	36.000	43.000	0.129	0.064	197.000
37	1.000	37.000	36.000	43.000	0.000	0.000	213.000
38	1.000	38.000	34.000	43.000	0.258	0.129	170.000
39	1.000	39.000	32.000	44.000	0.288	0.144	213.000
40	1.000	40.000	30.000	46.000	0.365	0.182	148.000
41	1.000	41.000	27.000	48.000	0.465	0.233	140.000
42	1.000	42.000	21.000	59.000	1.616	0.808	182.000
43	1.000	43.000	22.000	57.000	0.288	0.144	188.000
44	1.000	44.000	21.000	59.000	0.288	0.144	182.000
45	1.000	45.000	18.000	65.000	0.865	0.433	157.000
46	1.000	46.000	20.000	65.000	0.258	0.129	185.000
47	1.000	47.000	24.000	98.000	4.288	2.144	154.000
48	1.000	48.000	75.000	112.000	6.822	3.411	188.000
49	1.000	49.000	75.000	110.000	0.258	0.129	197.000
50	1.000	50.000	74.000	112.000	0.288	0.144	174.000
51	1.000	51.000	74.000	111.000	0.129	0.064	178.000
52	1.000	52.000	70.000	111.000	0.516	0.258	182.000
53	1.000	53.000	71.000	108.000	0.408	0.204	188.000
54	1.000	54.000	73.000	111.000	0.465	0.233	154.000
55	1.000	55.000	67.000	107.000	0.930	0.465	208.000
56	1.000	56.000	66.000	114.000	0.912	0.456	197.000
57	1.000	57.000	66.000	109.000	0.645	0.322	208.000
58	1.000	58.000	57.000	114.000	1.328	0.664	208.000
59	1.000	59.000	54.000	113.000	0.408	0.204	188.000
60	1.000	60.000	52.000	112.000	0.288	0.144	146.000
61	1.000	61.000	52.000	111.000	0.129	0.064	143.000
62	1.000	62.000	51.000	110.000	0.182	0.091	137.000
