 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	59.000	94.000	-1.000	-1.000	166.000
2	1.000	2.000	69.000	95.000	1.296	0.648	204.000
3	1.000	3.000	78.000	91.000	1.271	0.635	191.000
4	1.000	4.000	79.000	90.000	0.182	0.091	187.000
5	1.000	5.000	84.000	87.000	0.752	0.376	211.000
6	1.000	6.000	80.000	91.000	0.730	0.365	184.000
7	1.000	7.000	78.000	89.000	0.365	0.182	198.000
8	1.000	8.000	78.000	89.000	0.000	0.000	207.000
9	1.000	9.000	79.000	89.000	0.129	0.064	191.000
10	1.000	10.000	80.000	88.000	0.182	0.091	228.000
11	1.000	11.000	80.000	88.000	0.000	0.000	224.000
12	1.000	12.000	80.000	88.000	0.000	0.000	220.000
13	1.000	13.000	79.000	89.000	0.182	0.091	201.000
14	1.000	14.000	80.000	88.000	0.182	0.091	220.000
15	1.000	15.000	83.000	85.000	0.547	0.274	234.000
16	1.000	16.000	88.000	81.000	0.826	0.413	187.000
17	1.000	17.000	89.000	79.000	0.288	0.144	224.000
18	1.000	18.000	88.000	79.000	0.129	0.064	211.000
19	1.000	19.000	88.000	79.000	0.000	0.000	211.000
20	1.000	20.000	88.000	80.000	0.129	0.064	175.000
21	1.000	21.000	89.000	79.000	0.182	0.091	217.000
22	1.000	22.000	93.000	71.000	1.154	0.577	164.000
23	1.000	23.000	93.000	69.000	0.258	0.129	207.000
24	1.000	24.000	96.000	62.000	0.982	0.491	164.000
25	1.000	25.000	94.000	54.000	1.064	0.532	158.000
26	1.000	26.000	90.000	49.000	0.826	0.413	195.000
27	1.000	27.000	86.000	46.000	0.645	0.322	169.000
28	1.000	28.000	81.000	41.000	0.912	0.456	138.000
29	1.000	29.000	81.000	41.000	0.000	0.000	111.000
30	1.000	30.000	81.000	41.000	0.000	0.000	120.000
31	1.000	31.000	81.000	41.000	0.000	0.000	120.000
32	1.000	32.000	88.000	25.000	2.253	1.126	161.000
33	1.000	33.000	89.000	24.000	0.182	0.091	214.000
34	1.000	34.000	89.000	22.000	0.258	0.129	217.000
35	1.000	35.000	88.000	22.000	0.129	0.064	161.000
36	1.000	36.000	87.000	22.000	0.129	0.064	135.000
37	1.000	37.000	87.000	22.000	0.000	0.000	146.000
38	1.000	38.000	87.000	22.000	0.000	0.000	149.000
39	1.000	39.000	87.000	22.000	0.000	0.000	142.000
40	1.000	40.000	87.000	18.000	0.516	0.258	149.000
41	1.000	41.000	87.000	17.000	0.129	0.064	164.000
42	1.000	42.000	65.000	7.000	3.117	1.559	166.000
43	1.000	43.000	63.000	7.000	0.258	0.129	198.000
44	1.000	44.000	66.000	7.000	0.387	0.194	142.000
45	1.000	45.000	57.000	6.000	1.168	0.584	161.000
46	1.000	46.000	57.000	6.000	0.000	0.000	138.000
47	1.000	47.000	54.000	17.000	1.471	0.735	201.000
48	1.000	48.000	70.000	44.000	4.049	2.024	198.000
49	1.000	49.000	70.000	44.000	0.000	0.000	231.000
50	1.000	50.000	73.000	46.000	0.465	0.233	146.000
51	1.000	51.000	74.000	46.000	0.129	0.064	149.000
52	1.000	52.000	74.000	46.000	0.000	0.000	146.000
53	1.000	53.000	75.000	46.000	0.129	0.064	181.000
54	1.000	54.000	75.000	46.000	0.000	0.000	187.000
55	1.000	55.000	75.000	46.000	0.000	0.000	195.000
56	1.000	56.000	75.000	46.000	0.000	0.000	187.000
57	1.000	57.000	75.000	46.000	0.000	0.000	187.000
58	1.000	58.000	75.000	46.000	0.000	0.000	178.000
59	1.000	59.000	74.000	46.000	0.129	0.064	158.000
60	1.000	60.000	74.000	46.000	0.000	0.000	146.000
61	1.000	61.000	74.000	46.000	0.000	0.000	152.000
62	1.000	62.000	75.000	46.000	0.129	0.064	191.000
