 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	96.000	80.000	-1.000	-1.000	104.000
2	1.000	2.000	80.000	41.000	5.438	2.719	120.000
3	1.000	3.000	60.000	35.000	2.694	1.347	171.000
4	1.000	4.000	59.000	35.000	0.129	0.064	154.000
5	1.000	5.000	60.000	34.000	0.182	0.091	171.000
6	1.000	6.000	56.000	39.000	0.826	0.413	158.000
7	1.000	7.000	56.000	37.000	0.258	0.129	140.000
8	1.000	8.000	54.000	41.000	0.577	0.288	128.000
9	1.000	9.000	53.000	44.000	0.408	0.204	120.000
10	1.000	10.000	47.000	49.000	1.008	0.504	161.000
11	1.000	11.000	43.000	50.000	0.532	0.266	151.000
12	1.000	12.000	41.000	51.000	0.288	0.144	135.000
13	1.000	13.000	32.000	55.000	1.271	0.635	145.000
14	1.000	14.000	31.000	57.000	0.288	0.144	198.000
15	1.000	15.000	24.000	67.000	1.575	0.787	145.000
16	1.000	16.000	21.000	77.000	1.347	0.673	158.000
17	1.000	17.000	21.000	77.000	0.000	0.000	161.000
18	1.000	18.000	26.000	87.000	1.442	0.721	148.000
19	1.000	19.000	35.000	95.000	1.553	0.777	132.000
20	1.000	20.000	35.000	94.000	0.129	0.064	148.000
21	1.000	21.000	46.000	100.000	1.616	0.808	145.000
22	1.000	22.000	51.000	101.000	0.658	0.329	140.000
23	1.000	23.000	55.000	105.000	0.730	0.365	148.000
24	1.000	24.000	63.000	99.000	1.290	0.645	137.000
25	1.000	25.000	62.000	98.000	0.182	0.091	145.000
26	1.000	26.000	75.000	91.000	1.905	0.952	143.000
27	1.000	27.000	80.000	90.000	0.658	0.329	143.000
28	1.000	28.000	80.000	89.000	0.129	0.064	143.000
29	1.000	29.000	88.000	88.000	1.040	0.520	137.000
30	1.000	30.000	96.000	76.000	1.860	0.930	104.000
31	1.000	31.000	96.000	76.000	0.000	0.000	99.000
32	1.000	32.000	35.000	71.000	7.895	3.948	158.000
33	1.000	33.000	36.000	71.000	0.129	0.064	171.000
34	1.000	34.000	35.000	70.000	0.182	0.091	135.000
35	1.000	35.000	35.000	69.000	0.129	0.064	179.000
36	1.000	36.000	20.000	63.000	2.084	1.042	171.000
37	1.000	37.000	21.000	63.000	0.129	0.064	190.000
38	1.000	38.000	13.000	58.000	1.217	0.608	143.000
39	1.000	39.000	14.000	48.000	1.296	0.648	122.000
40	1.000	40.000	14.000	46.000	0.258	0.129	124.000
41	1.000	41.000	10.000	46.000	0.516	0.258	167.000
42	1.000	42.000	12.000	60.000	1.824	0.912	151.000
43	1.000	43.000	13.000	74.000	1.811	0.905	132.000
44	1.000	44.000	17.000	82.000	1.154	0.577	132.000
45	1.000	45.000	20.000	85.000	0.547	0.274	143.000
46	1.000	46.000	27.000	88.000	0.982	0.491	154.000
47	1.000	47.000	30.000	94.000	0.865	0.433	148.000
48	1.000	48.000	33.000	95.000	0.408	0.204	114.000
49	1.000	49.000	34.000	95.000	0.129	0.064	151.000
50	1.000	50.000	57.000	99.000	3.012	1.506	135.000
51	1.000	51.000	65.000	97.000	1.064	0.532	126.000
52	1.000	52.000	65.000	97.000	0.000	0.000	126.000
53	1.000	53.000	66.000	97.000	0.129	0.064	164.000
54	1.000	54.000	70.000	92.000	0.826	0.413	140.000
55	1.000	55.000	73.000	91.000	0.408	0.204	145.000
56	1.000	56.000	80.000	87.000	1.040	0.520	143.000
57	1.000	57.000	93.000	78.000	2.040	1.020	151.000
58	1.000	58.000	98.000	58.000	2.659	1.330	140.000
59	1.000	59.000	97.000	58.000	0.129	0.064	130.000
60	1.000	60.000	84.000	27.000	4.336	2.168	90.000
61	1.000	61.000	70.000	21.000	1.965	0.982	108.000
62	1.000	62.000	41.000	34.000	4.100	2.050	198.000
