 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	74.000	95.000	-1.000	-1.000	115.000
2	1.000	2.000	74.000	93.000	0.258	0.129	133.000
3	1.000	3.000	76.000	92.000	0.288	0.144	121.000
4	1.000	4.000	77.000	92.000	0.129	0.064	121.000
5	1.000	5.000	82.000	91.000	0.658	0.329	98.000
6	1.000	6.000	87.000	83.000	1.217	0.608	113.000
7	1.000	7.000	88.000	81.000	0.288	0.144	127.000
8	1.000	8.000	94.000	64.000	2.326	1.163	111.000
9	1.000	9.000	94.000	61.000	0.387	0.194	109.000
10	1.000	10.000	83.000	46.000	2.400	1.200	106.000
11	1.000	11.000	82.000	46.000	0.129	0.064	111.000
12	1.000	12.000	81.000	46.000	0.129	0.064	109.000
13	1.000	13.000	68.000	32.000	2.465	1.232	111.000
14	1.000	14.000	68.000	31.000	0.129	0.064	106.000
15	1.000	15.000	69.000	22.000	1.168	0.584	118.000
16	1.000	16.000	64.000	12.000	1.442	0.721	109.000
17	1.000	17.000	62.000	13.000	0.288	0.144	124.000
18	1.000	18.000	70.000	13.000	1.032	0.516	115.000
19	1.000	19.000	69.000	13.000	0.129	0.064	121.000
20	1.000	20.000	31.000	18.000	4.944	2.472	98.000
21	1.000	21.000	32.000	20.000	0.288	0.144	118.000
22	1.000	22.000	30.000	21.000	0.288	0.144	127.000
23	1.000	23.000	26.000	22.000	0.532	0.266	111.000
24	1.000	24.000	17.000	30.000	1.553	0.777	91.000
25	1.000	25.000	14.000	34.000	0.645	0.322	84.000
26	1.000	26.000	21.000	28.000	1.189	0.595	118.000
27	1.000	27.000	14.000	35.000	1.277	0.639	75.000
28	1.000	28.000	15.000	37.000	0.288	0.144	121.000
29	1.000	29.000	17.000	44.000	0.939	0.470	127.000
30	1.000	30.000	23.000	47.000	0.865	0.433	140.000
31	1.000	31.000	27.000	44.000	0.645	0.322	133.000
32	1.000	32.000	19.000	36.000	1.459	0.730	115.000
33	1.000	33.000	21.000	35.000	0.288	0.144	118.000
34	1.000	34.000	22.000	32.000	0.408	0.204	113.000
35	1.000	35.000	23.000	32.000	0.129	0.064	118.000
36	1.000	36.000	27.000	28.000	0.730	0.365	121.000
37	1.000	37.000	30.000	23.000	0.752	0.376	115.000
38	1.000	38.000	29.000	23.000	0.129	0.064	109.000
39	1.000	39.000	28.000	26.000	0.408	0.204	118.000
40	1.000	40.000	24.000	32.000	0.930	0.465	124.000
41	1.000	41.000	21.000	35.000	0.547	0.274	113.000
42	1.000	42.000	21.000	36.000	0.129	0.064	121.000
43	1.000	43.000	22.000	35.000	0.182	0.091	115.000
44	1.000	44.000	23.000	33.000	0.288	0.144	130.000
45	1.000	45.000	25.000	31.000	0.365	0.182	121.000
46	1.000	46.000	26.000	29.000	0.288	0.144	115.000
47	1.000	47.000	22.000	31.000	0.577	0.288	97.000
48	1.000	48.000	21.000	32.000	0.182	0.091	93.000
49	1.000	49.000	22.000	32.000	0.129	0.064	102.000
50	1.000	50.000	31.000	24.000	1.553	0.777	113.000
51	1.000	51.000	31.000	24.000	0.000	0.000	115.000
52	1.000	52.000	31.000	24.000	0.000	0.000	113.000
53	1.000	53.000	40.000	20.000	1.271	0.635	115.000
54	1.000	54.000	50.000	14.000	1.504	0.752	118.000
55	1.000	55.000	54.000	13.000	0.532	0.266	111.000
56	1.000	56.000	54.000	13.000	0.000	0.000	115.000
57	1.000	57.000	55.000	12.000	0.182	0.091	111.000
58	1.000	58.000	54.000	13.000	0.182	0.091	115.000
59	1.000	59.000	54.000	13.000	0.000	0.000	113.000
60	1.000	60.000	44.000	15.000	1.316	0.658	118.000
61	1.000	61.000	49.000	14.000	0.658	0.329	118.000
62	1.000	62.000	43.000	14.000	0.774	0.387	104.000
