 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	25.000	66.000	-1.000	-1.000	135.000
2	1.000	2.000	25.000	63.000	0.387	0.194	151.000
3	1.000	3.000	25.000	61.000	0.258	0.129	165.000
4	1.000	4.000	25.000	60.000	0.129	0.064	165.000
5	1.000	5.000	22.000	54.000	0.865	0.433	192.000
6	1.000	6.000	21.000	53.000	0.182	0.091	186.000
7	1.000	7.000	20.000	53.000	0.129	0.064	142.000
8	1.000	8.000	19.000	49.000	0.532	0.266	168.000
9	1.000	9.000	21.000	43.000	0.816	0.408	165.000
10	1.000	10.000	23.000	38.000	0.695	0.347	171.000
11	1.000	11.000	23.000	30.000	1.032	0.516	132.000
12	1.000	12.000	24.000	30.000	0.129	0.064	157.000
13	1.000	13.000	23.000	31.000	0.182	0.091	135.000
14	1.000	14.000	34.000	30.000	1.425	0.712	192.000
15	1.000	15.000	51.000	25.000	2.286	1.143	186.000
16	1.000	16.000	71.000	25.000	2.580	1.290	148.000
17	1.000	17.000	78.000	27.000	0.939	0.470	151.000
18	1.000	18.000	83.000	33.000	1.008	0.504	151.000
19	1.000	19.000	89.000	38.000	1.008	0.504	142.000
20	1.000	20.000	91.000	74.000	4.651	2.326	183.000
21	1.000	21.000	92.000	72.000	0.288	0.144	203.000
22	1.000	22.000	80.000	93.000	3.120	1.560	206.000
23	1.000	23.000	81.000	96.000	0.408	0.204	165.000
24	1.000	24.000	79.000	98.000	0.365	0.182	171.000
25	1.000	25.000	80.000	98.000	0.129	0.064	157.000
26	1.000	26.000	80.000	98.000	0.000	0.000	151.000
27	1.000	27.000	81.000	97.000	0.182	0.091	145.000
28	1.000	28.000	57.000	103.000	3.191	1.596	215.000
29	1.000	29.000	55.000	104.000	0.288	0.144	212.000
30	1.000	30.000	39.000	100.000	2.128	1.064	215.000
31	1.000	31.000	38.000	100.000	0.129	0.064	215.000
32	1.000	32.000	20.000	76.000	3.870	1.935	183.000
33	1.000	33.000	22.000	74.000	0.365	0.182	171.000
34	1.000	34.000	22.000	73.000	0.129	0.064	199.000
35	1.000	35.000	23.000	73.000	0.129	0.064	203.000
36	1.000	36.000	23.000	73.000	0.000	0.000	195.000
37	1.000	37.000	23.000	72.000	0.129	0.064	209.000
38	1.000	38.000	22.000	73.000	0.182	0.091	203.000
39	1.000	39.000	22.000	72.000	0.129	0.064	176.000
40	1.000	40.000	21.000	61.000	1.425	0.712	190.000
41	1.000	41.000	24.000	49.000	1.596	0.798	183.000
42	1.000	42.000	24.000	50.000	0.129	0.064	176.000
43	1.000	43.000	27.000	46.000	0.645	0.322	183.000
44	1.000	44.000	35.000	34.000	1.860	0.930	186.000
45	1.000	45.000	40.000	31.000	0.752	0.376	148.000
46	1.000	46.000	43.000	31.000	0.387	0.194	179.000
47	1.000	47.000	43.000	30.000	0.129	0.064	168.000
48	1.000	48.000	43.000	29.000	0.129	0.064	183.000
49	1.000	49.000	46.000	29.000	0.387	0.194	176.000
50	1.000	50.000	58.000	24.000	1.677	0.838	118.000
51	1.000	51.000	62.000	27.000	0.645	0.322	183.000
52	1.000	52.000	71.000	29.000	1.189	0.595	195.000
53	1.000	53.000	79.000	31.000	1.064	0.532	195.000
54	1.000	54.000	71.000	25.000	1.290	0.645	148.000
55	1.000	55.000	72.000	22.000	0.408	0.204	154.000
56	1.000	56.000	72.000	24.000	0.258	0.129	142.000
57	1.000	57.000	72.000	24.000	0.000	0.000	124.000
58	1.000	58.000	71.000	24.000	0.129	0.064	135.000
59	1.000	59.000	71.000	24.000	0.000	0.000	129.000
60	1.000	60.000	44.000	20.000	3.521	1.761	168.000
61	1.000	61.000	43.000	23.000	0.408	0.204	145.000
62	1.000	62.000	41.000	25.000	0.365	0.182	132.000
