 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	30.000	64.000	-1.000	-1.000	136.000
2	1.000	2.000	30.000	63.000	0.129	0.064	189.000
3	1.000	3.000	23.000	59.000	1.040	0.520	138.000
4	1.000	4.000	21.000	58.000	0.288	0.144	121.000
5	1.000	5.000	21.000	58.000	0.000	0.000	117.000
6	1.000	6.000	21.000	58.000	0.000	0.000	121.000
7	1.000	7.000	21.000	58.000	0.000	0.000	119.000
8	1.000	8.000	19.000	43.000	1.952	0.976	195.000
9	1.000	9.000	19.000	40.000	0.387	0.194	164.000
10	1.000	10.000	20.000	38.000	0.288	0.144	179.000
11	1.000	11.000	20.000	37.000	0.129	0.064	168.000
12	1.000	12.000	19.000	38.000	0.182	0.091	136.000
13	1.000	13.000	22.000	29.000	1.224	0.612	148.000
14	1.000	14.000	23.000	27.000	0.288	0.144	179.000
15	1.000	15.000	26.000	50.000	2.992	1.496	111.000
16	1.000	16.000	33.000	89.000	5.111	2.556	216.000
17	1.000	17.000	37.000	91.000	0.577	0.288	144.000
18	1.000	18.000	39.000	92.000	0.288	0.144	202.000
19	1.000	19.000	40.000	93.000	0.182	0.091	141.000
20	1.000	20.000	43.000	95.000	0.465	0.233	98.000
21	1.000	21.000	47.000	95.000	0.516	0.258	114.000
22	1.000	22.000	55.000	95.000	1.032	0.516	195.000
23	1.000	23.000	66.000	89.000	1.616	0.808	152.000
24	1.000	24.000	69.000	89.000	0.387	0.194	148.000
25	1.000	25.000	70.000	89.000	0.129	0.064	114.000
26	1.000	26.000	67.000	97.000	1.102	0.551	148.000
27	1.000	27.000	67.000	95.000	0.258	0.129	109.000
28	1.000	28.000	62.000	87.000	1.217	0.608	183.000
29	1.000	29.000	73.000	72.000	2.400	1.200	187.000
30	1.000	30.000	79.000	78.000	1.095	0.547	216.000
31	1.000	31.000	83.000	79.000	0.532	0.266	152.000
32	1.000	32.000	84.000	77.000	0.288	0.144	141.000
33	1.000	33.000	85.000	77.000	0.129	0.064	155.000
34	1.000	34.000	85.000	76.000	0.129	0.064	171.000
35	1.000	35.000	84.000	76.000	0.129	0.064	164.000
36	1.000	36.000	83.000	76.000	0.129	0.064	179.000
37	1.000	37.000	83.000	77.000	0.129	0.064	152.000
38	1.000	38.000	84.000	76.000	0.182	0.091	168.000
39	1.000	39.000	85.000	77.000	0.182	0.091	152.000
40	1.000	40.000	86.000	76.000	0.182	0.091	202.000
41	1.000	41.000	86.000	77.000	0.129	0.064	187.000
42	1.000	42.000	86.000	77.000	0.000	0.000	198.000
43	1.000	43.000	86.000	77.000	0.000	0.000	202.000
44	1.000	44.000	85.000	77.000	0.129	0.064	132.000
45	1.000	45.000	84.000	78.000	0.182	0.091	152.000
46	1.000	46.000	84.000	76.000	0.258	0.129	171.000
47	1.000	47.000	84.000	76.000	0.000	0.000	161.000
48	1.000	48.000	90.000	72.000	0.930	0.465	179.000
49	1.000	49.000	94.000	58.000	1.878	0.939	192.000
50	1.000	50.000	94.000	40.000	2.322	1.161	124.000
51	1.000	51.000	94.000	37.000	0.387	0.194	164.000
52	1.000	52.000	94.000	37.000	0.000	0.000	148.000
53	1.000	53.000	61.000	12.000	5.341	2.670	148.000
54	1.000	54.000	55.000	9.000	0.865	0.433	161.000
55	1.000	55.000	54.000	9.000	0.129	0.064	161.000
56	1.000	56.000	54.000	9.000	0.000	0.000	183.000
57	1.000	57.000	53.000	9.000	0.129	0.064	168.000
58	1.000	58.000	54.000	9.000	0.129	0.064	168.000
59	1.000	59.000	54.000	12.000	0.387	0.194	121.000
60	1.000	60.000	40.000	48.000	4.983	2.491	158.000
61	1.000	61.000	39.000	47.000	0.182	0.091	111.000
62	1.000	62.000	39.000	47.000	0.000	0.000	124.000
