 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	83.000	28.000	-1.000	-1.000	166.000
2	1.000	2.000	95.000	46.000	2.791	1.395	214.000
3	1.000	3.000	99.000	78.000	4.160	2.080	159.000
4	1.000	4.000	98.000	79.000	0.182	0.091	176.000
5	1.000	5.000	87.000	92.000	2.197	1.098	195.000
6	1.000	6.000	87.000	94.000	0.258	0.129	180.000
7	1.000	7.000	64.000	103.000	3.186	1.593	214.000
8	1.000	8.000	61.000	106.000	0.547	0.274	159.000
9	1.000	9.000	45.000	105.000	2.068	1.034	149.000
10	1.000	10.000	43.000	100.000	0.695	0.347	176.000
11	1.000	11.000	20.000	64.000	5.511	2.755	240.000
12	1.000	12.000	20.000	45.000	2.451	1.226	138.000
13	1.000	13.000	22.000	44.000	0.288	0.144	200.000
14	1.000	14.000	28.000	38.000	1.095	0.547	232.000
15	1.000	15.000	32.000	32.000	0.930	0.465	115.000
16	1.000	16.000	35.000	32.000	0.387	0.194	225.000
17	1.000	17.000	45.000	26.000	1.504	0.752	184.000
18	1.000	18.000	62.000	24.000	2.208	1.104	191.000
19	1.000	19.000	76.000	25.000	1.811	0.905	210.000
20	1.000	20.000	89.000	37.000	2.282	1.141	218.000
21	1.000	21.000	97.000	67.000	4.005	2.003	180.000
22	1.000	22.000	97.000	68.000	0.129	0.064	191.000
23	1.000	23.000	98.000	68.000	0.129	0.064	168.000
24	1.000	24.000	99.000	67.000	0.182	0.091	180.000
25	1.000	25.000	92.000	84.000	2.372	1.186	203.000
26	1.000	26.000	78.000	100.000	2.743	1.371	152.000
27	1.000	27.000	43.000	100.000	4.515	2.258	180.000
28	1.000	28.000	21.000	64.000	5.443	2.721	222.000
29	1.000	29.000	19.000	57.000	0.939	0.470	187.000
30	1.000	30.000	19.000	53.000	0.516	0.258	120.000
31	1.000	31.000	23.000	41.000	1.632	0.816	130.000
32	1.000	32.000	42.000	101.000	8.119	4.059	166.000
33	1.000	33.000	42.000	103.000	0.258	0.129	168.000
34	1.000	34.000	46.000	104.000	0.532	0.266	176.000
35	1.000	35.000	44.000	102.000	0.365	0.182	176.000
36	1.000	36.000	44.000	101.000	0.129	0.064	176.000
37	1.000	37.000	42.000	101.000	0.258	0.129	180.000
38	1.000	38.000	42.000	100.000	0.129	0.064	162.000
39	1.000	39.000	40.000	100.000	0.258	0.129	184.000
40	1.000	40.000	40.000	99.000	0.129	0.064	130.000
41	1.000	41.000	40.000	97.000	0.258	0.129	184.000
42	1.000	42.000	38.000	98.000	0.288	0.144	195.000
43	1.000	43.000	41.000	100.000	0.465	0.233	143.000
44	1.000	44.000	37.000	98.000	0.577	0.288	180.000
45	1.000	45.000	36.000	96.000	0.288	0.144	172.000
46	1.000	46.000	33.000	95.000	0.408	0.204	207.000
47	1.000	47.000	34.000	97.000	0.288	0.144	140.000
48	1.000	48.000	28.000	93.000	0.930	0.465	166.000
49	1.000	49.000	25.000	87.000	0.865	0.433	210.000
50	1.000	50.000	23.000	85.000	0.365	0.182	187.000
51	1.000	51.000	19.000	76.000	1.271	0.635	244.000
52	1.000	52.000	18.000	69.000	0.912	0.456	244.000
53	1.000	53.000	19.000	60.000	1.168	0.584	210.000
54	1.000	54.000	21.000	58.000	0.365	0.182	218.000
55	1.000	55.000	22.000	55.000	0.408	0.204	232.000
56	1.000	56.000	19.000	56.000	0.408	0.204	138.000
57	1.000	57.000	20.000	55.000	0.182	0.091	200.000
58	1.000	58.000	22.000	48.000	0.939	0.470	240.000
59	1.000	59.000	28.000	44.000	0.930	0.465	133.000
60	1.000	60.000	29.000	43.000	0.182	0.091	195.000
61	1.000	61.000	30.000	46.000	0.408	0.204	143.000
62	1.000	62.000	32.000	48.000	0.365	0.182	172.000
