 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	21.000	85.000	-1.000	-1.000	213.000
2	1.000	2.000	31.000	92.000	1.575	0.787	225.000
3	1.000	3.000	35.000	95.000	0.645	0.322	164.000
4	1.000	4.000	48.000	94.000	1.682	0.841	199.000
5	1.000	5.000	51.000	92.000	0.465	0.233	235.000
6	1.000	6.000	55.000	93.000	0.532	0.266	179.000
7	1.000	7.000	57.000	94.000	0.288	0.144	228.000
8	1.000	8.000	72.000	88.000	2.084	1.042	213.000
9	1.000	9.000	86.000	76.000	2.379	1.189	126.000
10	1.000	10.000	86.000	76.000	0.000	0.000	126.000
11	1.000	11.000	89.000	60.000	2.100	1.050	183.000
12	1.000	12.000	88.000	48.000	1.553	0.777	157.000
13	1.000	13.000	88.000	47.000	0.129	0.064	164.000
14	1.000	14.000	87.000	46.000	0.182	0.091	202.000
15	1.000	15.000	86.000	42.000	0.532	0.266	154.000
16	1.000	16.000	85.000	39.000	0.408	0.204	208.000
17	1.000	17.000	85.000	42.000	0.387	0.194	160.000
18	1.000	18.000	86.000	43.000	0.182	0.091	187.000
19	1.000	19.000	86.000	42.000	0.129	0.064	171.000
20	1.000	20.000	81.000	30.000	1.677	0.838	154.000
21	1.000	21.000	81.000	30.000	0.000	0.000	146.000
22	1.000	22.000	81.000	31.000	0.129	0.064	142.000
23	1.000	23.000	72.000	22.000	1.642	0.821	183.000
24	1.000	24.000	48.000	28.000	3.191	1.596	225.000
25	1.000	25.000	36.000	32.000	1.632	0.816	151.000
26	1.000	26.000	16.000	42.000	2.885	1.442	171.000
27	1.000	27.000	11.000	44.000	0.695	0.347	199.000
28	1.000	28.000	19.000	28.000	2.308	1.154	142.000
29	1.000	29.000	20.000	28.000	0.129	0.064	139.000
30	1.000	30.000	22.000	35.000	0.939	0.470	232.000
31	1.000	31.000	21.000	42.000	0.912	0.456	210.000
32	1.000	32.000	39.000	40.000	2.336	1.168	202.000
33	1.000	33.000	39.000	40.000	0.000	0.000	210.000
34	1.000	34.000	40.000	40.000	0.129	0.064	238.000
35	1.000	35.000	40.000	40.000	0.000	0.000	228.000
36	1.000	36.000	39.000	40.000	0.129	0.064	210.000
37	1.000	37.000	39.000	40.000	0.000	0.000	222.000
38	1.000	38.000	39.000	39.000	0.129	0.064	208.000
39	1.000	39.000	40.000	39.000	0.129	0.064	228.000
40	1.000	40.000	39.000	39.000	0.129	0.064	208.000
41	1.000	41.000	39.000	40.000	0.129	0.064	213.000
42	1.000	42.000	39.000	40.000	0.000	0.000	225.000
43	1.000	43.000	38.000	40.000	0.129	0.064	187.000
44	1.000	44.000	39.000	39.000	0.182	0.091	202.000
45	1.000	45.000	39.000	39.000	0.000	0.000	217.000
46	1.000	46.000	39.000	39.000	0.000	0.000	205.000
47	1.000	47.000	39.000	39.000	0.000	0.000	208.000
48	1.000	48.000	39.000	39.000	0.000	0.000	205.000
49	1.000	49.000	39.000	39.000	0.000	0.000	199.000
50	1.000	50.000	39.000	39.000	0.000	0.000	213.000
51	1.000	51.000	39.000	39.000	0.000	0.000	205.000
52	1.000	52.000	39.000	39.000	0.000	0.000	199.000
53	1.000	53.000	39.000	39.000	0.000	0.000	217.000
54	1.000	54.000	40.000	41.000	0.288	0.144	235.000
55	1.000	55.000	40.000	40.000	0.129	0.064	222.000
56	1.000	56.000	40.000	40.000	0.000	0.000	222.000
57	1.000	57.000	40.000	40.000	0.000	0.000	232.000
58	1.000	58.000	40.000	40.000	0.000	0.000	225.000
59	1.000	59.000	50.000	41.000	1.296	0.648	213.000
60	1.000	60.000	53.000	40.000	0.408	0.204	154.000
61	1.000	61.000	55.000	41.000	0.288	0.144	202.000
62	1.000	62.000	55.000	40.000	0.129	0.064	210.000
