 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	42.000	23.000	-1.000	-1.000	152.000
2	1.000	2.000	40.000	23.000	0.258	0.129	167.000
3	1.000	3.000	36.000	26.000	0.645	0.322	179.000
4	1.000	4.000	33.000	28.000	0.465	0.233	184.000
5	1.000	5.000	27.000	33.000	1.008	0.504	176.000
6	1.000	6.000	23.000	39.000	0.930	0.465	176.000
7	1.000	7.000	24.000	38.000	0.182	0.091	167.000
8	1.000	8.000	22.000	48.000	1.316	0.658	179.000
9	1.000	9.000	21.000	49.000	0.182	0.091	170.000
10	1.000	10.000	18.000	60.000	1.471	0.735	184.000
11	1.000	11.000	20.000	56.000	0.577	0.288	176.000
12	1.000	12.000	20.000	58.000	0.258	0.129	176.000
13	1.000	13.000	19.000	60.000	0.288	0.144	163.000
14	1.000	14.000	19.000	62.000	0.258	0.129	163.000
15	1.000	15.000	22.000	65.000	0.547	0.274	184.000
16	1.000	16.000	25.000	77.000	1.596	0.798	167.000
17	1.000	17.000	26.000	77.000	0.129	0.064	149.000
18	1.000	18.000	28.000	77.000	0.258	0.129	163.000
19	1.000	19.000	37.000	74.000	1.224	0.612	176.000
20	1.000	20.000	73.000	61.000	4.938	2.469	173.000
21	1.000	21.000	75.000	59.000	0.365	0.182	129.000
22	1.000	22.000	82.000	50.000	1.471	0.735	134.000
23	1.000	23.000	82.000	48.000	0.258	0.129	140.000
24	1.000	24.000	83.000	40.000	1.040	0.520	129.000
25	1.000	25.000	84.000	32.000	1.040	0.520	152.000
26	1.000	26.000	84.000	31.000	0.129	0.064	134.000
27	1.000	27.000	85.000	30.000	0.182	0.091	129.000
28	1.000	28.000	85.000	29.000	0.129	0.064	149.000
29	1.000	29.000	85.000	26.000	0.387	0.194	152.000
30	1.000	30.000	73.000	17.000	1.935	0.968	156.000
31	1.000	31.000	65.000	16.000	1.040	0.520	195.000
32	1.000	32.000	13.000	45.000	7.681	3.840	140.000
33	1.000	33.000	14.000	45.000	0.129	0.064	170.000
34	1.000	34.000	15.000	45.000	0.129	0.064	176.000
35	1.000	35.000	15.000	45.000	0.000	0.000	176.000
36	1.000	36.000	15.000	44.000	0.129	0.064	170.000
37	1.000	37.000	14.000	44.000	0.129	0.064	167.000
38	1.000	38.000	14.000	46.000	0.258	0.129	173.000
39	1.000	39.000	14.000	46.000	0.000	0.000	163.000
40	1.000	40.000	14.000	45.000	0.129	0.064	163.000
41	1.000	41.000	14.000	45.000	0.000	0.000	167.000
42	1.000	42.000	14.000	45.000	0.000	0.000	163.000
43	1.000	43.000	14.000	45.000	0.000	0.000	170.000
44	1.000	44.000	14.000	45.000	0.000	0.000	167.000
45	1.000	45.000	15.000	45.000	0.129	0.064	176.000
46	1.000	46.000	15.000	49.000	0.516	0.258	202.000
47	1.000	47.000	14.000	51.000	0.288	0.144	192.000
48	1.000	48.000	13.000	54.000	0.408	0.204	179.000
49	1.000	49.000	10.000	54.000	0.387	0.194	140.000
50	1.000	50.000	11.000	63.000	1.168	0.584	140.000
51	1.000	51.000	12.000	67.000	0.532	0.266	176.000
52	1.000	52.000	16.000	74.000	1.040	0.520	176.000
53	1.000	53.000	15.000	76.000	0.288	0.144	149.000
54	1.000	54.000	33.000	96.000	3.471	1.736	119.000
55	1.000	55.000	36.000	97.000	0.408	0.204	140.000
56	1.000	56.000	36.000	97.000	0.000	0.000	144.000
57	1.000	57.000	34.000	94.000	0.465	0.233	163.000
58	1.000	58.000	61.000	99.000	3.542	1.771	140.000
59	1.000	59.000	70.000	88.000	1.833	0.917	122.000
60	1.000	60.000	71.000	85.000	0.408	0.204	149.000
61	1.000	61.000	80.000	76.000	1.642	0.821	152.000
62	1.000	62.000	87.000	63.000	1.905	0.952	176.000
