 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	58.000	51.000	-1.000	-1.000	172.000
2	1.000	2.000	60.000	46.000	0.695	0.347	172.000
3	1.000	3.000	61.000	42.000	0.532	0.266	142.000
4	1.000	4.000	61.000	40.000	0.258	0.129	142.000
5	1.000	5.000	61.000	40.000	0.000	0.000	151.000
6	1.000	6.000	61.000	40.000	0.000	0.000	151.000
7	1.000	7.000	61.000	40.000	0.000	0.000	146.000
8	1.000	8.000	61.000	40.000	0.000	0.000	142.000
9	1.000	9.000	62.000	40.000	0.129	0.064	160.000
10	1.000	10.000	63.000	37.000	0.408	0.204	170.000
11	1.000	11.000	64.000	36.000	0.182	0.091	210.000
12	1.000	12.000	64.000	36.000	0.000	0.000	205.000
13	1.000	13.000	64.000	36.000	0.000	0.000	214.000
14	1.000	14.000	64.000	36.000	0.000	0.000	185.000
15	1.000	15.000	65.000	34.000	0.288	0.144	175.000
16	1.000	16.000	66.000	32.000	0.288	0.144	182.000
17	1.000	17.000	68.000	28.000	0.577	0.288	146.000
18	1.000	18.000	69.000	26.000	0.288	0.144	170.000
19	1.000	19.000	69.000	26.000	0.000	0.000	182.000
20	1.000	20.000	71.000	25.000	0.288	0.144	154.000
21	1.000	21.000	73.000	24.000	0.288	0.144	188.000
22	1.000	22.000	73.000	23.000	0.129	0.064	182.000
23	1.000	23.000	73.000	23.000	0.000	0.000	172.000
24	1.000	24.000	73.000	23.000	0.000	0.000	170.000
25	1.000	25.000	73.000	23.000	0.000	0.000	163.000
26	1.000	26.000	72.000	23.000	0.129	0.064	127.000
27	1.000	27.000	72.000	23.000	0.000	0.000	142.000
28	1.000	28.000	72.000	24.000	0.129	0.064	157.000
29	1.000	29.000	74.000	24.000	0.258	0.129	198.000
30	1.000	30.000	77.000	31.000	0.982	0.491	154.000
31	1.000	31.000	81.000	50.000	2.505	1.252	191.000
32	1.000	32.000	87.000	50.000	0.774	0.387	210.000
33	1.000	33.000	90.000	51.000	0.408	0.204	202.000
34	1.000	34.000	90.000	51.000	0.000	0.000	205.000
35	1.000	35.000	90.000	50.000	0.129	0.064	185.000
36	1.000	36.000	90.000	50.000	0.000	0.000	188.000
37	1.000	37.000	90.000	50.000	0.000	0.000	188.000
38	1.000	38.000	90.000	50.000	0.000	0.000	178.000
39	1.000	39.000	90.000	50.000	0.000	0.000	185.000
40	1.000	40.000	90.000	50.000	0.000	0.000	151.000
41	1.000	41.000	91.000	49.000	0.182	0.091	188.000
42	1.000	42.000	91.000	49.000	0.000	0.000	185.000
43	1.000	43.000	91.000	49.000	0.000	0.000	191.000
44	1.000	44.000	91.000	49.000	0.000	0.000	198.000
45	1.000	45.000	91.000	50.000	0.129	0.064	185.000
46	1.000	46.000	91.000	50.000	0.000	0.000	182.000
47	1.000	47.000	91.000	50.000	0.000	0.000	233.000
48	1.000	48.000	90.000	59.000	1.168	0.584	221.000
49	1.000	49.000	90.000	62.000	0.387	0.194	221.000
50	1.000	50.000	89.000	70.000	1.040	0.520	160.000
51	1.000	51.000	88.000	73.000	0.408	0.204	157.000
52	1.000	52.000	87.000	75.000	0.288	0.144	175.000
53	1.000	53.000	87.000	76.000	0.129	0.064	175.000
54	1.000	54.000	88.000	75.000	0.182	0.091	142.000
55	1.000	55.000	88.000	75.000	0.000	0.000	170.000
56	1.000	56.000	86.000	78.000	0.465	0.233	154.000
57	1.000	57.000	78.000	85.000	1.371	0.686	185.000
58	1.000	58.000	78.000	86.000	0.129	0.064	139.000
59	1.000	59.000	77.000	87.000	0.182	0.091	182.000
60	1.000	60.000	76.000	87.000	0.129	0.064	175.000
61	1.000	61.000	66.000	90.000	1.347	0.673	170.000
62	1.000	62.000	66.000	90.000	0.000	0.000	154.000
