 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	45.000	23.000	-1.000	-1.000	119.000
2	1.000	2.000	47.000	23.000	0.258	0.129	103.000
3	1.000	3.000	47.000	24.000	0.129	0.064	116.000
4	1.000	4.000	38.000	24.000	1.161	0.580	119.000
5	1.000	5.000	39.000	23.000	0.182	0.091	122.000
6	1.000	6.000	34.000	25.000	0.695	0.347	105.000
7	1.000	7.000	33.000	27.000	0.288	0.144	137.000
8	1.000	8.000	34.000	26.000	0.182	0.091	131.000
9	1.000	9.000	34.000	26.000	0.000	0.000	126.000
10	1.000	10.000	34.000	26.000	0.000	0.000	126.000
11	1.000	11.000	35.000	25.000	0.182	0.091	122.000
12	1.000	12.000	31.000	28.000	0.645	0.322	137.000
13	1.000	13.000	28.000	31.000	0.547	0.274	126.000
14	1.000	14.000	28.000	29.000	0.258	0.129	105.000
15	1.000	15.000	19.000	60.000	4.164	2.082	137.000
16	1.000	16.000	19.000	59.000	0.129	0.064	145.000
17	1.000	17.000	18.000	57.000	0.288	0.144	129.000
18	1.000	18.000	18.000	56.000	0.129	0.064	129.000
19	1.000	19.000	20.000	55.000	0.288	0.144	149.000
20	1.000	20.000	19.000	55.000	0.129	0.064	141.000
21	1.000	21.000	18.000	56.000	0.182	0.091	122.000
22	1.000	22.000	20.000	56.000	0.258	0.129	149.000
23	1.000	23.000	20.000	55.000	0.129	0.064	149.000
24	1.000	24.000	19.000	55.000	0.129	0.064	137.000
25	1.000	25.000	19.000	55.000	0.000	0.000	134.000
26	1.000	26.000	19.000	54.000	0.129	0.064	116.000
27	1.000	27.000	20.000	53.000	0.182	0.091	129.000
28	1.000	28.000	20.000	53.000	0.000	0.000	145.000
29	1.000	29.000	20.000	53.000	0.000	0.000	141.000
30	1.000	30.000	20.000	53.000	0.000	0.000	134.000
31	1.000	31.000	19.000	54.000	0.182	0.091	126.000
32	1.000	32.000	26.000	61.000	1.277	0.639	145.000
33	1.000	33.000	26.000	62.000	0.129	0.064	155.000
34	1.000	34.000	35.000	62.000	1.161	0.580	126.000
35	1.000	35.000	39.000	62.000	0.516	0.258	131.000
36	1.000	36.000	42.000	61.000	0.408	0.204	126.000
37	1.000	37.000	42.000	61.000	0.000	0.000	116.000
38	1.000	38.000	41.000	61.000	0.129	0.064	119.000
39	1.000	39.000	41.000	61.000	0.000	0.000	110.000
40	1.000	40.000	41.000	61.000	0.000	0.000	116.000
41	1.000	41.000	40.000	62.000	0.182	0.091	110.000
42	1.000	42.000	40.000	62.000	0.000	0.000	122.000
43	1.000	43.000	41.000	62.000	0.129	0.064	126.000
44	1.000	44.000	42.000	61.000	0.182	0.091	119.000
45	1.000	45.000	42.000	61.000	0.000	0.000	131.000
46	1.000	46.000	41.000	60.000	0.182	0.091	126.000
47	1.000	47.000	41.000	60.000	0.000	0.000	122.000
48	1.000	48.000	41.000	60.000	0.000	0.000	129.000
49	1.000	49.000	41.000	62.000	0.258	0.129	122.000
50	1.000	50.000	41.000	62.000	0.000	0.000	137.000
51	1.000	51.000	41.000	62.000	0.000	0.000	134.000
52	1.000	52.000	41.000	62.000	0.000	0.000	119.000
53	1.000	53.000	41.000	62.000	0.000	0.000	126.000
54	1.000	54.000	42.000	61.000	0.182	0.091	116.000
55	1.000	55.000	47.000	61.000	0.645	0.322	114.000
56	1.000	56.000	49.000	61.000	0.258	0.129	114.000
57	1.000	57.000	49.000	61.000	0.000	0.000	114.000
58	1.000	58.000	49.000	61.000	0.000	0.000	112.000
59	1.000	59.000	48.000	62.000	0.182	0.091	116.000
60	1.000	60.000	50.000	62.000	0.258	0.129	122.000
61	1.000	61.000	53.000	62.000	0.387	0.194	108.000
62	1.000	62.000	59.000	63.000	0.785	0.392	99.000
