 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	34.000	87.000	-1.000	-1.000	131.000
2	1.000	2.000	35.000	86.000	0.182	0.091	126.000
3	1.000	3.000	36.000	86.000	0.129	0.064	159.000
4	1.000	4.000	36.000	85.000	0.129	0.064	153.000
5	1.000	5.000	36.000	88.000	0.387	0.194	153.000
6	1.000	6.000	45.000	93.000	1.328	0.664	166.000
7	1.000	7.000	45.000	93.000	0.000	0.000	171.000
8	1.000	8.000	44.000	95.000	0.288	0.144	153.000
9	1.000	9.000	51.000	98.000	0.982	0.491	131.000
10	1.000	10.000	52.000	98.000	0.129	0.064	119.000
11	1.000	11.000	53.000	98.000	0.129	0.064	119.000
12	1.000	12.000	54.000	97.000	0.182	0.091	137.000
13	1.000	13.000	53.000	97.000	0.129	0.064	114.000
14	1.000	14.000	52.000	97.000	0.129	0.064	107.000
15	1.000	15.000	54.000	96.000	0.288	0.144	146.000
16	1.000	16.000	52.000	97.000	0.288	0.144	110.000
17	1.000	17.000	52.000	99.000	0.258	0.129	146.000
18	1.000	18.000	53.000	98.000	0.182	0.091	131.000
19	1.000	19.000	53.000	98.000	0.000	0.000	129.000
20	1.000	20.000	53.000	97.000	0.129	0.064	112.000
21	1.000	21.000	52.000	97.000	0.129	0.064	112.000
22	1.000	22.000	65.000	98.000	1.682	0.841	129.000
23	1.000	23.000	66.000	97.000	0.182	0.091	129.000
24	1.000	24.000	69.000	97.000	0.387	0.194	112.000
25	1.000	25.000	73.000	97.000	0.516	0.258	137.000
26	1.000	26.000	73.000	96.000	0.129	0.064	153.000
27	1.000	27.000	71.000	97.000	0.288	0.144	131.000
28	1.000	28.000	73.000	97.000	0.258	0.129	141.000
29	1.000	29.000	71.000	98.000	0.288	0.144	129.000
30	1.000	30.000	70.000	98.000	0.129	0.064	131.000
31	1.000	31.000	70.000	97.000	0.129	0.064	134.000
32	1.000	32.000	88.000	93.000	2.379	1.189	141.000
33	1.000	33.000	85.000	93.000	0.387	0.194	163.000
34	1.000	34.000	84.000	94.000	0.182	0.091	141.000
35	1.000	35.000	86.000	93.000	0.288	0.144	156.000
36	1.000	36.000	85.000	93.000	0.129	0.064	163.000
37	1.000	37.000	89.000	92.000	0.532	0.266	131.000
38	1.000	38.000	95.000	85.000	1.189	0.595	134.000
39	1.000	39.000	99.000	80.000	0.826	0.413	137.000
40	1.000	40.000	96.000	82.000	0.465	0.233	156.000
41	1.000	41.000	96.000	80.000	0.258	0.129	149.000
42	1.000	42.000	94.000	82.000	0.365	0.182	126.000
43	1.000	43.000	96.000	80.000	0.365	0.182	131.000
44	1.000	44.000	98.000	78.000	0.365	0.182	159.000
45	1.000	45.000	97.000	77.000	0.182	0.091	149.000
46	1.000	46.000	97.000	77.000	0.000	0.000	119.000
47	1.000	47.000	96.000	75.000	0.288	0.144	137.000
48	1.000	48.000	96.000	74.000	0.129	0.064	156.000
49	1.000	49.000	97.000	79.000	0.658	0.329	153.000
50	1.000	50.000	97.000	77.000	0.258	0.129	134.000
51	1.000	51.000	98.000	76.000	0.182	0.091	141.000
52	1.000	52.000	99.000	73.000	0.408	0.204	126.000
53	1.000	53.000	100.000	70.000	0.408	0.204	122.000
54	1.000	54.000	100.000	69.000	0.129	0.064	134.000
55	1.000	55.000	99.000	69.000	0.129	0.064	141.000
56	1.000	56.000	101.000	69.000	0.258	0.129	134.000
57	1.000	57.000	100.000	69.000	0.129	0.064	122.000
58	1.000	58.000	100.000	69.000	0.000	0.000	126.000
59	1.000	59.000	99.000	68.000	0.182	0.091	131.000
60	1.000	60.000	101.000	67.000	0.288	0.144	153.000
61	1.000	61.000	101.000	66.000	0.129	0.064	126.000
62	1.000	62.000	101.000	64.000	0.258	0.129	137.000
