 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	29.000	96.000	-1.000	-1.000	105.000
2	1.000	2.000	34.000	21.000	9.696	4.848	148.000
3	1.000	3.000	70.000	21.000	4.644	2.322	197.000
4	1.000	4.000	85.000	31.000	2.326	1.163	164.000
5	1.000	5.000	96.000	61.000	4.122	2.061	179.000
6	1.000	6.000	95.000	63.000	0.288	0.144	212.000
7	1.000	7.000	90.000	70.000	1.110	0.555	170.000
8	1.000	8.000	81.000	82.000	1.935	0.968	124.000
9	1.000	9.000	67.000	94.000	2.379	1.189	154.000
10	1.000	10.000	56.000	101.000	1.682	0.841	158.000
11	1.000	11.000	57.000	101.000	0.129	0.064	164.000
12	1.000	12.000	56.000	101.000	0.129	0.064	161.000
13	1.000	13.000	48.000	103.000	1.064	0.532	133.000
14	1.000	14.000	31.000	98.000	2.286	1.143	91.000
15	1.000	15.000	23.000	91.000	1.371	0.686	133.000
16	1.000	16.000	13.000	70.000	3.000	1.500	174.000
17	1.000	17.000	12.000	46.000	3.099	1.549	107.000
18	1.000	18.000	21.000	36.000	1.736	0.868	208.000
19	1.000	19.000	32.000	24.000	2.100	1.050	193.000
20	1.000	20.000	36.000	23.000	0.532	0.266	151.000
21	1.000	21.000	59.000	16.000	3.101	1.551	154.000
22	1.000	22.000	83.000	32.000	3.721	1.860	227.000
23	1.000	23.000	87.000	36.000	0.730	0.365	174.000
24	1.000	24.000	87.000	38.000	0.258	0.129	201.000
25	1.000	25.000	98.000	60.000	3.173	1.586	131.000
26	1.000	26.000	83.000	90.000	4.327	2.163	164.000
27	1.000	27.000	80.000	93.000	0.547	0.274	185.000
28	1.000	28.000	77.000	94.000	0.408	0.204	216.000
29	1.000	29.000	63.000	100.000	1.965	0.982	189.000
30	1.000	30.000	61.000	101.000	0.288	0.144	179.000
31	1.000	31.000	63.000	100.000	0.288	0.144	170.000
32	1.000	32.000	61.000	102.000	0.365	0.182	197.000
33	1.000	33.000	54.000	103.000	0.912	0.456	174.000
34	1.000	34.000	32.000	94.000	3.066	1.533	193.000
35	1.000	35.000	19.000	68.000	3.750	1.875	216.000
36	1.000	36.000	22.000	43.000	3.248	1.624	220.000
37	1.000	37.000	34.000	27.000	2.580	1.290	204.000
38	1.000	38.000	56.000	20.000	2.978	1.489	235.000
39	1.000	39.000	87.000	30.000	4.202	2.101	170.000
40	1.000	40.000	95.000	43.000	1.969	0.985	201.000
41	1.000	41.000	96.000	45.000	0.288	0.144	193.000
42	1.000	42.000	98.000	42.000	0.465	0.233	179.000
43	1.000	43.000	97.000	67.000	3.228	1.614	128.000
44	1.000	44.000	94.000	77.000	1.347	0.673	158.000
45	1.000	45.000	87.000	85.000	1.371	0.686	179.000
46	1.000	46.000	78.000	94.000	1.642	0.821	204.000
47	1.000	47.000	66.000	100.000	1.731	0.865	212.000
48	1.000	48.000	65.000	101.000	0.182	0.091	170.000
49	1.000	49.000	65.000	101.000	0.000	0.000	174.000
50	1.000	50.000	65.000	103.000	0.258	0.129	135.000
51	1.000	51.000	56.000	104.000	1.168	0.584	151.000
52	1.000	52.000	53.000	103.000	0.408	0.204	164.000
53	1.000	53.000	43.000	99.000	1.389	0.695	179.000
54	1.000	54.000	24.000	79.000	3.559	1.779	201.000
55	1.000	55.000	22.000	78.000	0.288	0.144	212.000
56	1.000	56.000	21.000	45.000	4.259	2.129	201.000
57	1.000	57.000	59.000	15.000	6.246	3.123	146.000
58	1.000	58.000	62.000	18.000	0.547	0.274	189.000
59	1.000	59.000	72.000	20.000	1.316	0.658	143.000
60	1.000	60.000	79.000	27.000	1.277	0.639	197.000
61	1.000	61.000	82.000	29.000	0.465	0.233	224.000
62	1.000	62.000	87.000	36.000	1.110	0.555	208.000
