 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	94.000	65.000	-1.000	-1.000	147.000
2	1.000	2.000	95.000	66.000	0.182	0.091	151.000
3	1.000	3.000	95.000	68.000	0.258	0.129	147.000
4	1.000	4.000	92.000	72.000	0.645	0.322	183.000
5	1.000	5.000	92.000	73.000	0.129	0.064	143.000
6	1.000	6.000	91.000	74.000	0.182	0.091	187.000
7	1.000	7.000	91.000	74.000	0.000	0.000	202.000
8	1.000	8.000	93.000	73.000	0.288	0.144	115.000
9	1.000	9.000	93.000	73.000	0.000	0.000	120.000
10	1.000	10.000	88.000	80.000	1.110	0.555	190.000
11	1.000	11.000	78.000	90.000	1.824	0.912	154.000
12	1.000	12.000	72.000	92.000	0.816	0.408	190.000
13	1.000	13.000	64.000	94.000	1.064	0.532	178.000
14	1.000	14.000	64.000	95.000	0.129	0.064	127.000
15	1.000	15.000	64.000	96.000	0.129	0.064	127.000
16	1.000	16.000	63.000	96.000	0.129	0.064	130.000
17	1.000	17.000	63.000	96.000	0.000	0.000	111.000
18	1.000	18.000	54.000	95.000	1.168	0.584	161.000
19	1.000	19.000	47.000	93.000	0.939	0.470	174.000
20	1.000	20.000	32.000	87.000	2.084	1.042	169.000
21	1.000	21.000	31.000	85.000	0.288	0.144	197.000
22	1.000	22.000	26.000	83.000	0.695	0.347	157.000
23	1.000	23.000	24.000	80.000	0.465	0.233	187.000
24	1.000	24.000	19.000	71.000	1.328	0.664	202.000
25	1.000	25.000	17.000	65.000	0.816	0.408	206.000
26	1.000	26.000	17.000	57.000	1.032	0.516	206.000
27	1.000	27.000	16.000	53.000	0.532	0.266	197.000
28	1.000	28.000	18.000	41.000	1.569	0.785	151.000
29	1.000	29.000	23.000	32.000	1.328	0.664	194.000
30	1.000	30.000	22.000	32.000	0.129	0.064	138.000
31	1.000	31.000	26.000	27.000	0.826	0.413	183.000
32	1.000	32.000	33.000	23.000	1.040	0.520	190.000
33	1.000	33.000	35.000	23.000	0.258	0.129	169.000
34	1.000	34.000	38.000	25.000	0.465	0.233	178.000
35	1.000	35.000	38.000	25.000	0.000	0.000	202.000
36	1.000	36.000	37.000	25.000	0.129	0.064	165.000
37	1.000	37.000	37.000	25.000	0.000	0.000	172.000
38	1.000	38.000	47.000	20.000	1.442	0.721	197.000
39	1.000	39.000	47.000	20.000	0.000	0.000	174.000
40	1.000	40.000	47.000	20.000	0.000	0.000	169.000
41	1.000	41.000	46.000	20.000	0.129	0.064	169.000
42	1.000	42.000	47.000	20.000	0.129	0.064	183.000
43	1.000	43.000	47.000	19.000	0.129	0.064	187.000
44	1.000	44.000	46.000	19.000	0.129	0.064	151.000
45	1.000	45.000	46.000	19.000	0.000	0.000	154.000
46	1.000	46.000	46.000	19.000	0.000	0.000	161.000
47	1.000	47.000	46.000	19.000	0.000	0.000	161.000
48	1.000	48.000	46.000	19.000	0.000	0.000	157.000
49	1.000	49.000	57.000	14.000	1.559	0.779	133.000
50	1.000	50.000	73.000	18.000	2.128	1.064	120.000
51	1.000	51.000	75.000	22.000	0.577	0.288	197.000
52	1.000	52.000	77.000	25.000	0.465	0.233	206.000
53	1.000	53.000	81.000	29.000	0.730	0.365	206.000
54	1.000	54.000	85.000	39.000	1.389	0.695	187.000
55	1.000	55.000	87.000	51.000	1.569	0.785	154.000
56	1.000	56.000	87.000	51.000	0.000	0.000	147.000
57	1.000	57.000	87.000	53.000	0.258	0.129	127.000
58	1.000	58.000	87.000	55.000	0.258	0.129	174.000
59	1.000	59.000	91.000	58.000	0.645	0.322	197.000
60	1.000	60.000	89.000	64.000	0.816	0.408	197.000
61	1.000	61.000	87.000	75.000	1.442	0.721	135.000
62	1.000	62.000	86.000	75.000	0.129	0.064	147.000
