 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	89.000	33.000	-1.000	-1.000	111.000
2	1.000	2.000	89.000	34.000	0.129	0.064	114.000
3	1.000	3.000	89.000	34.000	0.000	0.000	114.000
4	1.000	4.000	89.000	34.000	0.000	0.000	119.000
5	1.000	5.000	89.000	34.000	0.000	0.000	119.000
6	1.000	6.000	89.000	36.000	0.258	0.129	131.000
7	1.000	7.000	92.000	41.000	0.752	0.376	119.000
8	1.000	8.000	93.000	44.000	0.408	0.204	121.000
9	1.000	9.000	94.000	46.000	0.288	0.144	119.000
10	1.000	10.000	95.000	47.000	0.182	0.091	109.000
11	1.000	11.000	95.000	51.000	0.516	0.258	121.000
12	1.000	12.000	96.000	56.000	0.658	0.329	116.000
13	1.000	13.000	96.000	60.000	0.516	0.258	103.000
14	1.000	14.000	95.000	66.000	0.785	0.392	114.000
15	1.000	15.000	95.000	65.000	0.129	0.064	116.000
16	1.000	16.000	94.000	66.000	0.182	0.091	168.000
17	1.000	17.000	94.000	66.000	0.000	0.000	168.000
18	1.000	18.000	94.000	66.000	0.000	0.000	155.000
19	1.000	19.000	94.000	66.000	0.000	0.000	168.000
20	1.000	20.000	94.000	66.000	0.000	0.000	168.000
21	1.000	21.000	95.000	67.000	0.182	0.091	121.000
22	1.000	22.000	87.000	72.000	1.217	0.608	177.000
23	1.000	23.000	84.000	71.000	0.408	0.204	148.000
24	1.000	24.000	78.000	72.000	0.785	0.392	158.000
25	1.000	25.000	72.000	73.000	0.785	0.392	134.000
26	1.000	26.000	68.000	75.000	0.577	0.288	161.000
27	1.000	27.000	65.000	75.000	0.387	0.194	128.000
28	1.000	28.000	68.000	76.000	0.408	0.204	174.000
29	1.000	29.000	62.000	76.000	0.774	0.387	168.000
30	1.000	30.000	57.000	76.000	0.645	0.322	116.000
31	1.000	31.000	52.000	77.000	0.658	0.329	148.000
32	1.000	32.000	46.000	78.000	0.785	0.392	111.000
33	1.000	33.000	45.000	78.000	0.129	0.064	116.000
34	1.000	34.000	45.000	78.000	0.000	0.000	111.000
35	1.000	35.000	45.000	78.000	0.000	0.000	119.000
36	1.000	36.000	46.000	78.000	0.129	0.064	111.000
37	1.000	37.000	46.000	78.000	0.000	0.000	119.000
38	1.000	38.000	46.000	78.000	0.000	0.000	116.000
39	1.000	39.000	46.000	78.000	0.000	0.000	103.000
40	1.000	40.000	46.000	78.000	0.000	0.000	116.000
41	1.000	41.000	44.000	79.000	0.288	0.144	134.000
42	1.000	42.000	44.000	79.000	0.000	0.000	119.000
43	1.000	43.000	43.000	79.000	0.129	0.064	128.000
44	1.000	44.000	43.000	79.000	0.000	0.000	128.000
45	1.000	45.000	43.000	79.000	0.000	0.000	131.000
46	1.000	46.000	43.000	80.000	0.129	0.064	116.000
47	1.000	47.000	43.000	80.000	0.000	0.000	116.000
48	1.000	48.000	43.000	80.000	0.000	0.000	116.000
49	1.000	49.000	43.000	80.000	0.000	0.000	207.000
50	1.000	50.000	38.000	84.000	0.826	0.413	124.000
51	1.000	51.000	38.000	84.000	0.000	0.000	212.000
52	1.000	52.000	33.000	88.000	0.826	0.413	111.000
53	1.000	53.000	33.000	88.000	0.000	0.000	119.000
54	1.000	54.000	33.000	88.000	0.000	0.000	134.000
55	1.000	55.000	32.000	88.000	0.129	0.064	114.000
56	1.000	56.000	32.000	88.000	0.000	0.000	111.000
57	1.000	57.000	32.000	88.000	0.000	0.000	116.000
58	1.000	58.000	32.000	88.000	0.000	0.000	124.000
59	1.000	59.000	30.000	90.000	0.365	0.182	114.000
60	1.000	60.000	30.000	90.000	0.000	0.000	155.000
61	1.000	61.000	29.000	90.000	0.129	0.064	89.000
62	1.000	62.000	29.000	91.000	0.129	0.064	128.000
