 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	54.000	74.000	-1.000	-1.000	187.000
2	1.000	2.000	55.000	73.000	0.182	0.091	142.000
3	1.000	3.000	55.000	73.000	0.000	0.000	145.000
4	1.000	4.000	55.000	71.000	0.258	0.129	180.000
5	1.000	5.000	57.000	69.000	0.365	0.182	192.000
6	1.000	6.000	57.000	64.000	0.645	0.322	178.000
7	1.000	7.000	58.000	60.000	0.532	0.266	134.000
8	1.000	8.000	69.000	85.000	3.523	1.762	180.000
9	1.000	9.000	69.000	86.000	0.129	0.064	161.000
10	1.000	10.000	61.000	90.000	1.154	0.577	129.000
11	1.000	11.000	60.000	91.000	0.182	0.091	155.000
12	1.000	12.000	47.000	91.000	1.677	0.838	172.000
13	1.000	13.000	46.000	92.000	0.182	0.091	134.000
14	1.000	14.000	44.000	91.000	0.288	0.144	187.000
15	1.000	15.000	34.000	89.000	1.316	0.658	169.000
16	1.000	16.000	27.000	88.000	0.912	0.456	120.000
17	1.000	17.000	27.000	87.000	0.129	0.064	142.000
18	1.000	18.000	26.000	84.000	0.408	0.204	180.000
19	1.000	19.000	27.000	56.000	3.614	1.807	211.000
20	1.000	20.000	35.000	54.000	1.064	0.532	134.000
21	1.000	21.000	35.000	53.000	0.129	0.064	155.000
22	1.000	22.000	36.000	53.000	0.129	0.064	145.000
23	1.000	23.000	36.000	53.000	0.000	0.000	155.000
24	1.000	24.000	36.000	53.000	0.000	0.000	163.000
25	1.000	25.000	36.000	53.000	0.000	0.000	204.000
26	1.000	26.000	36.000	60.000	0.903	0.452	208.000
27	1.000	27.000	35.000	67.000	0.912	0.456	204.000
28	1.000	28.000	33.000	73.000	0.816	0.408	151.000
29	1.000	29.000	32.000	77.000	0.532	0.266	187.000
30	1.000	30.000	31.000	80.000	0.408	0.204	115.000
31	1.000	31.000	32.000	81.000	0.182	0.091	178.000
32	1.000	32.000	35.000	88.000	0.982	0.491	204.000
33	1.000	33.000	36.000	89.000	0.182	0.091	183.000
34	1.000	34.000	36.000	90.000	0.129	0.064	172.000
35	1.000	35.000	36.000	90.000	0.000	0.000	172.000
36	1.000	36.000	36.000	90.000	0.000	0.000	172.000
37	1.000	37.000	36.000	90.000	0.000	0.000	172.000
38	1.000	38.000	36.000	90.000	0.000	0.000	172.000
39	1.000	39.000	53.000	90.000	2.193	1.096	192.000
40	1.000	40.000	55.000	90.000	0.258	0.129	187.000
41	1.000	41.000	55.000	89.000	0.129	0.064	204.000
42	1.000	42.000	52.000	89.000	0.387	0.194	197.000
43	1.000	43.000	50.000	89.000	0.258	0.129	183.000
44	1.000	44.000	47.000	89.000	0.387	0.194	197.000
45	1.000	45.000	45.000	89.000	0.258	0.129	172.000
46	1.000	46.000	45.000	89.000	0.000	0.000	180.000
47	1.000	47.000	45.000	89.000	0.000	0.000	178.000
48	1.000	48.000	45.000	89.000	0.000	0.000	178.000
49	1.000	49.000	38.000	89.000	0.903	0.452	178.000
50	1.000	50.000	32.000	85.000	0.930	0.465	204.000
51	1.000	51.000	28.000	85.000	0.516	0.258	169.000
52	1.000	52.000	23.000	81.000	0.826	0.413	175.000
53	1.000	53.000	21.000	79.000	0.365	0.182	169.000
54	1.000	54.000	19.000	77.000	0.365	0.182	175.000
55	1.000	55.000	16.000	71.000	0.865	0.433	195.000
56	1.000	56.000	13.000	67.000	0.645	0.322	187.000
57	1.000	57.000	12.000	63.000	0.532	0.266	204.000
58	1.000	58.000	27.000	48.000	2.737	1.368	161.000
59	1.000	59.000	28.000	47.000	0.182	0.091	158.000
60	1.000	60.000	30.000	48.000	0.288	0.144	211.000
61	1.000	61.000	30.000	48.000	0.000	0.000	208.000
62	1.000	62.000	30.000	48.000	0.000	0.000	204.000
