 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	22.000	25.000	-1.000	-1.000	112.000
2	1.000	2.000	22.000	24.000	0.129	0.064	114.000
3	1.000	3.000	24.000	22.000	0.365	0.182	117.000
4	1.000	4.000	23.000	24.000	0.288	0.144	128.000
5	1.000	5.000	23.000	24.000	0.000	0.000	128.000
6	1.000	6.000	23.000	24.000	0.000	0.000	128.000
7	1.000	7.000	23.000	24.000	0.000	0.000	132.000
8	1.000	8.000	23.000	24.000	0.000	0.000	128.000
9	1.000	9.000	23.000	24.000	0.000	0.000	123.000
10	1.000	10.000	23.000	24.000	0.000	0.000	128.000
11	1.000	11.000	80.000	28.000	7.371	3.686	160.000
12	1.000	12.000	81.000	37.000	1.168	0.584	128.000
13	1.000	13.000	81.000	40.000	0.387	0.194	153.000
14	1.000	14.000	82.000	41.000	0.182	0.091	163.000
15	1.000	15.000	82.000	41.000	0.000	0.000	170.000
16	1.000	16.000	82.000	40.000	0.129	0.064	148.000
17	1.000	17.000	83.000	40.000	0.129	0.064	178.000
18	1.000	18.000	83.000	40.000	0.000	0.000	170.000
19	1.000	19.000	81.000	42.000	0.365	0.182	174.000
20	1.000	20.000	78.000	43.000	0.408	0.204	132.000
21	1.000	21.000	75.000	45.000	0.465	0.233	184.000
22	1.000	22.000	70.000	48.000	0.752	0.376	188.000
23	1.000	23.000	67.000	48.000	0.387	0.194	197.000
24	1.000	24.000	66.000	47.000	0.182	0.091	163.000
25	1.000	25.000	66.000	47.000	0.000	0.000	167.000
26	1.000	26.000	66.000	46.000	0.129	0.064	145.000
27	1.000	27.000	65.000	44.000	0.288	0.144	163.000
28	1.000	28.000	65.000	41.000	0.387	0.194	157.000
29	1.000	29.000	64.000	40.000	0.182	0.091	145.000
30	1.000	30.000	64.000	40.000	0.000	0.000	148.000
31	1.000	31.000	62.000	40.000	0.258	0.129	117.000
32	1.000	32.000	50.000	10.000	4.168	2.084	110.000
33	1.000	33.000	50.000	10.000	0.000	0.000	114.000
34	1.000	34.000	51.000	10.000	0.129	0.064	128.000
35	1.000	35.000	51.000	10.000	0.000	0.000	132.000
36	1.000	36.000	49.000	10.000	0.258	0.129	125.000
37	1.000	37.000	51.000	9.000	0.288	0.144	117.000
38	1.000	38.000	50.000	10.000	0.182	0.091	128.000
39	1.000	39.000	49.000	10.000	0.129	0.064	125.000
40	1.000	40.000	49.000	10.000	0.000	0.000	132.000
41	1.000	41.000	48.000	10.000	0.129	0.064	112.000
42	1.000	42.000	48.000	10.000	0.000	0.000	123.000
43	1.000	43.000	43.000	10.000	0.645	0.322	103.000
44	1.000	44.000	42.000	11.000	0.182	0.091	128.000
45	1.000	45.000	42.000	11.000	0.000	0.000	123.000
46	1.000	46.000	42.000	11.000	0.000	0.000	117.000
47	1.000	47.000	40.000	12.000	0.288	0.144	140.000
48	1.000	48.000	40.000	12.000	0.000	0.000	120.000
49	1.000	49.000	36.000	14.000	0.577	0.288	136.000
50	1.000	50.000	35.000	14.000	0.129	0.064	132.000
51	1.000	51.000	35.000	14.000	0.000	0.000	128.000
52	1.000	52.000	32.000	16.000	0.465	0.233	132.000
53	1.000	53.000	32.000	16.000	0.000	0.000	140.000
54	1.000	54.000	32.000	16.000	0.000	0.000	136.000
55	1.000	55.000	31.000	16.000	0.129	0.064	145.000
56	1.000	56.000	28.000	18.000	0.465	0.233	153.000
57	1.000	57.000	24.000	22.000	0.730	0.365	153.000
58	1.000	58.000	14.000	34.000	2.015	1.008	128.000
59	1.000	59.000	14.000	39.000	0.645	0.322	170.000
60	1.000	60.000	14.000	39.000	0.000	0.000	174.000
61	1.000	61.000	14.000	42.000	0.387	0.194	193.000
62	1.000	62.000	10.000	46.000	0.730	0.365	184.000
