 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	71.000	103.000	-1.000	-1.000	173.000
2	1.000	2.000	73.000	103.000	0.258	0.129	203.000
3	1.000	3.000	75.000	103.000	0.258	0.129	154.000
4	1.000	4.000	77.000	98.000	0.695	0.347	148.000
5	1.000	5.000	78.000	98.000	0.129	0.064	109.000
6	1.000	6.000	78.000	95.000	0.387	0.194	203.000
7	1.000	7.000	74.000	97.000	0.577	0.288	154.000
8	1.000	8.000	73.000	98.000	0.182	0.091	168.000
9	1.000	9.000	73.000	99.000	0.129	0.064	157.000
10	1.000	10.000	74.000	98.000	0.182	0.091	118.000
11	1.000	11.000	75.000	97.000	0.182	0.091	162.000
12	1.000	12.000	74.000	97.000	0.129	0.064	148.000
13	1.000	13.000	73.000	97.000	0.129	0.064	203.000
14	1.000	14.000	76.000	97.000	0.387	0.194	165.000
15	1.000	15.000	79.000	94.000	0.547	0.274	215.000
16	1.000	16.000	81.000	91.000	0.465	0.233	199.000
17	1.000	17.000	79.000	91.000	0.258	0.129	157.000
18	1.000	18.000	88.000	79.000	1.935	0.968	215.000
19	1.000	19.000	94.000	59.000	2.694	1.347	176.000
20	1.000	20.000	94.000	57.000	0.258	0.129	215.000
21	1.000	21.000	95.000	59.000	0.288	0.144	142.000
22	1.000	22.000	94.000	59.000	0.129	0.064	179.000
23	1.000	23.000	94.000	59.000	0.000	0.000	190.000
24	1.000	24.000	87.000	30.000	3.848	1.924	132.000
25	1.000	25.000	86.000	30.000	0.129	0.064	142.000
26	1.000	26.000	85.000	30.000	0.129	0.064	176.000
27	1.000	27.000	75.000	24.000	1.504	0.752	206.000
28	1.000	28.000	72.000	22.000	0.465	0.233	219.000
29	1.000	29.000	59.000	20.000	1.697	0.848	219.000
30	1.000	30.000	58.000	20.000	0.129	0.064	222.000
31	1.000	31.000	58.000	20.000	0.000	0.000	212.000
32	1.000	32.000	42.000	16.000	2.128	1.064	176.000
33	1.000	33.000	41.000	18.000	0.288	0.144	173.000
34	1.000	34.000	43.000	20.000	0.365	0.182	209.000
35	1.000	35.000	44.000	20.000	0.129	0.064	212.000
36	1.000	36.000	45.000	21.000	0.182	0.091	236.000
37	1.000	37.000	46.000	20.000	0.182	0.091	215.000
38	1.000	38.000	46.000	21.000	0.129	0.064	232.000
39	1.000	39.000	46.000	20.000	0.129	0.064	209.000
40	1.000	40.000	48.000	18.000	0.365	0.182	165.000
41	1.000	41.000	43.000	20.000	0.695	0.347	215.000
42	1.000	42.000	40.000	21.000	0.408	0.204	132.000
43	1.000	43.000	39.000	22.000	0.182	0.091	157.000
44	1.000	44.000	40.000	26.000	0.532	0.266	179.000
45	1.000	45.000	53.000	23.000	1.721	0.861	232.000
46	1.000	46.000	53.000	22.000	0.129	0.064	225.000
47	1.000	47.000	52.000	21.000	0.182	0.091	168.000
48	1.000	48.000	57.000	20.000	0.658	0.329	215.000
49	1.000	49.000	70.000	24.000	1.755	0.877	222.000
50	1.000	50.000	72.000	23.000	0.288	0.144	203.000
51	1.000	51.000	74.000	22.000	0.288	0.144	195.000
52	1.000	52.000	74.000	21.000	0.129	0.064	179.000
53	1.000	53.000	73.000	21.000	0.129	0.064	165.000
54	1.000	54.000	78.000	30.000	1.328	0.664	228.000
55	1.000	55.000	81.000	33.000	0.547	0.274	239.000
56	1.000	56.000	91.000	48.000	2.326	1.163	236.000
57	1.000	57.000	93.000	46.000	0.365	0.182	142.000
58	1.000	58.000	95.000	47.000	0.288	0.144	176.000
59	1.000	59.000	93.000	48.000	0.288	0.144	195.000
60	1.000	60.000	91.000	46.000	0.365	0.182	225.000
61	1.000	61.000	69.000	94.000	6.811	3.406	171.000
62	1.000	62.000	65.000	92.000	0.577	0.288	215.000
