 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	64.000	104.000	-1.000	-1.000	142.000
2	1.000	2.000	49.000	107.000	1.973	0.987	145.000
3	1.000	3.000	40.000	106.000	1.168	0.584	109.000
4	1.000	4.000	16.000	50.000	7.859	3.930	87.000
5	1.000	5.000	18.000	52.000	0.365	0.182	117.000
6	1.000	6.000	25.000	37.000	2.135	1.068	105.000
7	1.000	7.000	41.000	30.000	2.253	1.126	130.000
8	1.000	8.000	38.000	28.000	0.465	0.233	82.000
9	1.000	9.000	74.000	27.000	4.646	2.323	84.000
10	1.000	10.000	87.000	38.000	2.197	1.098	96.000
11	1.000	11.000	95.000	61.000	3.141	1.571	182.000
12	1.000	12.000	100.000	64.000	0.752	0.376	55.000
13	1.000	13.000	63.000	109.000	7.515	3.758	130.000
14	1.000	14.000	16.000	63.000	8.484	4.242	119.000
15	1.000	15.000	17.000	52.000	1.425	0.712	127.000
16	1.000	16.000	26.000	36.000	2.368	1.184	109.000
17	1.000	17.000	29.000	34.000	0.465	0.233	119.000
18	1.000	18.000	28.000	34.000	0.129	0.064	105.000
19	1.000	19.000	27.000	34.000	0.129	0.064	94.000
20	1.000	20.000	28.000	33.000	0.182	0.091	96.000
21	1.000	21.000	47.000	28.000	2.534	1.267	102.000
22	1.000	22.000	61.000	23.000	1.918	0.959	109.000
23	1.000	23.000	79.000	28.000	2.410	1.205	87.000
24	1.000	24.000	84.000	35.000	1.110	0.555	93.000
25	1.000	25.000	94.000	44.000	1.736	0.868	71.000
26	1.000	26.000	93.000	45.000	0.182	0.091	102.000
27	1.000	27.000	92.000	90.000	5.806	2.903	127.000
28	1.000	28.000	90.000	93.000	0.465	0.233	132.000
29	1.000	29.000	83.000	103.000	1.575	0.787	130.000
30	1.000	30.000	29.000	97.000	7.009	3.504	164.000
31	1.000	31.000	40.000	97.000	1.419	0.710	135.000
32	1.000	32.000	32.000	50.000	6.150	3.075	148.000
33	1.000	33.000	30.000	50.000	0.258	0.129	123.000
34	1.000	34.000	31.000	49.000	0.182	0.091	145.000
35	1.000	35.000	29.000	50.000	0.288	0.144	114.000
36	1.000	36.000	29.000	52.000	0.258	0.129	132.000
37	1.000	37.000	31.000	48.000	0.577	0.288	135.000
38	1.000	38.000	36.000	32.000	2.162	1.081	109.000
39	1.000	39.000	40.000	32.000	0.516	0.258	137.000
40	1.000	40.000	37.000	30.000	0.465	0.233	89.000
41	1.000	41.000	79.000	22.000	5.515	2.758	94.000
42	1.000	42.000	81.000	23.000	0.288	0.144	109.000
43	1.000	43.000	82.000	24.000	0.182	0.091	121.000
44	1.000	44.000	90.000	29.000	1.217	0.608	112.000
45	1.000	45.000	108.000	62.000	4.849	2.425	66.000
46	1.000	46.000	95.000	88.000	3.750	1.875	182.000
47	1.000	47.000	97.000	90.000	0.365	0.182	148.000
48	1.000	48.000	96.000	93.000	0.408	0.204	145.000
49	1.000	49.000	89.000	98.000	1.110	0.555	130.000
50	1.000	50.000	91.000	97.000	0.288	0.144	142.000
51	1.000	51.000	89.000	98.000	0.288	0.144	125.000
52	1.000	52.000	44.000	100.000	5.811	2.905	142.000
53	1.000	53.000	42.000	98.000	0.365	0.182	148.000
54	1.000	54.000	40.000	97.000	0.288	0.144	105.000
55	1.000	55.000	31.000	84.000	2.040	1.020	157.000
56	1.000	56.000	28.000	84.000	0.387	0.194	123.000
57	1.000	57.000	37.000	30.000	7.062	3.531	94.000
58	1.000	58.000	36.000	31.000	0.182	0.091	105.000
59	1.000	59.000	37.000	31.000	0.129	0.064	123.000
60	1.000	60.000	35.000	32.000	0.288	0.144	96.000
61	1.000	61.000	35.000	34.000	0.258	0.129	135.000
62	1.000	62.000	36.000	32.000	0.288	0.144	114.000
