 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	78.000	22.000	-1.000	-1.000	114.000
2	1.000	2.000	78.000	20.000	0.258	0.129	98.000
3	1.000	3.000	78.000	21.000	0.129	0.064	98.000
4	1.000	4.000	77.000	21.000	0.129	0.064	100.000
5	1.000	5.000	77.000	22.000	0.129	0.064	118.000
6	1.000	6.000	76.000	22.000	0.129	0.064	124.000
7	1.000	7.000	63.000	17.000	1.797	0.898	140.000
8	1.000	8.000	59.000	17.000	0.516	0.258	148.000
9	1.000	9.000	37.000	23.000	2.942	1.471	140.000
10	1.000	10.000	36.000	23.000	0.129	0.064	148.000
11	1.000	11.000	28.000	28.000	1.217	0.608	140.000
12	1.000	12.000	55.000	16.000	3.812	1.906	128.000
13	1.000	13.000	52.000	16.000	0.387	0.194	136.000
14	1.000	14.000	54.000	16.000	0.258	0.129	128.000
15	1.000	15.000	57.000	15.000	0.408	0.204	111.000
16	1.000	16.000	58.000	16.000	0.182	0.091	131.000
17	1.000	17.000	61.000	16.000	0.387	0.194	124.000
18	1.000	18.000	64.000	16.000	0.387	0.194	124.000
19	1.000	19.000	59.000	16.000	0.645	0.322	131.000
20	1.000	20.000	70.000	16.000	1.419	0.710	116.000
21	1.000	21.000	67.000	17.000	0.408	0.204	134.000
22	1.000	22.000	58.000	16.000	1.168	0.584	124.000
23	1.000	23.000	62.000	15.000	0.532	0.266	106.000
24	1.000	24.000	68.000	16.000	0.785	0.392	121.000
25	1.000	25.000	66.000	16.000	0.258	0.129	124.000
26	1.000	26.000	65.000	15.000	0.182	0.091	111.000
27	1.000	27.000	65.000	15.000	0.000	0.000	109.000
28	1.000	28.000	59.000	15.000	0.774	0.387	111.000
29	1.000	29.000	55.000	15.000	0.516	0.258	111.000
30	1.000	30.000	52.000	15.000	0.387	0.194	118.000
31	1.000	31.000	53.000	14.000	0.182	0.091	111.000
32	1.000	32.000	68.000	22.000	2.193	1.096	148.000
33	1.000	33.000	68.000	19.000	0.387	0.194	111.000
34	1.000	34.000	59.000	18.000	1.168	0.584	121.000
35	1.000	35.000	67.000	18.000	1.032	0.516	118.000
36	1.000	36.000	65.000	18.000	0.258	0.129	118.000
37	1.000	37.000	40.000	23.000	3.289	1.644	144.000
38	1.000	38.000	20.000	31.000	2.779	1.389	134.000
39	1.000	39.000	29.000	27.000	1.271	0.635	128.000
40	1.000	40.000	25.000	32.000	0.826	0.413	140.000
41	1.000	41.000	31.000	28.000	0.930	0.465	148.000
42	1.000	42.000	58.000	17.000	3.761	1.880	104.000
43	1.000	43.000	74.000	18.000	2.068	1.034	124.000
44	1.000	44.000	65.000	17.000	1.168	0.584	116.000
45	1.000	45.000	60.000	17.000	0.645	0.322	109.000
46	1.000	46.000	64.000	17.000	0.516	0.258	124.000
47	1.000	47.000	69.000	18.000	0.658	0.329	116.000
48	1.000	48.000	67.000	19.000	0.288	0.144	118.000
49	1.000	49.000	62.000	19.000	0.645	0.322	131.000
50	1.000	50.000	56.000	18.000	0.785	0.392	124.000
51	1.000	51.000	59.000	17.000	0.408	0.204	106.000
52	1.000	52.000	69.000	19.000	1.316	0.658	109.000
53	1.000	53.000	69.000	19.000	0.000	0.000	111.000
54	1.000	54.000	70.000	20.000	0.182	0.091	121.000
55	1.000	55.000	72.000	20.000	0.258	0.129	118.000
56	1.000	56.000	101.000	45.000	4.939	2.470	140.000
57	1.000	57.000	98.000	75.000	3.889	1.945	124.000
58	1.000	58.000	98.000	78.000	0.387	0.194	128.000
59	1.000	59.000	97.000	75.000	0.408	0.204	121.000
60	1.000	60.000	97.000	74.000	0.129	0.064	128.000
61	1.000	61.000	96.000	81.000	0.912	0.456	124.000
62	1.000	62.000	100.000	70.000	1.510	0.755	121.000
