 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	76.000	94.000	-1.000	-1.000	118.000
2	1.000	2.000	73.000	94.000	0.387	0.194	157.000
3	1.000	3.000	72.000	96.000	0.288	0.144	157.000
4	1.000	4.000	52.000	97.000	2.583	1.292	220.000
5	1.000	5.000	48.000	99.000	0.577	0.288	151.000
6	1.000	6.000	31.000	91.000	2.424	1.212	157.000
7	1.000	7.000	20.000	80.000	2.007	1.003	163.000
8	1.000	8.000	20.000	78.000	0.258	0.129	180.000
9	1.000	9.000	17.000	69.000	1.224	0.612	201.000
10	1.000	10.000	15.000	60.000	1.189	0.595	168.000
11	1.000	11.000	16.000	39.000	2.712	1.356	145.000
12	1.000	12.000	30.000	25.000	2.554	1.277	142.000
13	1.000	13.000	35.000	22.000	0.752	0.376	126.000
14	1.000	14.000	39.000	21.000	0.532	0.266	148.000
15	1.000	15.000	51.000	19.000	1.569	0.785	151.000
16	1.000	16.000	53.000	18.000	0.288	0.144	138.000
17	1.000	17.000	59.000	20.000	0.816	0.408	168.000
18	1.000	18.000	65.000	22.000	0.816	0.408	178.000
19	1.000	19.000	57.000	18.000	1.154	0.577	175.000
20	1.000	20.000	36.000	19.000	2.712	1.356	134.000
21	1.000	21.000	19.000	36.000	3.101	1.551	175.000
22	1.000	22.000	16.000	43.000	0.982	0.491	172.000
23	1.000	23.000	13.000	46.000	0.547	0.274	134.000
24	1.000	24.000	14.000	68.000	2.841	1.420	187.000
25	1.000	25.000	13.000	70.000	0.288	0.144	160.000
26	1.000	26.000	14.000	74.000	0.532	0.266	151.000
27	1.000	27.000	16.000	78.000	0.577	0.288	154.000
28	1.000	28.000	16.000	76.000	0.258	0.129	175.000
29	1.000	29.000	27.000	90.000	2.297	1.148	191.000
30	1.000	30.000	30.000	92.000	0.465	0.233	172.000
31	1.000	31.000	31.000	92.000	0.129	0.064	168.000
32	1.000	32.000	70.000	85.000	5.111	2.556	211.000
33	1.000	33.000	68.000	84.000	0.288	0.144	198.000
34	1.000	34.000	68.000	84.000	0.000	0.000	201.000
35	1.000	35.000	68.000	83.000	0.129	0.064	191.000
36	1.000	36.000	41.000	89.000	3.568	1.784	220.000
37	1.000	37.000	42.000	90.000	0.182	0.091	163.000
38	1.000	38.000	35.000	89.000	0.912	0.456	208.000
39	1.000	39.000	27.000	81.000	1.459	0.730	204.000
40	1.000	40.000	21.000	75.000	1.095	0.547	195.000
41	1.000	41.000	16.000	65.000	1.442	0.721	172.000
42	1.000	42.000	16.000	65.000	0.000	0.000	172.000
43	1.000	43.000	16.000	65.000	0.000	0.000	172.000
44	1.000	44.000	16.000	65.000	0.000	0.000	178.000
45	1.000	45.000	16.000	66.000	0.129	0.064	168.000
46	1.000	46.000	17.000	73.000	0.912	0.456	183.000
47	1.000	47.000	17.000	52.000	2.709	1.354	180.000
48	1.000	48.000	16.000	51.000	0.182	0.091	183.000
49	1.000	49.000	18.000	33.000	2.336	1.168	134.000
50	1.000	50.000	21.000	35.000	0.465	0.233	157.000
51	1.000	51.000	29.000	28.000	1.371	0.686	175.000
52	1.000	52.000	29.000	26.000	0.258	0.129	168.000
53	1.000	53.000	30.000	24.000	0.288	0.144	168.000
54	1.000	54.000	39.000	21.000	1.224	0.612	172.000
55	1.000	55.000	42.000	17.000	0.645	0.322	154.000
56	1.000	56.000	44.000	16.000	0.288	0.144	134.000
57	1.000	57.000	46.000	16.000	0.258	0.129	151.000
58	1.000	58.000	51.000	15.000	0.658	0.329	148.000
59	1.000	59.000	54.000	15.000	0.387	0.194	154.000
60	1.000	60.000	54.000	15.000	0.000	0.000	160.000
61	1.000	61.000	87.000	41.000	5.420	2.710	166.000
62	1.000	62.000	92.000	59.000	2.410	1.205	198.000
