 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	99.000	65.000	-1.000	-1.000	113.000
2	1.000	2.000	99.000	53.000	1.548	0.774	89.000
3	1.000	3.000	96.000	52.000	0.408	0.204	162.000
4	1.000	4.000	99.000	53.000	0.408	0.204	85.000
5	1.000	5.000	90.000	42.000	1.833	0.917	180.000
6	1.000	6.000	84.000	36.000	1.095	0.547	122.000
7	1.000	7.000	68.000	25.000	2.505	1.252	136.000
8	1.000	8.000	56.000	21.000	1.632	0.816	91.000
9	1.000	9.000	49.000	23.000	0.939	0.470	126.000
10	1.000	10.000	47.000	24.000	0.288	0.144	141.000
11	1.000	11.000	48.000	22.000	0.288	0.144	106.000
12	1.000	12.000	37.000	25.000	1.471	0.735	97.000
13	1.000	13.000	35.000	29.000	0.577	0.288	165.000
14	1.000	14.000	32.000	29.000	0.387	0.194	113.000
15	1.000	15.000	29.000	34.000	0.752	0.376	165.000
16	1.000	16.000	27.000	35.000	0.288	0.144	131.000
17	1.000	17.000	29.000	35.000	0.258	0.129	162.000
18	1.000	18.000	23.000	42.000	1.189	0.595	165.000
19	1.000	19.000	19.000	46.000	0.730	0.365	144.000
20	1.000	20.000	19.000	48.000	0.258	0.129	138.000
21	1.000	21.000	17.000	53.000	0.695	0.347	171.000
22	1.000	22.000	17.000	56.000	0.387	0.194	176.000
23	1.000	23.000	15.000	71.000	1.952	0.976	180.000
24	1.000	24.000	19.000	77.000	0.930	0.465	184.000
25	1.000	25.000	19.000	91.000	1.806	0.903	134.000
26	1.000	26.000	20.000	89.000	0.288	0.144	136.000
27	1.000	27.000	23.000	91.000	0.465	0.233	144.000
28	1.000	28.000	31.000	101.000	1.652	0.826	152.000
29	1.000	29.000	37.000	104.000	0.865	0.433	134.000
30	1.000	30.000	47.000	109.000	1.442	0.721	93.000
31	1.000	31.000	58.000	110.000	1.425	0.712	126.000
32	1.000	32.000	91.000	97.000	4.575	2.288	155.000
33	1.000	33.000	94.000	94.000	0.547	0.274	110.000
34	1.000	34.000	92.000	96.000	0.365	0.182	121.000
35	1.000	35.000	97.000	85.000	1.559	0.779	113.000
36	1.000	36.000	67.000	115.000	5.473	2.737	111.000
37	1.000	37.000	23.000	102.000	5.919	2.959	144.000
38	1.000	38.000	18.000	92.000	1.442	0.721	138.000
39	1.000	39.000	16.000	83.000	1.189	0.595	195.000
40	1.000	40.000	15.000	60.000	2.970	1.485	131.000
41	1.000	41.000	17.000	57.000	0.465	0.233	176.000
42	1.000	42.000	30.000	36.000	3.186	1.593	134.000
43	1.000	43.000	32.000	38.000	0.365	0.182	171.000
44	1.000	44.000	39.000	35.000	0.982	0.491	165.000
45	1.000	45.000	36.000	34.000	0.408	0.204	168.000
46	1.000	46.000	42.000	31.000	0.865	0.433	168.000
47	1.000	47.000	57.000	30.000	1.939	0.970	168.000
48	1.000	48.000	97.000	64.000	6.772	3.386	138.000
49	1.000	49.000	98.000	83.000	2.454	1.227	102.000
50	1.000	50.000	75.000	110.000	4.575	2.288	162.000
51	1.000	51.000	19.000	105.000	7.253	3.626	152.000
52	1.000	52.000	12.000	57.000	6.257	3.129	165.000
53	1.000	53.000	24.000	41.000	2.580	1.290	155.000
54	1.000	54.000	37.000	32.000	2.040	1.020	134.000
55	1.000	55.000	74.000	29.000	4.789	2.394	116.000
56	1.000	56.000	83.000	41.000	1.935	0.968	159.000
57	1.000	57.000	95.000	62.000	3.120	1.560	168.000
58	1.000	58.000	95.000	58.000	0.516	0.258	168.000
59	1.000	59.000	97.000	68.000	1.316	0.658	159.000
60	1.000	60.000	95.000	55.000	1.697	0.848	141.000
61	1.000	61.000	92.000	50.000	0.752	0.376	144.000
62	1.000	62.000	99.000	66.000	2.253	1.126	98.000
