 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	73.000	37.000	-1.000	-1.000	188.000
2	1.000	2.000	65.000	30.000	1.371	0.686	174.000
3	1.000	3.000	64.000	31.000	0.182	0.091	140.000
4	1.000	4.000	60.000	21.000	1.389	0.695	200.000
5	1.000	5.000	57.000	19.000	0.465	0.233	207.000
6	1.000	6.000	57.000	18.000	0.129	0.064	163.000
7	1.000	7.000	40.000	15.000	2.227	1.113	207.000
8	1.000	8.000	24.000	25.000	2.434	1.217	211.000
9	1.000	9.000	22.000	28.000	0.465	0.233	193.000
10	1.000	10.000	22.000	28.000	0.000	0.000	193.000
11	1.000	11.000	22.000	28.000	0.000	0.000	207.000
12	1.000	12.000	22.000	32.000	0.516	0.258	215.000
13	1.000	13.000	19.000	42.000	1.347	0.673	153.000
14	1.000	14.000	18.000	45.000	0.408	0.204	236.000
15	1.000	15.000	14.000	52.000	1.040	0.520	239.000
16	1.000	16.000	12.000	55.000	0.465	0.233	178.000
17	1.000	17.000	12.000	55.000	0.000	0.000	178.000
18	1.000	18.000	12.000	55.000	0.000	0.000	242.000
19	1.000	19.000	13.000	70.000	1.939	0.970	242.000
20	1.000	20.000	25.000	88.000	2.791	1.395	221.000
21	1.000	21.000	27.000	90.000	0.365	0.182	211.000
22	1.000	22.000	49.000	96.000	2.942	1.471	203.000
23	1.000	23.000	60.000	96.000	1.419	0.710	184.000
24	1.000	24.000	68.000	94.000	1.064	0.532	197.000
25	1.000	25.000	87.000	67.000	4.259	2.129	211.000
26	1.000	26.000	85.000	41.000	3.364	1.682	223.000
27	1.000	27.000	86.000	40.000	0.182	0.091	188.000
28	1.000	28.000	70.000	28.000	2.580	1.290	184.000
29	1.000	29.000	59.000	26.000	1.442	0.721	223.000
30	1.000	30.000	43.000	23.000	2.100	1.050	188.000
31	1.000	31.000	40.000	23.000	0.387	0.194	227.000
32	1.000	32.000	25.000	16.000	2.135	1.068	167.000
33	1.000	33.000	25.000	16.000	0.000	0.000	157.000
34	1.000	34.000	26.000	16.000	0.129	0.064	167.000
35	1.000	35.000	26.000	15.000	0.129	0.064	193.000
36	1.000	36.000	27.000	15.000	0.129	0.064	215.000
37	1.000	37.000	63.000	16.000	4.646	2.323	203.000
38	1.000	38.000	62.000	16.000	0.129	0.064	236.000
39	1.000	39.000	65.000	22.000	0.865	0.433	230.000
40	1.000	40.000	82.000	34.000	2.684	1.342	200.000
41	1.000	41.000	80.000	38.000	0.577	0.288	227.000
42	1.000	42.000	80.000	38.000	0.000	0.000	227.000
43	1.000	43.000	82.000	47.000	1.189	0.595	203.000
44	1.000	44.000	79.000	67.000	2.609	1.304	230.000
45	1.000	45.000	75.000	79.000	1.632	0.816	234.000
46	1.000	46.000	73.000	85.000	0.816	0.408	188.000
47	1.000	47.000	71.000	84.000	0.288	0.144	223.000
48	1.000	48.000	74.000	83.000	0.408	0.204	193.000
49	1.000	49.000	61.000	91.000	1.969	0.985	178.000
50	1.000	50.000	54.000	92.000	0.912	0.456	221.000
51	1.000	51.000	42.000	95.000	1.596	0.798	181.000
52	1.000	52.000	33.000	94.000	1.168	0.584	184.000
53	1.000	53.000	27.000	93.000	0.785	0.392	207.000
54	1.000	54.000	17.000	79.000	2.219	1.110	215.000
55	1.000	55.000	12.000	73.000	1.008	0.504	246.000
56	1.000	56.000	12.000	67.000	0.774	0.387	227.000
57	1.000	57.000	12.000	65.000	0.258	0.129	211.000
58	1.000	58.000	17.000	55.000	1.442	0.721	236.000
59	1.000	59.000	21.000	48.000	1.040	0.520	223.000
60	1.000	60.000	27.000	31.000	2.326	1.163	207.000
61	1.000	61.000	45.000	13.000	3.284	1.642	178.000
62	1.000	62.000	36.000	24.000	1.833	0.917	170.000
