 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	45.000	29.000	-1.000	-1.000	114.000
2	1.000	2.000	38.000	33.000	1.040	0.520	99.000
3	1.000	3.000	40.000	33.000	0.258	0.129	122.000
4	1.000	4.000	39.000	33.000	0.129	0.064	110.000
5	1.000	5.000	29.000	41.000	1.652	0.826	120.000
6	1.000	6.000	24.000	50.000	1.328	0.664	116.000
7	1.000	7.000	25.000	59.000	1.168	0.584	163.000
8	1.000	8.000	24.000	58.000	0.182	0.091	144.000
9	1.000	9.000	22.000	64.000	0.816	0.408	175.000
10	1.000	10.000	21.000	65.000	0.182	0.091	175.000
11	1.000	11.000	21.000	63.000	0.258	0.129	166.000
12	1.000	12.000	20.000	64.000	0.182	0.091	153.000
13	1.000	13.000	21.000	63.000	0.182	0.091	169.000
14	1.000	14.000	22.000	62.000	0.182	0.091	163.000
15	1.000	15.000	21.000	68.000	0.785	0.392	175.000
16	1.000	16.000	22.000	81.000	1.682	0.841	150.000
17	1.000	17.000	25.000	87.000	0.865	0.433	160.000
18	1.000	18.000	28.000	91.000	0.645	0.322	182.000
19	1.000	19.000	30.000	94.000	0.465	0.233	179.000
20	1.000	20.000	34.000	98.000	0.730	0.365	136.000
21	1.000	21.000	38.000	100.000	0.577	0.288	147.000
22	1.000	22.000	43.000	100.000	0.645	0.322	191.000
23	1.000	23.000	38.000	99.000	0.658	0.329	195.000
24	1.000	24.000	43.000	99.000	0.645	0.322	120.000
25	1.000	25.000	46.000	99.000	0.387	0.194	118.000
26	1.000	26.000	51.000	99.000	0.645	0.322	160.000
27	1.000	27.000	56.000	98.000	0.658	0.329	147.000
28	1.000	28.000	64.000	104.000	1.290	0.645	182.000
29	1.000	29.000	63.000	104.000	0.129	0.064	139.000
30	1.000	30.000	63.000	104.000	0.000	0.000	126.000
31	1.000	31.000	64.000	103.000	0.182	0.091	172.000
32	1.000	32.000	69.000	108.000	0.912	0.456	163.000
33	1.000	33.000	70.000	110.000	0.288	0.144	134.000
34	1.000	34.000	75.000	101.000	1.328	0.664	175.000
35	1.000	35.000	79.000	94.000	1.040	0.520	172.000
36	1.000	36.000	78.000	93.000	0.182	0.091	136.000
37	1.000	37.000	78.000	84.000	1.161	0.580	112.000
38	1.000	38.000	78.000	82.000	0.258	0.129	118.000
39	1.000	39.000	80.000	78.000	0.577	0.288	129.000
40	1.000	40.000	85.000	71.000	1.110	0.555	150.000
41	1.000	41.000	86.000	69.000	0.288	0.144	116.000
42	1.000	42.000	87.000	66.000	0.408	0.204	129.000
43	1.000	43.000	87.000	64.000	0.258	0.129	139.000
44	1.000	44.000	89.000	63.000	0.288	0.144	134.000
45	1.000	45.000	90.000	54.000	1.168	0.584	114.000
46	1.000	46.000	91.000	53.000	0.182	0.091	144.000
47	1.000	47.000	90.000	53.000	0.129	0.064	114.000
48	1.000	48.000	90.000	48.000	0.645	0.322	131.000
49	1.000	49.000	91.000	47.000	0.182	0.091	122.000
50	1.000	50.000	93.000	47.000	0.258	0.129	147.000
51	1.000	51.000	93.000	45.000	0.258	0.129	139.000
52	1.000	52.000	93.000	45.000	0.000	0.000	124.000
53	1.000	53.000	94.000	43.000	0.288	0.144	106.000
54	1.000	54.000	93.000	40.000	0.408	0.204	84.000
55	1.000	55.000	90.000	37.000	0.547	0.274	104.000
56	1.000	56.000	86.000	35.000	0.577	0.288	139.000
57	1.000	57.000	72.000	38.000	1.847	0.923	106.000
58	1.000	58.000	70.000	42.000	0.577	0.288	99.000
59	1.000	59.000	70.000	41.000	0.129	0.064	112.000
60	1.000	60.000	69.000	42.000	0.182	0.091	129.000
61	1.000	61.000	71.000	39.000	0.465	0.233	122.000
62	1.000	62.000	73.000	31.000	1.064	0.532	126.000
