 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1	1	20	53	-1	-1	107
2	1	2	20	53	0	0	115
3	1	3	26	53	0.774	0.387	133
4	1	4	35	63	1.736	0.868	130
5	1	5	34	66	0.408	0.204	149
6	1	6	32	65	0.288	0.144	136
7	1	7	30	66	0.288	0.144	147
8	1	8	28	67	0.288	0.144	118
9	1	9	25	67	0.387	0.194	126
10	1	10	25	66	0.129	0.064	131
11	1	11	24	67	0.182	0.091	134
12	1	12	23	67	0.129	0.064	140
13	1	13	24	67	0.129	0.064	132
14	1	14	18	67	0.774	0.387	110
15	1	15	17	67	0.129	0.064	84
16	1	16	17	67	0	0	86
17	1	17	17	66	0.129	0.064	102
18	1	18	19	82	2.080	1.040	86
19	1	19	19	85	0.387	0.194	112
20	1	20	19	87	0.258	0.129	129
21	1	21	18	85	0.288	0.144	119
22	1	22	20	87	0.365	0.182	129
23	1	23	20	86	0.129	0.064	123
24	1	24	20	86	0	0	116
25	1	25	20	85	0.129	0.064	114
26	1	26	18	85	0.258	0.129	115
27	1	27	19	86	0.182	0.091	112
28	1	28	19	85	0.129	0.064	107
29	1	29	20	86	0.182	0.091	123
30	1	30	20	86	0	0	122
31	1	31	20	82	0.516	0.258	137
32	1	32	37	97	2.925	1.462	131
33	1	33	37	97	0	0	131
34	1	34	37	98	0.129	0.064	127
35	1	35	43	103	1.008	0.504	131
36	1	36	51	104	1.040	0.520	144
37	1	37	53	104	0.258	0.129	160
38	1	38	53	106	0.258	0.129	150
39	1	39	69	108	2.080	1.040	160
40	1	40	70	107	0.182	0.091	167
41	1	41	70	107	0	0	166
42	1	42	70	107	0	0	166
43	1	43	70	106	0.129	0.064	177
44	1	44	70	107	0.129	0.064	163
45	1	45	76	95	1.731	0.865	138
46	1	46	76	94	0.129	0.064	153
47	1	47	76	94	0	0	141
48	1	48	85	83	1.833	0.917	196
49	1	49	86	80	0.408	0.204	163
50	1	50	87	76	0.532	0.266	166
51	1	51	87	72	0.516	0.258	160
52	1	52	89	63	1.189	0.595	156
53	1	53	91	57	0.816	0.408	134
54	1	54	93	57	0.258	0.129	173
55	1	55	90	57	0.387	0.194	224
56	1	56	92	56	0.288	0.144	160
57	1	57	92	56	0	0	152
58	1	58	98	50	1.095	0.547	148
59	1	59	98	50	0	0	153
60	1	60	98	49	0.129	0.064	160
61	1	61	98	45	0.516	0.258	150
62	1	62	98	44	0.129	0.064	131
