 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	15.000	59.000	-1.000	-1.000	133.000
2	1.000	2.000	19.000	68.000	1.271	0.635	144.000
3	1.000	3.000	20.000	70.000	0.288	0.144	149.000
4	1.000	4.000	20.000	73.000	0.387	0.194	176.000
5	1.000	5.000	20.000	84.000	1.419	0.710	182.000
6	1.000	6.000	22.000	86.000	0.365	0.182	165.000
7	1.000	7.000	30.000	94.000	1.459	0.730	179.000
8	1.000	8.000	43.000	101.000	1.905	0.952	168.000
9	1.000	9.000	46.000	103.000	0.465	0.233	158.000
10	1.000	10.000	49.000	103.000	0.387	0.194	155.000
11	1.000	11.000	58.000	104.000	1.168	0.584	141.000
12	1.000	12.000	70.000	103.000	1.553	0.777	155.000
13	1.000	13.000	71.000	102.000	0.182	0.091	149.000
14	1.000	14.000	87.000	88.000	2.743	1.371	198.000
15	1.000	15.000	92.000	76.000	1.677	0.838	218.000
16	1.000	16.000	98.000	59.000	2.326	1.163	146.000
17	1.000	17.000	97.000	44.000	1.939	0.970	155.000
18	1.000	18.000	96.000	37.000	0.912	0.456	115.000
19	1.000	19.000	95.000	51.000	1.811	0.905	168.000
20	1.000	20.000	95.000	51.000	0.000	0.000	155.000
21	1.000	21.000	96.000	58.000	0.912	0.456	144.000
22	1.000	22.000	94.000	80.000	2.850	1.425	152.000
23	1.000	23.000	87.000	91.000	1.682	0.841	133.000
24	1.000	24.000	84.000	92.000	0.408	0.204	182.000
25	1.000	25.000	74.000	99.000	1.575	0.787	174.000
26	1.000	26.000	73.000	99.000	0.129	0.064	186.000
27	1.000	27.000	70.000	100.000	0.408	0.204	208.000
28	1.000	28.000	64.000	104.000	0.930	0.465	109.000
29	1.000	29.000	60.000	104.000	0.516	0.258	133.000
30	1.000	30.000	61.000	102.000	0.288	0.144	222.000
31	1.000	31.000	61.000	102.000	0.000	0.000	210.000
32	1.000	32.000	42.000	88.000	3.045	1.522	205.000
33	1.000	33.000	41.000	87.000	0.182	0.091	144.000
34	1.000	34.000	41.000	86.000	0.129	0.064	109.000
35	1.000	35.000	41.000	86.000	0.000	0.000	105.000
36	1.000	36.000	41.000	86.000	0.000	0.000	113.000
37	1.000	37.000	40.000	86.000	0.129	0.064	152.000
38	1.000	38.000	40.000	86.000	0.000	0.000	141.000
39	1.000	39.000	40.000	86.000	0.000	0.000	126.000
40	1.000	40.000	40.000	85.000	0.129	0.064	158.000
41	1.000	41.000	35.000	78.000	1.110	0.555	202.000
42	1.000	42.000	37.000	79.000	0.288	0.144	155.000
43	1.000	43.000	35.000	71.000	1.064	0.532	214.000
44	1.000	44.000	29.000	67.000	0.930	0.465	171.000
45	1.000	45.000	24.000	64.000	0.752	0.376	186.000
46	1.000	46.000	20.000	50.000	1.878	0.939	120.000
47	1.000	47.000	22.000	46.000	0.577	0.288	141.000
48	1.000	48.000	24.000	38.000	1.064	0.532	133.000
49	1.000	49.000	28.000	31.000	1.040	0.520	131.000
50	1.000	50.000	30.000	28.000	0.465	0.233	111.000
51	1.000	51.000	42.000	26.000	1.569	0.785	171.000
52	1.000	52.000	42.000	36.000	1.290	0.645	179.000
53	1.000	53.000	43.000	36.000	0.129	0.064	133.000
54	1.000	54.000	44.000	36.000	0.129	0.064	131.000
55	1.000	55.000	44.000	36.000	0.000	0.000	120.000
56	1.000	56.000	46.000	39.000	0.465	0.233	99.000
57	1.000	57.000	48.000	40.000	0.288	0.144	179.000
58	1.000	58.000	48.000	40.000	0.000	0.000	182.000
59	1.000	59.000	48.000	38.000	0.258	0.129	171.000
60	1.000	60.000	48.000	39.000	0.129	0.064	158.000
61	1.000	61.000	47.000	40.000	0.182	0.091	124.000
62	1.000	62.000	47.000	42.000	0.258	0.129	137.000
