 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	18.000	28.000	-1.000	-1.000	159.000
2	1.000	2.000	22.000	23.000	0.826	0.413	162.000
3	1.000	3.000	29.000	16.000	1.277	0.639	177.000
4	1.000	4.000	40.000	13.000	1.471	0.735	187.000
5	1.000	5.000	58.000	12.000	2.326	1.163	177.000
6	1.000	6.000	71.000	15.000	1.721	0.861	165.000
7	1.000	7.000	89.000	42.000	4.186	2.093	196.000
8	1.000	8.000	66.000	86.000	6.405	3.202	211.000
9	1.000	9.000	23.000	77.000	5.667	2.834	231.000
10	1.000	10.000	18.000	67.000	1.442	0.721	227.000
11	1.000	11.000	29.000	19.000	6.353	3.176	141.000
12	1.000	12.000	34.000	16.000	0.752	0.376	211.000
13	1.000	13.000	85.000	31.000	6.858	3.429	183.000
14	1.000	14.000	89.000	61.000	3.904	1.952	211.000
15	1.000	15.000	70.000	84.000	3.848	1.924	183.000
16	1.000	16.000	30.000	85.000	5.162	2.581	147.000
17	1.000	17.000	28.000	86.000	0.288	0.144	155.000
18	1.000	18.000	49.000	53.000	5.046	2.523	202.000
19	1.000	19.000	57.000	29.000	3.263	1.632	147.000
20	1.000	20.000	60.000	13.000	2.100	1.050	211.000
21	1.000	21.000	55.000	11.000	0.695	0.347	162.000
22	1.000	22.000	42.000	11.000	1.677	0.838	147.000
23	1.000	23.000	15.000	54.000	6.550	3.275	234.000
24	1.000	24.000	51.000	10.000	7.334	3.667	211.000
25	1.000	25.000	72.000	13.000	2.737	1.368	173.000
26	1.000	26.000	93.000	58.000	6.406	3.203	169.000
27	1.000	27.000	89.000	76.000	2.379	1.189	183.000
28	1.000	28.000	85.000	76.000	0.516	0.258	196.000
29	1.000	29.000	75.000	87.000	1.918	0.959	183.000
30	1.000	30.000	69.000	87.000	0.774	0.387	119.000
31	1.000	31.000	67.000	88.000	0.288	0.144	216.000
32	1.000	32.000	50.000	78.000	2.544	1.272	216.000
33	1.000	33.000	41.000	87.000	1.642	0.821	180.000
34	1.000	34.000	40.000	88.000	0.182	0.091	177.000
35	1.000	35.000	39.000	87.000	0.182	0.091	211.000
36	1.000	36.000	27.000	88.000	1.553	0.777	202.000
37	1.000	37.000	27.000	87.000	0.129	0.064	211.000
38	1.000	38.000	30.000	86.000	0.408	0.204	221.000
39	1.000	39.000	6.000	46.000	6.018	3.009	244.000
40	1.000	40.000	7.000	41.000	0.658	0.329	244.000
41	1.000	41.000	6.000	42.000	0.182	0.091	249.000
42	1.000	42.000	6.000	42.000	0.000	0.000	237.000
43	1.000	43.000	6.000	42.000	0.000	0.000	249.000
44	1.000	44.000	11.000	42.000	0.645	0.322	249.000
45	1.000	45.000	32.000	37.000	2.785	1.392	173.000
46	1.000	46.000	51.000	24.000	2.970	1.485	155.000
47	1.000	47.000	60.000	19.000	1.328	0.664	221.000
48	1.000	48.000	66.000	18.000	0.785	0.392	219.000
49	1.000	49.000	81.000	46.000	4.098	2.049	216.000
50	1.000	50.000	72.000	80.000	4.537	2.269	159.000
51	1.000	51.000	41.000	89.000	4.164	2.082	199.000
52	1.000	52.000	13.000	73.000	4.160	2.080	237.000
53	1.000	53.000	6.000	43.000	3.974	1.987	219.000
54	1.000	54.000	21.000	16.000	3.984	1.992	224.000
55	1.000	55.000	32.000	13.000	1.471	0.735	240.000
56	1.000	56.000	46.000	12.000	1.811	0.905	231.000
57	1.000	57.000	58.000	13.000	1.553	0.777	192.000
58	1.000	58.000	79.000	73.000	8.200	4.100	173.000
59	1.000	59.000	54.000	89.000	3.829	1.914	165.000
60	1.000	60.000	25.000	88.000	3.743	1.872	162.000
61	1.000	61.000	10.000	70.000	3.023	1.511	219.000
62	1.000	62.000	7.000	45.000	3.248	1.624	240.000
