 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	94.000	69.000	-1.000	-1.000	130.000
2	1.000	2.000	94.000	61.000	1.032	0.516	153.000
3	1.000	3.000	83.000	37.000	3.406	1.703	142.000
4	1.000	4.000	47.000	28.000	4.787	2.393	178.000
5	1.000	5.000	30.000	35.000	2.372	1.186	148.000
6	1.000	6.000	17.000	55.000	3.077	1.539	170.000
7	1.000	7.000	15.000	55.000	0.258	0.129	170.000
8	1.000	8.000	14.000	81.000	3.356	1.678	164.000
9	1.000	9.000	14.000	82.000	0.129	0.064	173.000
10	1.000	10.000	51.000	109.000	5.909	2.954	178.000
11	1.000	11.000	73.000	105.000	2.885	1.442	105.000
12	1.000	12.000	74.000	104.000	0.182	0.091	123.000
13	1.000	13.000	82.000	93.000	1.755	0.877	105.000
14	1.000	14.000	90.000	78.000	2.193	1.096	130.000
15	1.000	15.000	89.000	67.000	1.425	0.712	145.000
16	1.000	16.000	67.000	31.000	5.443	2.721	148.000
17	1.000	17.000	66.000	30.000	0.182	0.091	142.000
18	1.000	18.000	57.000	24.000	1.395	0.698	145.000
19	1.000	19.000	35.000	31.000	2.978	1.489	160.000
20	1.000	20.000	22.000	43.000	2.282	1.141	173.000
21	1.000	21.000	13.000	63.000	2.829	1.415	178.000
22	1.000	22.000	16.000	79.000	2.100	1.050	202.000
23	1.000	23.000	26.000	98.000	2.770	1.385	164.000
24	1.000	24.000	29.000	103.000	0.752	0.376	130.000
25	1.000	25.000	37.000	107.000	1.154	0.577	100.000
26	1.000	26.000	60.000	109.000	2.978	1.489	125.000
27	1.000	27.000	61.000	107.000	0.288	0.144	178.000
28	1.000	28.000	79.000	100.000	2.491	1.246	117.000
29	1.000	29.000	89.000	85.000	2.326	1.163	178.000
30	1.000	30.000	92.000	81.000	0.645	0.322	130.000
31	1.000	31.000	88.000	100.000	2.505	1.252	153.000
32	1.000	32.000	76.000	112.000	2.189	1.095	130.000
33	1.000	33.000	73.000	113.000	0.408	0.204	125.000
34	1.000	34.000	74.000	111.000	0.288	0.144	178.000
35	1.000	35.000	75.000	114.000	0.408	0.204	100.000
36	1.000	36.000	75.000	112.000	0.258	0.129	132.000
37	1.000	37.000	74.000	113.000	0.182	0.091	121.000
38	1.000	38.000	77.000	111.000	0.465	0.233	125.000
39	1.000	39.000	78.000	110.000	0.182	0.091	130.000
40	1.000	40.000	81.000	108.000	0.465	0.233	145.000
41	1.000	41.000	77.000	111.000	0.645	0.322	117.000
42	1.000	42.000	77.000	110.000	0.129	0.064	130.000
43	1.000	43.000	78.000	110.000	0.129	0.064	130.000
44	1.000	44.000	79.000	109.000	0.182	0.091	151.000
45	1.000	45.000	88.000	98.000	1.833	0.917	139.000
46	1.000	46.000	89.000	100.000	0.288	0.144	105.000
47	1.000	47.000	87.000	97.000	0.465	0.233	178.000
48	1.000	48.000	87.000	100.000	0.387	0.194	137.000
49	1.000	49.000	87.000	99.000	0.129	0.064	139.000
50	1.000	50.000	87.000	99.000	0.000	0.000	132.000
51	1.000	51.000	89.000	99.000	0.258	0.129	100.000
52	1.000	52.000	92.000	76.000	2.992	1.496	178.000
53	1.000	53.000	92.000	73.000	0.387	0.194	178.000
54	1.000	54.000	93.000	73.000	0.129	0.064	153.000
55	1.000	55.000	93.000	64.000	1.161	0.580	170.000
56	1.000	56.000	93.000	58.000	0.774	0.387	109.000
57	1.000	57.000	89.000	55.000	0.645	0.322	145.000
58	1.000	58.000	88.000	55.000	0.129	0.064	178.000
59	1.000	59.000	86.000	47.000	1.064	0.532	117.000
60	1.000	60.000	88.000	51.000	0.577	0.288	135.000
61	1.000	61.000	91.000	56.000	0.752	0.376	145.000
62	1.000	62.000	92.000	62.000	0.785	0.392	197.000
