 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	58.000	56.000	-1.000	-1.000	128.000
2	1.000	2.000	58.000	55.000	0.129	0.064	113.000
3	1.000	3.000	64.000	55.000	0.774	0.387	116.000
4	1.000	4.000	66.000	54.000	0.288	0.144	155.000
5	1.000	5.000	66.000	56.000	0.258	0.129	168.000
6	1.000	6.000	68.000	53.000	0.465	0.233	135.000
7	1.000	7.000	59.000	74.000	2.947	1.474	183.000
8	1.000	8.000	59.000	79.000	0.645	0.322	120.000
9	1.000	9.000	61.000	78.000	0.288	0.144	171.000
10	1.000	10.000	58.000	79.000	0.408	0.204	133.000
11	1.000	11.000	60.000	77.000	0.365	0.182	149.000
12	1.000	12.000	58.000	78.000	0.288	0.144	131.000
13	1.000	13.000	61.000	67.000	1.471	0.735	124.000
14	1.000	14.000	63.000	66.000	0.288	0.144	158.000
15	1.000	15.000	62.000	65.000	0.182	0.091	140.000
16	1.000	16.000	60.000	66.000	0.288	0.144	168.000
17	1.000	17.000	63.000	58.000	1.102	0.551	152.000
18	1.000	18.000	61.000	52.000	0.816	0.408	168.000
19	1.000	19.000	59.000	52.000	0.258	0.129	122.000
20	1.000	20.000	58.000	52.000	0.129	0.064	155.000
21	1.000	21.000	60.000	50.000	0.365	0.182	183.000
22	1.000	22.000	61.000	53.000	0.408	0.204	149.000
23	1.000	23.000	63.000	52.000	0.288	0.144	189.000
24	1.000	24.000	52.000	45.000	1.682	0.841	103.000
25	1.000	25.000	33.000	47.000	2.465	1.232	225.000
26	1.000	26.000	32.000	47.000	0.129	0.064	198.000
27	1.000	27.000	31.000	47.000	0.129	0.064	165.000
28	1.000	28.000	30.000	49.000	0.288	0.144	175.000
29	1.000	29.000	32.000	46.000	0.465	0.233	189.000
30	1.000	30.000	30.000	47.000	0.288	0.144	135.000
31	1.000	31.000	32.000	47.000	0.258	0.129	186.000
32	1.000	32.000	33.000	57.000	1.296	0.648	111.000
33	1.000	33.000	35.000	59.000	0.365	0.182	209.000
34	1.000	34.000	35.000	58.000	0.129	0.064	183.000
35	1.000	35.000	34.000	59.000	0.182	0.091	155.000
36	1.000	36.000	32.000	59.000	0.258	0.129	165.000
37	1.000	37.000	33.000	57.000	0.288	0.144	110.000
38	1.000	38.000	34.000	74.000	2.197	1.098	113.000
39	1.000	39.000	35.000	78.000	0.532	0.266	143.000
40	1.000	40.000	38.000	79.000	0.408	0.204	171.000
41	1.000	41.000	38.000	80.000	0.129	0.064	189.000
42	1.000	42.000	36.000	79.000	0.288	0.144	120.000
43	1.000	43.000	38.000	83.000	0.577	0.288	158.000
44	1.000	44.000	41.000	86.000	0.547	0.274	120.000
45	1.000	45.000	40.000	85.000	0.182	0.091	131.000
46	1.000	46.000	41.000	86.000	0.182	0.091	131.000
47	1.000	47.000	41.000	87.000	0.129	0.064	171.000
48	1.000	48.000	43.000	87.000	0.258	0.129	202.000
49	1.000	49.000	43.000	91.000	0.516	0.258	183.000
50	1.000	50.000	45.000	91.000	0.258	0.129	218.000
51	1.000	51.000	46.000	90.000	0.182	0.091	213.000
52	1.000	52.000	74.000	104.000	4.038	2.019	162.000
53	1.000	53.000	76.000	103.000	0.288	0.144	228.000
54	1.000	54.000	75.000	102.000	0.182	0.091	186.000
55	1.000	55.000	75.000	102.000	0.000	0.000	198.000
56	1.000	56.000	77.000	92.000	1.316	0.658	175.000
57	1.000	57.000	77.000	89.000	0.387	0.194	128.000
58	1.000	58.000	78.000	88.000	0.182	0.091	175.000
59	1.000	59.000	76.000	91.000	0.465	0.233	168.000
60	1.000	60.000	78.000	90.000	0.288	0.144	155.000
61	1.000	61.000	77.000	90.000	0.129	0.064	118.000
62	1.000	62.000	71.000	82.000	1.290	0.645	128.000
