 	Track n°	Slice n°	X	Y	Distance	Velocity	Pixel Value
1	1.000	1.000	68.000	98.000	-1.000	-1.000	177.000
2	1.000	2.000	46.000	80.000	3.667	1.833	204.000
3	1.000	3.000	41.000	69.000	1.559	0.779	197.000
4	1.000	4.000	40.000	67.000	0.288	0.144	171.000
5	1.000	5.000	40.000	67.000	0.000	0.000	181.000
6	1.000	6.000	40.000	67.000	0.000	0.000	174.000
7	1.000	7.000	40.000	67.000	0.000	0.000	174.000
8	1.000	8.000	40.000	68.000	0.129	0.064	111.000
9	1.000	9.000	40.000	68.000	0.000	0.000	124.000
10	1.000	10.000	40.000	68.000	0.000	0.000	102.000
11	1.000	11.000	40.000	68.000	0.000	0.000	128.000
12	1.000	12.000	39.000	68.000	0.129	0.064	152.000
13	1.000	13.000	37.000	68.000	0.258	0.129	181.000
14	1.000	14.000	37.000	68.000	0.000	0.000	190.000
15	1.000	15.000	37.000	67.000	0.129	0.064	204.000
16	1.000	16.000	33.000	66.000	0.532	0.266	171.000
17	1.000	17.000	30.000	66.000	0.387	0.194	128.000
18	1.000	18.000	29.000	66.000	0.129	0.064	197.000
19	1.000	19.000	29.000	66.000	0.000	0.000	184.000
20	1.000	20.000	29.000	66.000	0.000	0.000	197.000
21	1.000	21.000	30.000	66.000	0.129	0.064	136.000
22	1.000	22.000	30.000	66.000	0.000	0.000	114.000
23	1.000	23.000	30.000	66.000	0.000	0.000	121.000
24	1.000	24.000	30.000	66.000	0.000	0.000	128.000
25	1.000	25.000	30.000	66.000	0.000	0.000	136.000
26	1.000	26.000	31.000	66.000	0.129	0.064	118.000
27	1.000	27.000	31.000	66.000	0.000	0.000	149.000
28	1.000	28.000	31.000	66.000	0.000	0.000	136.000
29	1.000	29.000	31.000	66.000	0.000	0.000	131.000
30	1.000	30.000	31.000	66.000	0.000	0.000	134.000
31	1.000	31.000	31.000	66.000	0.000	0.000	136.000
32	1.000	32.000	11.000	50.000	3.304	1.652	124.000
33	1.000	33.000	13.000	44.000	0.816	0.408	134.000
34	1.000	34.000	13.000	41.000	0.387	0.194	128.000
35	1.000	35.000	14.000	39.000	0.288	0.144	204.000
36	1.000	36.000	16.000	38.000	0.288	0.144	201.000
37	1.000	37.000	16.000	38.000	0.000	0.000	223.000
38	1.000	38.000	16.000	36.000	0.258	0.129	210.000
39	1.000	39.000	15.000	36.000	0.129	0.064	136.000
40	1.000	40.000	34.000	16.000	3.559	1.779	193.000
41	1.000	41.000	36.000	15.000	0.288	0.144	121.000
42	1.000	42.000	37.000	15.000	0.129	0.064	111.000
43	1.000	43.000	37.000	15.000	0.000	0.000	104.000
44	1.000	44.000	37.000	15.000	0.000	0.000	116.000
45	1.000	45.000	37.000	15.000	0.000	0.000	104.000
46	1.000	46.000	37.000	15.000	0.000	0.000	114.000
47	1.000	47.000	37.000	15.000	0.000	0.000	106.000
48	1.000	48.000	37.000	15.000	0.000	0.000	96.000
49	1.000	49.000	37.000	15.000	0.000	0.000	118.000
50	1.000	50.000	37.000	15.000	0.000	0.000	116.000
51	1.000	51.000	37.000	15.000	0.000	0.000	106.000
52	1.000	52.000	38.000	15.000	0.129	0.064	169.000
53	1.000	53.000	38.000	16.000	0.129	0.064	225.000
54	1.000	54.000	38.000	16.000	0.000	0.000	213.000
55	1.000	55.000	37.000	16.000	0.129	0.064	190.000
56	1.000	56.000	38.000	16.000	0.129	0.064	217.000
57	1.000	57.000	43.000	14.000	0.695	0.347	225.000
58	1.000	58.000	44.000	14.000	0.129	0.064	197.000
59	1.000	59.000	50.000	13.000	0.785	0.392	213.000
60	1.000	60.000	52.000	13.000	0.258	0.129	204.000
61	1.000	61.000	54.000	13.000	0.258	0.129	235.000
62	1.000	62.000	54.000	12.000	0.129	0.064	171.000
